name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
utiglu g 2 mg/500 mg tablet,utiglu,Treatment of Type 2 diabetes mellitus,ANTI,23,191,Torrent,2 mg,injection,true
umeco-gp 300mg/500mcg tablet,umeco-gp,Treatment of Neuropathic pain,NEURO,83,443,Abbott,300mg,tablet,true
unixone 1000mg injection,unixone,Treatment of Bacterial infections,ANTI,131,441,Abbott,1000mg,syrup,true
ultifix 100mg tablet dt,ultifix,Treatment of Bacterial infections,ANTI,129,58,Lupin,100mg,capsule,false
unipod 50mg dry syrup,unipod,Treatment of Bacterial infections,ANTI,164,276,Sun Pharma,50mg,capsule,true
ucemic cream,ucemic,Treatment of Fungal skin infections,DERMA,103,168,Abbott,200mg,capsule,true
ulcomez 40mg injection,ulcomez,Treatment of Heartburn,GASTRO,165,203,Zydus,40mg,capsule,false
uthrox 150mg tablet,uthrox,Treatment of Bacterial infections,ANTI,110,469,Lupin,150mg,injection,false
uclav 500mg/125mg tablet,uclav,Treatment of Bacterial infections,ANTI,66,204,Sun Pharma,500mg,syrup,false
unitaxa 1000mg injection,unitaxa,Treatment of Bacterial infections,ANTI,93,465,Mankind,1000mg,injection,false
urospeed 0.4mg tablet,urospeed,Treatment of Benign prostatic hyperplasia,UROLOGY,45,116,Lupin,4mg,syrup,false
uvxim 100mg tablet,uvxim,Treatment of Bacterial infections,ANTI,123,189,Dr Reddy,100mg,tablet,false
ulcoszol d 30mg/20mg capsule sr,ulcoszol,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,108,223,Mankind,30mg,capsule,true
udiclo sp 50mg/325mg/15mg tablet,udiclo,Pain relief,PAIN,92,389,Abbott,50mg,tablet,true
uniondam 2mg injection,uniondam,Treatment of Nausea,GASTRO,30,149,Mankind,2mg,injection,true
urin safe 1000mg/500mg injection,urin,Treatment of Bacterial infections,ANTI,57,347,Lupin,1000mg,capsule,false
ucoran 10mg tablet,ucoran,Treatment of Angina (heart-related chest pain),CARDIAC,179,122,Alkem,10mg,syrup,true
uficef az 200mg/250mg tablet,uficef,Bacterial infections,ANTI,169,323,Mankind,200mg,tablet,true
uastin 20mg tablet,uastin,High cholesterol,CARDIAC,39,176,Alkem,20mg,tablet,false
ucocil cv injection,ucocil,Treatment of Bacterial infections,ANTI,143,256,Cipla,650mg,syrup,true
ucocil d 250mg/250mg capsule,ucocil,Treatment of Bacterial infections,ANTI,179,269,Sun Pharma,250mg,capsule,false
ugiflox junior 400mg tablet,ugiflox,Bacterial infections,ANTI,50,118,Torrent,400mg,tablet,false
unizone t 1000mg/125mg injection,unizone,Bacterial infections,ANTI,109,256,Alkem,1000mg,tablet,false
ucocil cv oral drops,ucocil,Treatment of Resistant Tuberculosis (TB),ANTI,63,406,Dr Reddy,650mg,tablet,false
usedopa 200mg injection,usedopa,Heart failure,CARDIAC,113,314,Torrent,200mg,tablet,false
ursoglob 150mg tablet,ursoglob,Treatment of Primary biliary cirrhosis,GASTRO,193,471,Cipla,150mg,injection,false
udimox kid 125mg tablet,udimox,Treatment of Peptic ulcer disease,ANTI,133,297,Alkem,125mg,injection,true
uflox oz syrup,uflox,Treatment of Bacterial & parasitic infections,GASTRO,166,171,Mankind,250mg,syrup,false
unin-nz dry syrup,unin-nz,Diarrhea,ANTI,144,290,Mankind,200mg,syrup,true
useflox 200mg tablet,useflox,Treatment of Bacterial infections,ANTI,126,122,Torrent,200mg,injection,true
urin safe 500mg/500mg injection,urin,Treatment of Bacterial infections,ANTI,35,232,Dr Reddy,500mg,tablet,false
uliclav injection,uliclav,Treatment of Bacterial infections,ANTI,92,472,Zydus,650mg,injection,true
unidol 10mg tablet,unidol,Schizophrenia,NEURO,164,167,Alkem,10mg,tablet,false
unimol d 10mg/20mg capsule,unimol,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,73,289,Alkem,10mg,tablet,true
unicif cv dry syrup,unicif,Treatment of Bacterial infections,ANTI,135,130,Alkem,250mg,syrup,false
unisar am 50mg/5mg tablet,unisar,Hypertension (high blood pressure),CARDIAC,179,369,Dr Reddy,50mg,injection,true
ucopent d 30mg/40mg capsule sr,ucopent,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,145,252,Sun Pharma,30mg,syrup,true
umikacin 500mg injection,umikacin,Bacterial infections,OPHTHAL,68,469,Abbott,500mg,injection,false
ultranax 37.5mg/325mg tablet,ultranax,Moderate to severe pain,PAIN,80,416,Cipla,5mg,injection,false
ukorelax laxative,ukorelax,Treatment of Constipation,GASTRO,89,422,Lupin,200mg,injection,false
ukomef-p oral suspension,ukomef-p,Pain relief,PAIN,158,206,Torrent,200mg,tablet,false
ukotel-a tablet,ukotel-a,Treatment of Hypertension (high blood pressure),CARDIAC,83,299,Torrent,250mg,syrup,false
ukocep 1000mg/500mg injection,ukocep,Treatment of Bacterial infections,ANTI,148,182,Sun Pharma,1000mg,tablet,true
ukotel 40h tablet,ukotel,Treatment of Hypertension (high blood pressure),CARDIAC,108,449,Sun Pharma,500mg,capsule,true
ulcidoc ls 75mg/40mg capsule,ulcidoc,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,38,463,Cipla,75mg,syrup,true
ursonist 150mg tablet,ursonist,Treatment of Primary biliary cirrhosis,GASTRO,33,419,Alkem,150mg,capsule,true
ufirab it 20mg/150mg capsule,ufirab,Gastroesophageal reflux disease (Acid reflux),GASTRO,108,187,Alkem,20mg,syrup,true
ufipar 250mg oral suspension,ufipar,Pain relief,PAIN,192,126,Abbott,250mg,injection,false
umc 500 injection,umc,Severe bacterial infections,ANTI,20,426,Alkem,200mg,tablet,true
urovastin 40mg tablet,urovastin,High cholesterol,CARDIAC,72,483,Cipla,40mg,injection,false
uvxim-lb tablet,uvxim-lb,Bacterial infections,ANTI,32,291,Torrent,100mg,syrup,false
u-cin 500mg injection,u-cin,Bacterial infections,OPHTHAL,95,390,Torrent,500mg,capsule,false
ueslevo 500mg tablet,ueslevo,Treatment of Bacterial infections,OPHTHAL,168,261,Alkem,500mg,injection,true
usezole 40mg injection,usezole,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,151,412,Dr Reddy,40mg,tablet,true
unilon 25 injection,unilon,Treatment of Post menopausal osteoporosis,HORMONES,47,241,Mankind,100mg,injection,true
unarzine 5mg tablet,unarzine,Prevention of Migraine,NEURO,140,257,Torrent,5mg,tablet,false
ucocil 250mg tablet dt,ucocil,Treatment of Bacterial infections,ANTI,116,71,Torrent,250mg,syrup,false
ukodox cv 200mg/125mg tablet,ukodox,Treatment of Respiratory tract infection,ANTI,47,200,Dr Reddy,200mg,syrup,false
ukocet m 5mg/10mg tablet,ukocet,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,171,96,Lupin,5mg,tablet,false
uzeeth 250mg tablet,uzeeth,Treatment of Bacterial infections,ANTI,70,284,Dr Reddy,250mg,syrup,true
unflem 250mg/5ml suspension,unflem,Pain relief,PAIN,33,436,Torrent,250mg,capsule,false
unifixime 50mg syrup,unifixime,Treatment of Bacterial infections,ANTI,139,413,Mankind,50mg,capsule,false
ulcepan dsr 30 mg/40 mg capsule,ulcepan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,113,83,Mankind,30 mg,syrup,false
unisidon 80mg tablet,unisidon,Schizophrenia,NEURO,191,215,Zydus,80mg,tablet,true
uriless 80mg tablet,uriless,Treatment of Gout,PAIN,57,345,Sun Pharma,80mg,tablet,true
udkare 150mg tablet,udkare,Treatment of Primary biliary cirrhosis,GASTRO,117,176,Dr Reddy,150mg,capsule,true
u clav 1000mg/200mg injection,u,Treatment of Bacterial infections,ANTI,88,286,Alkem,1000mg,injection,true
upton oz 200mg/500mg tablet,upton,Treatment of Bacterial & parasitic infections,GASTRO,164,160,Zydus,200mg,injection,true
u ceff 250mg injection,u,Treatment of Bacterial infections,ANTI,104,379,Zydus,250mg,capsule,false
ultimol forte 500mg/50mg tablet,ultimol,Pain relief,PAIN,25,82,Cipla,500mg,syrup,true
upbid tz 500mg/600mg tablet,upbid,Treatment of Bacterial & parasitic infections,GASTRO,93,297,Abbott,500mg,injection,false
ulaxy 20mg tablet,ulaxy,Treatment of Depression,NEURO,61,405,Cipla,20mg,injection,true
ubitpam 0.50mg tablet,ubitpam,Treatment of Anxiety disorder,NEURO,41,252,Mankind,50mg,capsule,false
unirosva 10mg tablet,unirosva,Treatment of High cholesterol,CARDIAC,172,283,Dr Reddy,10mg,injection,false
upgl n 75mg/10mg tablet,upgl,Treatment of Neuropathic pain,NEURO,149,228,Alkem,75mg,capsule,true
uzimet gp 1mg/500mg/15mg tablet sr,uzimet,Treatment of Type 2 diabetes mellitus,ANTI,71,451,Mankind,1mg,syrup,true
ucob plus injection,ucob,Treatment of Nutritional deficiencies,VITAMINS,49,263,Mankind,500mg,injection,false
ulciren plus oral suspension,ulciren,Treatment of Acidity,GASTRO,115,54,Zydus,500mg,tablet,false
ucefpo 50 dry syrup,ucefpo,Treatment of Bacterial infections,ANTI,114,309,Alkem,200mg,syrup,true
ulcend d 10mg/20mg capsule,ulcend,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,128,182,Sun Pharma,10mg,tablet,true
ucocil cv 250mg/125mg tablet,ucocil,Treatment of Bacterial infections,ANTI,182,172,Zydus,250mg,tablet,true
ud stat 300mg tablet,ud,Treatment of Primary biliary cirrhosis,GASTRO,66,479,Sun Pharma,300mg,tablet,true
ufiflox 50mg oral suspension,ufiflox,Treatment of Bacterial infections,ANTI,163,454,Zydus,50mg,capsule,true
uficef 100mg tablet dt,uficef,Treatment of Bacterial infections,ANTI,41,182,Cipla,100mg,syrup,false
ufipar m ds oral suspension,ufipar,Pain relief,PAIN,116,454,Cipla,650mg,syrup,false
urozap 400mg tablet,urozap,Bacterial infections,ANTI,140,455,Lupin,400mg,injection,true
ulcipra forte 20mg capsule,ulcipra,Treatment of Heartburn,GASTRO,27,364,Abbott,20mg,injection,false
u life 1000mg injection,u,Severe bacterial infections,ANTI,81,421,Sun Pharma,1000mg,injection,true
ulcipride 10mg tablet,ulcipride,Gastroesophageal reflux disease (Acid reflux),GASTRO,90,98,Zydus,10mg,injection,true
unipril 2.5mg tablet,unipril,Treatment of Hypertension (high blood pressure),CARDIAC,147,316,Mankind,5mg,injection,true
utax 1000mg injection,utax,Treatment of Bacterial infections,ANTI,100,308,Cipla,1000mg,tablet,false
ultramox cv 1000mg/200mg injection,ultramox,Treatment of Bacterial infections,ANTI,86,385,Abbott,1000mg,injection,false
uziq s 1000mg/500mg injection,uziq,Bacterial infections,ANTI,193,98,Lupin,1000mg,injection,true
umeco plus 750mcg/75mg capsule,umeco,Treatment of Neuropathic pain,NEURO,85,472,Torrent,75mg,injection,true
unither injection,unither,Malaria,ANTI,143,285,Zydus,200mg,tablet,true
upright sp 100 mg/500 mg/15 mg tablet,upright,Pain relief,PAIN,198,333,Alkem,100 mg,injection,true
unifixime 100mg tablet dt,unifixime,Treatment of Bacterial infections,ANTI,195,123,Abbott,100mg,tablet,false
ucoclear adult nasal spray/drop,ucoclear,Nasal congestion (blocked nose),RESPIRATORY,197,459,Sun Pharma,250mg,capsule,true
utelmi ch 40mg/5mg/12.5mg capsule,utelmi,Hypertension (high blood pressure),CARDIAC,39,258,Sun Pharma,40mg,injection,true
ulizin 25mg tablet,ulizin,Treatment of Motion sickness,NEURO,72,495,Lupin,25mg,syrup,false
unicar 25mg injection,unicar,Treatment of Post menopausal osteoporosis,HORMONES,50,408,Torrent,25mg,capsule,true
ultranim mp oral suspension,ultranim,Pain relief,PAIN,195,413,Abbott,100mg,injection,true
uriditor 10mg tablet,uriditor,Treatment of Hypertension (high blood pressure),CARDIAC,131,381,Mankind,10mg,tablet,false
usee 10mg tablet,usee,Pain relief,PAIN,53,433,Zydus,10mg,injection,false
udimycetin 250mg tablet,udimycetin,Bacterial infections,OTOLOGICALS,52,303,Abbott,250mg,injection,true
ukoric 100 tablet,ukoric,Treatment of Gout,PAIN,174,166,Mankind,200mg,injection,false
ugflam s 50mg/15mg tablet,ugflam,Pain relief,PAIN,76,155,Alkem,50mg,injection,true
ulinim-p tablet,ulinim-p,Pain relief,PAIN,135,110,Cipla,500mg,tablet,true
ulsoxy-cv 625 tablet,ulsoxy-cv,Treatment of Bacterial infections,ANTI,41,245,Torrent,650mg,syrup,false
unidem 200mg tablet,unidem,Treatment of Bacterial infections,ANTI,96,85,Alkem,200mg,capsule,false
unixim 50mg dry syrup,unixim,Treatment of Bacterial infections,ANTI,27,474,Abbott,50mg,syrup,true
umox d 250mg/250mg capsule,umox,Treatment of Bacterial infections,ANTI,50,369,Torrent,250mg,syrup,false
uniace 650mg tablet,uniace,Pain relief,PAIN,159,80,Alkem,650mg,tablet,false
uniceft 500mg injection,uniceft,Treatment of Bacterial infections,ANTI,128,167,Alkem,500mg,injection,false
ursomore 150mg tablet,ursomore,Treatment of Primary biliary cirrhosis,GASTRO,102,151,Mankind,150mg,capsule,false
ufibast 10mg tablet,ufibast,Allergic conditions,RESPIRATORY,101,337,Lupin,10mg,tablet,true
ursonem 150mg tablet,ursonem,Treatment of Primary biliary cirrhosis,GASTRO,35,333,Sun Pharma,150mg,tablet,false
useazi 200mg oral suspension,useazi,Treatment of Bacterial infections,ANTI,147,137,Alkem,200mg,capsule,false
unifen 75mg injection,unifen,Pain relief,PAIN,125,339,Torrent,75mg,tablet,false
ubprega 200mg soft gelatin capsule,ubprega,Hormone replacement therapy,GYNAECOLOGICAL,57,316,Zydus,200mg,tablet,false
u ceff 500mg injection,u,Treatment of Bacterial infections,ANTI,103,132,Mankind,500mg,syrup,false
ufnox cl 200mg/28.5mg dry syrup,ufnox,Treatment of Resistance Tuberculosis (TB),ANTI,100,300,Alkem,200mg,tablet,false
ucocil cv plus dry syrup,ucocil,Treatment of Resistance Tuberculosis (TB),ANTI,92,55,Mankind,250mg,tablet,false
unifixime 50mg tablet dt,unifixime,Treatment of Bacterial infections,ANTI,151,239,Abbott,50mg,capsule,false
uneek oz 50mg/5ml/125mg/5ml suspension,uneek,Treatment of Bacterial & parasitic infections,GASTRO,59,380,Abbott,50mg,tablet,true
unin 0.3% eye drop,unin,Bacterial eye infections,ANTI,46,142,Mankind,100mg,syrup,false
uniroxim 750mg injection,uniroxim,Treatment of Bacterial infections,ANTI,189,224,Abbott,750mg,tablet,false
ulkast-l kid 2.5mg/8mg tablet,ulkast-l,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,49,225,Lupin,5mg,syrup,true
ursomartin 150mg tablet,ursomartin,Treatment of Primary biliary cirrhosis,GASTRO,197,263,Lupin,150mg,capsule,false
ugitin 400mg/600mg tablet,ugitin,Treatment of Diarrhea,GASTRO,153,492,Lupin,400mg,injection,false
udart cl 500mg/125mg tablet,udart,Treatment of Bacterial infections,ANTI,144,222,Abbott,500mg,tablet,true
ulcillin 1000mg injection,ulcillin,Bacterial infections,ANTI,145,376,Torrent,1000mg,capsule,false
uziq 1gm injection,uziq,Treatment of Bacterial infections,ANTI,49,126,Abbott,650mg,injection,false
uziq s 250mg/125mg injection,uziq,Bacterial infections,ANTI,63,335,Alkem,250mg,injection,false
ucob 1500mcg injection,ucob,Vitamin B12 deficiency,VITAMINS,174,85,Dr Reddy,250mg,tablet,true
ucob 2500mcg injection,ucob,Vitamin B12 deficiency,VITAMINS,24,322,Torrent,200mg,tablet,false
ufloxy oz 200mg/500mg tablet,ufloxy,Treatment of Bacterial & parasitic infections,GASTRO,27,197,Mankind,200mg,tablet,false
upred 40mg injection,upred,Treatment of Rheumatic disorder,HORMONES,162,86,Cipla,40mg,capsule,false
ufzon tz 1000mg/125mg injection,ufzon,Treatment of Bacterial infections,ANTI,198,275,Alkem,1000mg,injection,true
unotrip 15mg tablet,unotrip,Depression,NEURO,169,324,Sun Pharma,15mg,tablet,true
upenta 40mg injection,upenta,Treatment of Heartburn,GASTRO,122,159,Alkem,40mg,capsule,true
umoxtif cl 500mg/125mg tablet,umoxtif,Treatment of Bacterial infections,ANTI,149,345,Cipla,500mg,syrup,true
urvistat-t tablet,urvistat-t,High blood pressure with high cholesterol,CARDIAC,133,304,Abbott,650mg,injection,true
uraustin 300mg tablet,uraustin,Treatment of Primary biliary cirrhosis,GASTRO,156,123,Abbott,300mg,capsule,false
uvdoxim 50mg dry syrup,uvdoxim,Treatment of Bacterial infections,ANTI,127,480,Zydus,50mg,tablet,false
uberex-d syrup,uberex-d,Treatment of Dry cough,RESPIRATORY,124,431,Abbott,200mg,capsule,false
ugpod 50mg tablet dt,ugpod,Treatment of Bacterial infections,ANTI,186,300,Dr Reddy,50mg,tablet,true
uzispas 10mg/250mg tablet,uzispas,Treatment of Menstrual pain,PAIN,32,316,Abbott,10mg,injection,true
ursogal 300mg tablet,ursogal,Treatment of Primary biliary cirrhosis,GASTRO,58,346,Abbott,300mg,syrup,true
ufirab d 30mg/20mg capsule sr,ufirab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,104,221,Abbott,30mg,syrup,true
ukodox 200mg tablet,ukodox,Treatment of Bacterial infections,ANTI,170,393,Zydus,200mg,syrup,false
udiab 300mg tablet,udiab,Treatment of Primary biliary cirrhosis,GASTRO,144,233,Torrent,300mg,tablet,false
unipenem s 1000mg/500mg injection,unipenem,Severe bacterial infections,ANTI,30,162,Dr Reddy,1000mg,capsule,false
udipod-d capsule,udipod-d,Treatment of Benign prostatic hyperplasia,UROLOGY,23,500,Sun Pharma,250mg,capsule,true
useteco 400mg injection,useteco,Severe bacterial infections,ANTI,87,71,Mankind,400mg,syrup,false
unipod 100 mg tablet dt,unipod,Treatment of Bacterial infections,ANTI,154,447,Dr Reddy,100 mg,capsule,false
ulcireb-dp capsule sr,ulcireb-dp,Pain relief,PAIN,79,137,Mankind,100mg,capsule,true
unin-nz 500mg/200mg tablet,unin-nz,Diarrhea,ANTI,195,468,Lupin,500mg,tablet,true
uflox 400mg tablet,uflox,Treatment of Bacterial infections,ANTI,140,220,Abbott,400mg,syrup,true
upzyl n suspension,upzyl,Treatment of Bacterial & parasitic infections,GASTRO,193,484,Abbott,650mg,syrup,true
uvoflox or 250mg/500mg tablet,uvoflox,Diarrhea,GASTRO,84,483,Lupin,250mg,injection,false
uom d 10mg/20mg capsule,uom,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,164,164,Zydus,10mg,capsule,true
ulcef s 1000mg/500mg injection,ulcef,Bacterial infections,ANTI,92,162,Zydus,1000mg,capsule,false
ulticip 250mg tablet,ulticip,Treatment of Bacterial infections,GASTRO,90,308,Dr Reddy,250mg,syrup,false
u cef 750mg injection,u,Treatment of Bacterial infections,ANTI,103,432,Torrent,750mg,capsule,false
urxoall 300mg tablet,urxoall,Treatment of Gout,PAIN,98,318,Torrent,300mg,tablet,false
uvgem 200mg injection,uvgem,Non-small cell lung cancer,ANTI,136,157,Torrent,200mg,tablet,false
uziq 500mg injection,uziq,Treatment of Bacterial infections,ANTI,44,337,Sun Pharma,500mg,tablet,false
uldoxim 100mg dry syrup,uldoxim,Treatment of Bacterial infections,ANTI,125,61,Mankind,100mg,injection,true
umeco gp 300mg/500mcg tablet,umeco,Treatment of Neuropathic pain,NEURO,73,115,Cipla,300mg,tablet,false
utvil 200mg tablet,utvil,Treatment of Bacterial infections,ANTI,50,177,Sun Pharma,200mg,injection,true
umox 125mg syrup,umox,Treatment of Peptic ulcer disease,ANTI,166,389,Zydus,125mg,tablet,false
ulticobal 500mcg injection,ulticobal,Vitamin B12 deficiency,VITAMINS,109,410,Sun Pharma,200mg,tablet,true
ukoric 300 tablet,ukoric,Treatment of Gout,PAIN,82,301,Sun Pharma,200mg,tablet,false
uace-t8 100mg/8mg tablet,uace-t8,Treatment of Pain due to muscle spasm,PAIN,188,408,Sun Pharma,100mg,syrup,true
unimox d kid 125mg/125mg tablet,unimox,Treatment of Bacterial infections,ANTI,118,302,Alkem,125mg,tablet,false
ukacin 500mg injection,ukacin,Bacterial infections,OPHTHAL,173,149,Zydus,500mg,tablet,true
ucx 1000mg injection,ucx,Treatment of Bacterial infections,ANTI,42,128,Dr Reddy,1000mg,injection,false
ulizin d 15mg/20mg tablet,ulizin,Vertigo,GASTRO,170,56,Cipla,15mg,injection,true
ufloxin 500mg tablet,ufloxin,Treatment of Bacterial infections,GASTRO,178,217,Lupin,500mg,tablet,true
udiclo s 50mg/10mg tablet,udiclo,Pain relief,PAIN,54,461,Torrent,50mg,injection,false
unisar 50mg tablet,unisar,Treatment of Hypertension (high blood pressure),CARDIAC,117,175,Dr Reddy,50mg,injection,true
unixl h 40mg/12.5mg tablet,unixl,Treatment of Hypertension (high blood pressure),CARDIAC,117,490,Torrent,40mg,syrup,false
urofuz d 10mg/0.5mg tablet,urofuz,Treatment of Benign prostatic hyperplasia,UROLOGY,170,324,Dr Reddy,10mg,tablet,false
uroxtat 80mg tablet,uroxtat,Treatment of Gout,PAIN,146,137,Sun Pharma,80mg,tablet,true
uficef az dry syrup,uficef,Bacterial infections,ANTI,145,186,Cipla,100mg,syrup,false
uficef cv dry syrup,uficef,Treatment of Bacterial infections,ANTI,197,365,Dr Reddy,650mg,capsule,false
ursodueg 300mg tablet,ursodueg,Treatment of Primary biliary cirrhosis,GASTRO,189,293,Cipla,300mg,syrup,false
unecef 1000mg injection,unecef,Treatment of Bacterial infections,ANTI,105,314,Mankind,1000mg,tablet,false
ugpod 100mg tablet dt,ugpod,Treatment of Bacterial infections,ANTI,155,117,Sun Pharma,100mg,capsule,true
ulmon oral suspension,ulmon,Treatment of Acidity,GASTRO,180,225,Sun Pharma,500mg,tablet,false
unipan 40mg injection,unipan,Treatment of Heartburn,GASTRO,66,412,Cipla,40mg,syrup,true
umika 250 injection,umika,Bacterial infections,OPHTHAL,102,333,Dr Reddy,500mg,capsule,false
uniceft 250mg injection,uniceft,Treatment of Bacterial infections,ANTI,192,205,Cipla,250mg,injection,false
uniace p oral suspension,uniace,Pain relief,PAIN,57,263,Zydus,650mg,tablet,false
