name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
grandpride m 2mg/500mg tablet,grandpride,Treatment of Type 2 diabetes mellitus,ANTI,47,497,Lupin,2mg,capsule,false
genicef az 200mg/250mg tablet,genicef,Bacterial infections,ANTI,192,263,Dr Reddy,200mg,injection,false
goaceb 100mg capsule,goaceb,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,162,207,Abbott,100mg,syrup,false
gnv injection,gnv,Nutritional deficiencies,VITAMINS,37,163,Cipla,500mg,injection,false
genericart telmisartan+amlodipine 80mg/5mg tablet,genericart,Treatment of Hypertension (high blood pressure),CARDIAC,96,325,Mankind,80mg,injection,false
gibon pg 750mcg/75mg capsule,gibon,Treatment of Neuropathic pain,NEURO,20,175,Alkem,75mg,tablet,false
glufin 2 tablet,glufin,Treatment of Type 2 diabetes mellitus,ANTI,23,444,Sun Pharma,650mg,syrup,false
grilcet 2.5mg syrup,grilcet,Treatment of Allergic conditions,RESPIRATORY,87,247,Abbott,5mg,tablet,true
glimcare-pm 1 tablet sr,glimcare-pm,Treatment of Type 2 diabetes mellitus,ANTI,187,164,Zydus,650mg,capsule,true
garox 150mg tablet,garox,Treatment of Bacterial infections,ANTI,71,85,Abbott,150mg,injection,true
gtrack d 30mg/40mg capsule sr,gtrack,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,44,227,Alkem,30mg,capsule,false
gestoserv 200mg tablet,gestoserv,Hormone replacement therapy,GYNAECOLOGICAL,78,128,Abbott,200mg,injection,false
gliva 80mg tablet,gliva,Treatment of Type 2 diabetes mellitus,ANTI,111,253,Torrent,80mg,capsule,true
gatilab eye drop,gatilab,Bacterial eye infections,OPHTHAL,54,81,Sun Pharma,250mg,tablet,false
gemchem 1400mg injection,gemchem,Non-small cell lung cancer,ANTI,196,450,Lupin,1400mg,tablet,false
gatimac 400mg tablet,gatimac,Bacterial infections,GASTRO,192,352,Cipla,400mg,injection,false
gentravit 10mg tablet,gentravit,Treatment of Insomnia,NEURO,144,345,Cipla,10mg,tablet,false
gemspas m 80mg/250mg tablet,gemspas,Treatment of Abdominal pain,GASTRO,103,109,Dr Reddy,80mg,tablet,true
germero sb 1.5gm injection,germero,Severe bacterial infections,ANTI,39,344,Mankind,250mg,capsule,true
glenvirax 400mg tablet,glenvirax,Herpes Simplex Virus Infections,ANTI,29,130,Mankind,400mg,injection,false
gudnim cold drop,gudnim,Treatment of Common cold,RESPIRATORY,100,51,Cipla,650mg,injection,true
galega g 1 tablet,galega,Treatment of Type 2 diabetes mellitus,ANTI,106,281,Abbott,650mg,capsule,true
goncid-o suspension,goncid-o,Treatment of Acidity,GASTRO,79,171,Sun Pharma,200mg,tablet,true
goutchek 40 tablet,goutchek,Treatment of Gout,PAIN,62,324,Torrent,500mg,capsule,true
gatidrops fp eye drop,gatidrops,Bacterial eye infections,OPHTHAL,75,61,Mankind,100mg,capsule,false
glycostar m forte 2mg/1000mg tablet sr,glycostar,Treatment of Type 2 diabetes mellitus,ANTI,151,148,Torrent,2mg,injection,true
g zone-s 1000mg/500mg injection,g,Treatment of Bacterial infections,ANTI,149,240,Sun Pharma,1000mg,syrup,true
glynamic 2mg tablet,glynamic,Treatment of Type 2 diabetes mellitus,ANTI,134,124,Lupin,2mg,tablet,true
grocep 200mg tablet,grocep,Treatment of Bacterial infections,ANTI,34,251,Cipla,200mg,capsule,false
gebirab 20mg tablet,gebirab,Gastroesophageal reflux disease (Acid reflux),GASTRO,170,219,Zydus,20mg,syrup,true
glizen-m tablet,glizen-m,Treatment of Type 2 diabetes mellitus,ANTI,79,126,Mankind,100mg,capsule,true
glutoshine-th injection combipack,glutoshine-th,Liver  disease,GASTRO,86,236,Alkem,500mg,capsule,true
gastorest capsule sr,gastorest,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,118,256,Mankind,650mg,tablet,false
genericart glimepiride 3mg tablet,genericart,Treatment of Type 2 diabetes mellitus,ANTI,106,263,Torrent,3mg,capsule,false
genericart cilnidipine 20mg tablet,genericart,Treatment of Hypertension (high blood pressure),CARDIAC,142,450,Abbott,20mg,tablet,false
glifid trio 80mg/15mg/500mg tablet,glifid,Treatment of Type 2 diabetes mellitus,ANTI,60,474,Cipla,80mg,tablet,true
glycilix 500mg tablet sr,glycilix,Treatment of Type 2 diabetes mellitus,ANTI,183,293,Cipla,500mg,tablet,false
gregest 300mg tablet sr,gregest,Hormone replacement therapy,GYNAECOLOGICAL,152,64,Mankind,300mg,injection,true
glynamic mp 1mg/500mg/15mg tablet,glynamic,Treatment of Type 2 diabetes mellitus,ANTI,103,287,Lupin,1mg,syrup,false
glonac mr 100mg/325mg/250mg tablet,glonac,Treatment of Muscular pain,PAIN,170,479,Cipla,100mg,injection,false
getfast plus 50mg/325mg tablet,getfast,Pain relief,PAIN,179,256,Abbott,50mg,tablet,true
glyrate 2.6 tablet cr,glyrate,Treatment of Angina (heart-related chest pain),CARDIAC,99,385,Lupin,500mg,syrup,false
glimax m 2mg/500mg tablet sr,glimax,Treatment of Type 2 diabetes mellitus,ANTI,62,354,Lupin,2mg,syrup,true
graton 10mg tablet,graton,Prevention of Migraine,NEURO,180,391,Zydus,10mg,injection,true
granexa 1mg syrup,granexa,Nausea and vomiting due to chemotherapy,GASTRO,119,202,Cipla,1mg,injection,false
gynarone sr 200 tablet,gynarone,Hormone replacement therapy,GYNAECOLOGICAL,162,223,Zydus,650mg,tablet,true
gentamide dm eye drop,gentamide,Treatment of Bacterial eye infections,OPHTHAL,108,220,Alkem,650mg,injection,false
grawel 1mg tablet,grawel,Nausea and vomiting due to chemotherapy,GASTRO,70,60,Abbott,1mg,syrup,true
glimric-mv1 tablet sr,glimric-mv1,Treatment of Type 2 diabetes mellitus,ANTI,176,284,Torrent,500mg,tablet,true
gloritel m  40 tablet,gloritel,Treatment of Hypertension (high blood pressure),CARDIAC,87,309,Mankind,100mg,syrup,true
gerithro 500mg tablet,gerithro,Treatment of Bacterial infections,ANTI,140,173,Abbott,500mg,syrup,false
gabonyx nt tablet,gabonyx,Treatment of Neuropathic pain,NEURO,31,93,Lupin,200mg,tablet,true
glorium xt 100mg/1.5mg tablet,glorium,Treatment of Iron deficiency,BLOOD,67,303,Sun Pharma,100mg,tablet,true
glimesoft mv1 tablet,glimesoft,Treatment of Type 2 diabetes mellitus,ANTI,84,479,Sun Pharma,250mg,capsule,false
gabaice nt tablet,gabaice,Treatment of Neuropathic pain,NEURO,199,100,Dr Reddy,650mg,capsule,false
gastolex o suspension,gastolex,Treatment of Acidity,GASTRO,70,90,Abbott,200mg,syrup,false
goben 100mg tablet,goben,Treatment of Neuropathic pain,NEURO,33,460,Abbott,100mg,injection,true
glimcor 1mg tablet,glimcor,Treatment of Type 2 diabetes mellitus,ANTI,193,111,Torrent,1mg,injection,true
genericart methylprednisolone 4mg tablet,genericart,Treatment of Rheumatic disorder,HORMONES,54,235,Mankind,4mg,capsule,false
gaticon-f eye drop,gaticon-f,Bacterial eye infections,OPHTHAL,150,97,Sun Pharma,200mg,tablet,false
glimibrit m 2mg/500mg tablet sr,glimibrit,Treatment of Type 2 diabetes mellitus,ANTI,113,411,Alkem,2mg,tablet,true
glitz 20mg tablet,glitz,Treatment of Type 2 diabetes mellitus,ANTI,80,109,Mankind,20mg,injection,false
gabage-n 400mg/10mg tablet,gabage-n,Treatment of Neuropathic pain,NEURO,116,122,Abbott,400mg,injection,true
gabafit m 500mcg/75mg tablet,gabafit,Treatment of Neuropathic pain,NEURO,68,439,Alkem,75mg,capsule,false
g flo 50mg/5ml suspension,g,Treatment of Bacterial infections,ANTI,149,112,Alkem,50mg,syrup,false
glimicer m2 forte tablet sr,glimicer,Treatment of Type 2 diabetes mellitus,ANTI,37,452,Alkem,500mg,capsule,false
gestoc 200mg tablet,gestoc,Hormone replacement therapy,GYNAECOLOGICAL,180,243,Zydus,200mg,capsule,false
gercillin 500mg capsule,gercillin,Bacterial infections,ANTI,121,453,Dr Reddy,500mg,capsule,false
gerdistop 30 mg/20 mg tablet,gerdistop,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,59,202,Mankind,30 mg,syrup,true
glimgold 1mg tablet,glimgold,Treatment of Type 2 diabetes mellitus,ANTI,108,367,Lupin,1mg,tablet,false
gluconorm p 30 mg/500 mg tablet er,gluconorm,Treatment of Type 2 diabetes mellitus,ANTI,89,377,Alkem,30 mg,tablet,false
glutim eye drop,glutim,Glaucoma,OPHTHAL,155,72,Dr Reddy,100mg,injection,true
glycichek m 2mg/500mg tablet,glycichek,Treatment of Type 2 diabetes mellitus,ANTI,86,232,Cipla,2mg,capsule,false
glimpy-mf 1 tablet,glimpy-mf,Treatment of Type 2 diabetes mellitus,ANTI,40,465,Lupin,200mg,tablet,false
genolorat 10mg tablet,genolorat,Treatment of Allergic conditions,RESPIRATORY,61,153,Alkem,10mg,tablet,true
grosyp syrup,grosyp,Appetite stimulant,VITAMINS,74,402,Mankind,200mg,tablet,true
geolan 40mg tablet sr,geolan,Treatment of Premature Labor,GYNAECOLOGICAL,200,288,Cipla,40mg,capsule,false
glimiflo mp 2 tablet pr,glimiflo,Treatment of Type 2 diabetes mellitus,ANTI,157,434,Alkem,100mg,capsule,false
glimipen mf 1mg/500mg tablet,glimipen,Treatment of Type 2 diabetes mellitus,ANTI,120,166,Lupin,1mg,syrup,false
gabankit 100mg tablet,gabankit,Treatment of Neuropathic pain,NEURO,184,484,Dr Reddy,100mg,injection,true
glimvea-mv 2 tablet sr,glimvea-mv,Treatment of Type 2 diabetes mellitus,ANTI,112,195,Mankind,650mg,syrup,true
genericart telmisartan+amlodipine+hydrochlorothiazide 40mg/5mg/12.5mg tablet,genericart,Hypertension (high blood pressure),CARDIAC,57,297,Cipla,40mg,tablet,false
geetryp hd 180mg/96mg/200mg tablet,geetryp,Pain relief,PAIN,48,291,Cipla,180mg,tablet,false
glorab 20mg tablet,glorab,Gastroesophageal reflux disease (Acid reflux),GASTRO,77,444,Zydus,20mg,syrup,true
gabacure m 750mcg/75mg tablet,gabacure,Treatment of Neuropathic pain,NEURO,130,248,Alkem,75mg,tablet,false
gatemox 500mg capsule,gatemox,Treatment of Bacterial infections,ANTI,166,68,Torrent,500mg,injection,true
glonac 100mg tablet,glonac,Pain relief,PAIN,183,389,Dr Reddy,100mg,tablet,false
grafuse 500mg tablet,grafuse,Treatment of Bacterial infections,ANTI,166,473,Lupin,500mg,capsule,true
gamacip 0.1% lotion,gamacip,Wound infection,DERMA,198,110,Sun Pharma,100mg,syrup,true
gfil o suspension,gfil,Treatment of Acidity,GASTRO,151,113,Mankind,100mg,capsule,false
granfix lb 200mg tablet dt,granfix,Bacterial infections,ANTI,97,365,Cipla,200mg,capsule,true
gabalife m 300mg/500mcg tablet,gabalife,Treatment of Neuropathic pain,NEURO,66,385,Lupin,300mg,capsule,false
glimfirst 4mg tablet,glimfirst,Treatment of Type 2 diabetes mellitus,ANTI,159,302,Cipla,4mg,tablet,true
graptor 320mg tablet,graptor,Bacterial infections,GASTRO,29,396,Torrent,320mg,syrup,false
glifid m 80mg tablet,glifid,Treatment of Type 2 diabetes mellitus,ANTI,177,382,Zydus,80mg,syrup,false
gliway mf 1 mg/500 mg tablet,gliway,Treatment of Type 2 diabetes mellitus,ANTI,60,485,Abbott,1 mg,capsule,true
glucar 25 tablet,glucar,Treatment of Type 2 diabetes mellitus,ANTI,177,170,Lupin,100mg,capsule,true
geriflam 100 mg/20 mg capsule,geriflam,Pain relief,PAIN,50,295,Lupin,100 mg,tablet,false
glutammune forte powder,glutammune,Nutritional deficiencies,HORMONES,103,419,Alkem,100mg,syrup,true
glimnis mf tablet,glimnis,Treatment of Type 2 diabetes mellitus,ANTI,30,362,Zydus,200mg,injection,false
glancap 500mg tablet,glancap,Breast cancer,ANTI,118,168,Mankind,500mg,syrup,true
genericart ramipril+hydrochlorothiazide 5mg/12.5mg tablet,genericart,Hypertension (high blood pressure),CARDIAC,160,210,Dr Reddy,5mg,injection,false
gepanto 40mg tablet,gepanto,Treatment of Heartburn,GASTRO,30,245,Alkem,40mg,capsule,false
glifovance 10mg tablet,glifovance,Treatment of Type 2 diabetes mellitus,ANTI,144,53,Abbott,10mg,syrup,true
genericart glimepiride+metformin+pioglitazone  2mg/500mg/15mg tablet sr,genericart,Treatment of Type 2 diabetes mellitus,ANTI,94,354,Abbott,2mg,injection,false
glox syrup,glox,Cough with mucus,RESPIRATORY,89,338,Mankind,650mg,injection,false
gag sp 100mg/325mg/15mg tablet,gag,Pain relief,PAIN,68,318,Dr Reddy,100mg,tablet,false
gestonorm 50mg syrup,gestonorm,Hormone replacement therapy,GYNAECOLOGICAL,189,449,Sun Pharma,50mg,injection,true
glipsov m 1000mg/20mg tablet sr,glipsov,Treatment of Type 2 diabetes mellitus,ANTI,26,139,Torrent,1000mg,capsule,true
galoxin oz 50mg/5ml/125mg/5ml suspension,galoxin,Treatment of Bacterial & parasitic infections,GASTRO,190,444,Dr Reddy,50mg,capsule,true
gudbie-l tablet sr,gudbie-l,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,107,104,Sun Pharma,650mg,capsule,true
gazin 60mg tablet er,gazin,Treatment of Type 2 diabetes mellitus,ANTI,131,222,Mankind,60mg,tablet,false
glimfirst 1mg tablet,glimfirst,Treatment of Type 2 diabetes mellitus,ANTI,133,369,Abbott,1mg,capsule,false
grampod 200mg tablet,grampod,Treatment of Bacterial infections,ANTI,197,144,Cipla,200mg,syrup,true
gliprez mf 2 tablet,gliprez,Treatment of Type 2 diabetes mellitus,ANTI,146,412,Cipla,650mg,syrup,false
glimcor m3 tablet er,glimcor,Treatment of Type 2 diabetes mellitus,ANTI,52,272,Zydus,250mg,injection,true
gemicof syrup,gemicof,Cough,RESPIRATORY,184,343,Cipla,500mg,syrup,true
gard-d3 softgel capsule,gard-d3,Treatment of Vitamin D deficiency,VITAMINS,109,250,Zydus,650mg,tablet,false
gladtel 40mg tablet,gladtel,Treatment of Hypertension (high blood pressure),CARDIAC,183,110,Sun Pharma,40mg,syrup,false
genval 500mg tablet cr,genval,Epilepsy/Seizures,NEURO,104,420,Torrent,500mg,syrup,false
gabalip 100mg tablet,gabalip,Treatment of Neuropathic pain,NEURO,73,110,Lupin,100mg,tablet,true
glucobeat g 1mg/500mg tablet,glucobeat,Treatment of Type 2 diabetes mellitus,ANTI,41,188,Abbott,1mg,capsule,true
glutex mm 50mg/750mg/250mg tablet,glutex,Osteoarthritis,PAIN,169,282,Alkem,50mg,injection,false
gemfix 200mg tablet,gemfix,Treatment of Bacterial infections,ANTI,135,281,Cipla,200mg,syrup,true
gluvas m 1000mg/50mg tablet,gluvas,Treatment of Type 2 diabetes mellitus,ANTI,181,484,Lupin,1000mg,syrup,false
genericart dutasteride 0.5mg tablet,genericart,Benign prostatic hyperplasia,UROLOGY,146,129,Abbott,5mg,capsule,false
glimilife m1 forte tablet sr,glimilife,Treatment of Type 2 diabetes mellitus,ANTI,146,159,Abbott,250mg,syrup,false
genflam-mr tablet,genflam-mr,Treatment of Pain due to muscle spasm,PAIN,88,99,Sun Pharma,200mg,injection,false
grenmox cl 500mg/125mg tablet,grenmox,Treatment of Bacterial infections,ANTI,48,297,Alkem,500mg,injection,false
glipan m 1mg/500mg tablet,glipan,Treatment of Type 2 diabetes mellitus,ANTI,96,162,Cipla,1mg,injection,true
genta swift 40mg injection,genta,Treatment of Bacterial infections,OPHTHAL,105,399,Lupin,40mg,capsule,true
glubose 50mg tablet,glubose,Treatment of Type 2 diabetes mellitus,ANTI,66,243,Lupin,50mg,tablet,false
gesdyp 200 mg/60 mg tablet,gesdyp,Indigestion,GASTRO,45,200,Cipla,200 mg,tablet,false
gipant d tablet,gipant,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,135,296,Alkem,100mg,injection,false
gencin b eye drop,gencin,Treatment of Bacterial eye infections,OPHTHAL,192,88,Dr Reddy,250mg,tablet,true
gountnil 0.5mg tablet,gountnil,Treatment of Gout,PAIN,116,216,Sun Pharma,5mg,injection,true
glycirest-g2 forte tablet sr,glycirest-g2,Treatment of Type 2 diabetes mellitus,ANTI,51,139,Mankind,650mg,tablet,true
gabamind plus 750mcg/75mg capsule,gabamind,Treatment of Neuropathic pain,NEURO,111,461,Torrent,75mg,tablet,false
galza-m 500 tablet,galza-m,Treatment of Type 2 diabetes mellitus,ANTI,56,51,Cipla,500mg,syrup,true
gudnerv cp 500mg/800mg tablet,gudnerv,Stroke,NEURO,44,334,Sun Pharma,500mg,injection,false
gluformin g 1mg/500mg tablet pr,gluformin,Treatment of Type 2 diabetes mellitus,ANTI,140,65,Dr Reddy,1mg,syrup,true
gexib-p tablet,gexib-p,Pain relief,PAIN,95,170,Mankind,100mg,tablet,false
gliclize 80mg tablet,gliclize,Treatment of Type 2 diabetes mellitus,ANTI,190,353,Sun Pharma,80mg,tablet,false
gaspgel oral suspension mint sugar free,gaspgel,Acidity,GASTRO,46,499,Sun Pharma,500mg,capsule,false
gletmet-g2 tablet pr,gletmet-g2,Treatment of Type 2 diabetes mellitus,ANTI,132,83,Dr Reddy,100mg,capsule,false
genericart levetiracetam  1000mg tablet pr,genericart,Treatment of Epilepsy/Seizures,NEURO,157,66,Abbott,1000mg,tablet,false
goldfin cv 200mg/125mg tablet,goldfin,Treatment of Bacterial infections,ANTI,129,327,Mankind,200mg,tablet,true
glutamune-iv injection,glutamune-iv,Short term fluid replacement after trauma,NEURO,191,271,Abbott,650mg,syrup,true
gaticon-hs eye drop,gaticon-hs,Bacterial eye infections,OPHTHAL,98,329,Lupin,250mg,capsule,false
glusens-m1 tablet sr,glusens-m1,Treatment of Type 2 diabetes mellitus,ANTI,62,64,Torrent,100mg,tablet,false
griseoderm od 375mg tablet,griseoderm,Fungal infections,ANTI,20,332,Cipla,375mg,capsule,true
gd safe ds dry syrup,gd,Treatment of Severe bacterial infections,GASTRO,35,61,Cipla,250mg,capsule,true
gabalent 400 capsule,gabalent,Treatment of Neuropathic pain,NEURO,125,213,Sun Pharma,200mg,injection,false
glendan 4mg tablet,glendan,Treatment of Nausea,GASTRO,57,470,Lupin,4mg,injection,false
glynol m 80mg/500mg tablet,glynol,Treatment of Type 2 diabetes mellitus,ANTI,81,414,Cipla,80mg,capsule,false
gravidin 500mg injection,gravidin,Prevention of Premature Labor,GYNAECOLOGICAL,168,411,Zydus,500mg,capsule,false
glimaday p 1mg/500mg/15mg tablet er,glimaday,Treatment of Type 2 diabetes mellitus,ANTI,163,262,Mankind,1mg,capsule,true
gatosil 5mg tablet,gatosil,Treatment of Depression,NEURO,130,168,Lupin,5mg,capsule,false
gutameg 300mg tablet sr,gutameg,Treatment of Gout,PAIN,116,419,Sun Pharma,300mg,capsule,true
gabapride-nt tablet,gabapride-nt,Treatment of Neuropathic pain,NEURO,116,136,Abbott,250mg,injection,false
g-lact oral solution mix fruit sugar free,g-lact,Treatment of Constipation,GASTRO,177,52,Alkem,500mg,tablet,false
gricof junior syrup,gricof,Treatment of Dry cough,RESPIRATORY,24,370,Sun Pharma,200mg,injection,false
grocef 200mg tablet,grocef,Treatment of Bacterial infections,ANTI,187,193,Lupin,200mg,syrup,false
gentrol 2.5 tablet er,gentrol,Treatment of Hypertension (high blood pressure),CARDIAC,153,107,Zydus,500mg,tablet,true
gfx 0.3% eye drop,gfx,Bacterial eye infections,OPHTHAL,103,101,Torrent,200mg,capsule,false
glycitrol m 80mg/500mg tablet,glycitrol,Treatment of Type 2 diabetes mellitus,ANTI,139,388,Lupin,80mg,tablet,false
grabmox 500mg/125mg tablet,grabmox,Bacterial infections,ANTI,80,144,Abbott,500mg,injection,true
gerdzole 40 tablet,gerdzole,Treatment of Heartburn,GASTRO,99,61,Abbott,650mg,capsule,false
glipdal met 500mg/50mg tablet,glipdal,Treatment of Type 2 diabetes mellitus,ANTI,142,296,Sun Pharma,500mg,syrup,true
glimiqueen m1 500 tablet pr,glimiqueen,Treatment of Type 2 diabetes mellitus,ANTI,55,362,Zydus,100mg,injection,true
gonta l 75mg/40mg capsule sr,gonta,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,177,438,Abbott,75mg,syrup,true
goxx 200mg tablet,goxx,Treatment of Bacterial infections,ANTI,128,315,Sun Pharma,200mg,injection,false
gblin 150mg tablet,gblin,Treatment of Neuropathic pain,NEURO,187,399,Abbott,150mg,injection,false
glycozar 40mg tablet,glycozar,Treatment of Type 2 diabetes mellitus,ANTI,151,253,Torrent,40mg,injection,false
glimiprime m 3 tablet,glimiprime,Treatment of Type 2 diabetes mellitus,ANTI,45,243,Lupin,500mg,injection,false
geoglim g 2 tablet pr,geoglim,Treatment of Type 2 diabetes mellitus,ANTI,81,304,Sun Pharma,100mg,injection,false
gatt eye drop,gatt,Bacterial eye infections,OPHTHAL,113,234,Cipla,250mg,injection,false
galega gv 2 tablet,galega,Treatment of Type 2 diabetes mellitus,ANTI,132,390,Torrent,250mg,syrup,false
glifil m forte 5 mg/500 mg tablet,glifil,Treatment of Type 2 diabetes mellitus,ANTI,44,317,Zydus,5 mg,syrup,false
gamunex 10% infusion,gamunex,Immunoglobulins deficiency,VACCINES,68,180,Torrent,650mg,injection,false
glyree-mp 1 tablet er,glyree-mp,Treatment of Type 2 diabetes mellitus,ANTI,52,148,Dr Reddy,100mg,injection,true
gro fact gel,gro,Diabetic foot ulcers,HORMONES,102,85,Alkem,200mg,injection,false
gatigo 400mg tablet,gatigo,Bacterial infections,GASTRO,54,227,Mankind,400mg,capsule,true
garacin 40mg injection,garacin,Treatment of Bacterial infections,OPHTHAL,187,297,Abbott,40mg,tablet,false
gramol sp tablet,gramol,Pain relief,PAIN,147,253,Cipla,500mg,injection,true
glimiwel psr tablet,glimiwel,Treatment of Type 2 diabetes mellitus,ANTI,120,281,Sun Pharma,650mg,tablet,true
genericart prazosin 2.5mg tablet er,genericart,Treatment of Hypertension (high blood pressure),CARDIAC,80,143,Sun Pharma,5mg,injection,false
genericart olanzapine 5mg tablet,genericart,Treatment of Schizophrenia,NEURO,48,185,Sun Pharma,5mg,syrup,true
glufin 1 tablet,glufin,Treatment of Type 2 diabetes mellitus,ANTI,176,274,Lupin,250mg,injection,true
glimicure m forte 4mg/1000mg tablet,glimicure,Treatment of Type 2 diabetes mellitus,ANTI,180,297,Zydus,4mg,injection,false
gastrolac dsr capsule,gastrolac,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,178,102,Cipla,650mg,tablet,true
