name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
adromef 80mg/250mg tablet,adromef,Treatment of Abdominal pain,GASTRO,78,418,Abbott,80mg,injection,true
acecloansh-sp tablet,acecloansh-sp,Pain relief,PAIN,152,275,Mankind,250mg,injection,false
assolyn 100mg capsule,assolyn,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,113,276,Lupin,100mg,syrup,true
arsipram 10mg tablet,arsipram,Treatment of Depression,NEURO,24,93,Zydus,10mg,tablet,false
atrixone 500mg injection,atrixone,Treatment of Bacterial infections,ANTI,156,452,Torrent,500mg,syrup,false
amynov 500mg/125mg tablet,amynov,Treatment of Bacterial infections,ANTI,53,492,Torrent,500mg,capsule,true
anfenap 100mg/325mg tablet,anfenap,Pain relief,PAIN,171,384,Sun Pharma,100mg,capsule,false
acecolix p 100mg/325mg tablet,acecolix,Pain relief,PAIN,189,100,Zydus,100mg,tablet,true
aiflox oz 200mg/500mg tablet,aiflox,Treatment of Bacterial & parasitic infections,GASTRO,74,230,Mankind,200mg,syrup,false
antav oral suspension,antav,Acidity,GASTRO,56,306,Dr Reddy,250mg,tablet,true
amimax 250mg injection,amimax,Bacterial infections,OPHTHAL,115,448,Abbott,250mg,capsule,true
amiact 100mg injection,amiact,Bacterial infections,OPHTHAL,21,128,Torrent,100mg,injection,true
atorslim 10mg tablet,atorslim,High cholesterol,CARDIAC,33,424,Alkem,10mg,injection,true
amedil 8mg injection,amedil,Treatment of Nausea,GASTRO,68,383,Alkem,8mg,capsule,false
appatoba d eye drop,appatoba,Treatment of Bacterial infections,OPHTHAL,165,286,Cipla,200mg,syrup,true
autidine 20mg tablet,autidine,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,32,259,Dr Reddy,20mg,tablet,false
aleev 750mg tablet,aleev,Treatment of Bacterial infections,OPHTHAL,36,169,Sun Pharma,750mg,injection,false
azikab 100mg tablet,azikab,Treatment of Bacterial infections,ANTI,81,380,Sun Pharma,100mg,syrup,false
azirite 200mg/5ml suspension,azirite,Treatment of Bacterial infections,ANTI,169,278,Zydus,200mg,injection,false
azispan 100mg tablet,azispan,Treatment of Bacterial infections,ANTI,63,87,Torrent,100mg,injection,false
amplifyer dry syrup,amplifyer,Treatment of Resistance Tuberculosis (TB),ANTI,178,195,Dr Reddy,650mg,syrup,true
amlofab 5mg tablet,amlofab,Treatment of Hypertension (high blood pressure),CARDIAC,34,147,Sun Pharma,5mg,injection,true
aripride 16mg tablet,aripride,Treatment of Rheumatic disorder,HORMONES,124,98,Cipla,16mg,syrup,true
aszith tablet,aszith,Treatment of Bacterial infections,ANTI,94,409,Sun Pharma,250mg,capsule,false
axetin tz 500mg/62.5mg injection,axetin,Bacterial infections,ANTI,194,426,Cipla,500mg,tablet,true
aelxim 50 lb dry syrup,aelxim,Treatment of Bacterial infections,ANTI,42,455,Cipla,650mg,syrup,false
apomatine syrup,apomatine,Treatment of Nausea,GASTRO,185,481,Abbott,100mg,tablet,false
avbet 50mg tablet,avbet,Malaria,ANTI,77,277,Zydus,50mg,injection,false
avcef s 1000mg/500mg injection,avcef,Bacterial infections,ANTI,46,90,Abbott,1000mg,tablet,true
aciky-s 100mg/15mg tablet,aciky-s,Pain relief,PAIN,27,321,Cipla,100mg,capsule,true
acuflo 200mg tablet,acuflo,Treatment of Bacterial infections,ANTI,168,148,Mankind,200mg,syrup,false
azza 100mg tablet dt,azza,Treatment of Bacterial infections,ANTI,160,55,Dr Reddy,100mg,injection,true
azilsyn 80mg tablet,azilsyn,Hypertension (high blood pressure),CARDIAC,142,250,Torrent,80mg,injection,true
actibull 100mg/325mg tablet,actibull,Pain relief,PAIN,59,207,Torrent,100mg,capsule,true
artisai 150mg injection,artisai,Malaria,ANTI,126,233,Sun Pharma,150mg,syrup,false
ab fax 50mg syrup,ab,Treatment of Bacterial infections,ANTI,70,66,Abbott,50mg,syrup,true
acejeev-t 100mg/4mg tablet,acejeev-t,Treatment of Pain due to muscle spasm,PAIN,22,199,Lupin,100mg,syrup,true
anticlave 500mg/125mg tablet,anticlave,Treatment of Bacterial infections,ANTI,31,373,Lupin,500mg,tablet,false
amolac plus 125mg/125mg tablet dt,amolac,Treatment of Bacterial infections,ANTI,61,242,Mankind,125mg,tablet,false
aziblue 100mg/5ml suspension,aziblue,Treatment of Bacterial infections,ANTI,170,153,Zydus,100mg,capsule,true
azad 200mg/5ml suspension,azad,Treatment of Bacterial infections,ANTI,38,97,Sun Pharma,200mg,capsule,false
aculanz 7.5mg tablet md,aculanz,Treatment of Schizophrenia,NEURO,75,102,Sun Pharma,5mg,capsule,false
adizone 15mg tablet,adizone,Treatment of Type 2 diabetes mellitus,ANTI,126,397,Torrent,15mg,capsule,true
azimore 250mg tablet,azimore,Treatment of Bacterial infections,ANTI,21,253,Cipla,250mg,tablet,true
amlol 10mg tablet,amlol,Treatment of Hypertension (high blood pressure),CARDIAC,20,106,Torrent,10mg,tablet,true
alfox oz 50mg/5ml/125mg/5ml syrup,alfox,Treatment of Bacterial & parasitic infections,GASTRO,97,193,Alkem,50mg,tablet,false
aculanz 10mg tablet md,aculanz,Treatment of Schizophrenia,NEURO,158,124,Mankind,10mg,injection,false
aceto 150mg drop,aceto,Pain relief,PAIN,72,59,Dr Reddy,150mg,tablet,false
aviclo 200mg tablet sr,aviclo,Pain relief,PAIN,49,357,Alkem,200mg,injection,true
aceim mr 100mg/325mg/250mg tablet,aceim,Treatment of Muscular pain,PAIN,169,78,Dr Reddy,100mg,capsule,true
aspan it 40mg/150mg tablet,aspan,Gastroesophageal reflux disease (Acid reflux),GASTRO,58,308,Zydus,40mg,syrup,false
a rab d 30mg/20mg capsule,a,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,135,121,Alkem,30mg,injection,false
acefe-s tablet,acefe-s,Pain relief,PAIN,146,421,Mankind,100mg,tablet,true
acijen-r 200mg/200mg capsule,acijen-r,Pain relief,PAIN,189,66,Alkem,200mg,tablet,false
altawin s 0.5mg/50mg tablet,altawin,Depression,NEURO,118,415,Zydus,5mg,tablet,true
aclogm ointment,aclogm,Treatment of Skin infections,DERMA,154,492,Mankind,100mg,syrup,false
arteun 50mg tablet,arteun,Malaria,ANTI,61,291,Abbott,50mg,injection,true
axi oz 200mg/500mg tablet,axi,Treatment of Bacterial infections,ANTI,199,80,Sun Pharma,200mg,tablet,false
aden-rex syrup,aden-rex,Cough,RESPIRATORY,50,304,Sun Pharma,250mg,syrup,true
afime-o dry syrup,afime-o,Treatment of Typhoid fever,ANTI,70,237,Torrent,100mg,injection,true
asoprim suspension,asoprim,Treatment of Bacterial infections,ANTI,85,78,Torrent,250mg,syrup,true
aclopic s 100mg/15mg tablet,aclopic,Pain relief,PAIN,43,266,Mankind,100mg,capsule,false
airway bgs syrup,airway,Cough,RESPIRATORY,30,480,Mankind,100mg,tablet,false
abinim 50mg suspension,abinim,Pain relief,PAIN,115,52,Cipla,50mg,syrup,false
ambiflam k 50mg/10mg tablet,ambiflam,Pain relief,PAIN,98,88,Torrent,50mg,capsule,false
amtinex-at 5mg/50mg tablet,amtinex-at,Treatment of Hypertension (high blood pressure),CARDIAC,110,234,Cipla,5mg,injection,true
axetum 250mg tablet dt,axetum,Treatment of Bacterial infections,ANTI,160,305,Sun Pharma,250mg,capsule,false
amt 150mg injection,amt,Malaria,ANTI,165,111,Dr Reddy,150mg,syrup,true
acufix 100mg tablet dt,acufix,Treatment of Bacterial infections,ANTI,74,313,Alkem,100mg,tablet,false
aqudic 75mg injection,aqudic,Pain relief,PAIN,117,335,Zydus,75mg,syrup,true
amlocure 5mg/50mg tablet,amlocure,Treatment of Hypertension (high blood pressure),CARDIAC,26,259,Cipla,5mg,injection,true
apce sp 100mg/325mg/10mg tablet,apce,Pain relief,PAIN,114,435,Zydus,100mg,capsule,false
acelist pr 100mg/325mg/10mg tablet,acelist,Pain relief,PAIN,35,358,Alkem,100mg,capsule,true
axiclav 1000mg/200mg injection,axiclav,Treatment of Bacterial infections,ANTI,194,321,Zydus,1000mg,tablet,true
arocoxia mr 90mg/4mg tablet,arocoxia,Treatment of Pain due to muscle spasm,PAIN,188,92,Sun Pharma,90mg,syrup,false
aglomol mr 100mg/325mg/250mg tablet,aglomol,Treatment of Muscular pain,PAIN,60,143,Lupin,100mg,injection,true
attor ez 10mg/10mg tablet,attor,High cholesterol,CARDIAC,128,262,Cipla,10mg,capsule,false
apicef s 1000mg/500mg injection,apicef,Bacterial infections,ANTI,158,498,Alkem,1000mg,syrup,true
ashburn 20mg injection,ashburn,Gastroesophageal reflux disease (Acid reflux),GASTRO,161,451,Mankind,20mg,injection,false
arkamox 250mg capsule,arkamox,Treatment of Bacterial infections,ANTI,155,475,Mankind,250mg,syrup,true
azynex 200mg oral suspension,azynex,Treatment of Bacterial infections,ANTI,198,315,Sun Pharma,200mg,injection,true
atyad np 100mg/325mg tablet,atyad,Pain relief,PAIN,56,342,Dr Reddy,100mg,capsule,true
amisulf 250mg injection,amisulf,Bacterial infections,OPHTHAL,30,131,Alkem,250mg,injection,false
amalzol-l capsule sr,amalzol-l,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,59,462,Alkem,250mg,tablet,true
agifix 50mg dry syrup,agifix,Treatment of Bacterial infections,ANTI,114,300,Abbott,50mg,injection,false
amivox 500mg/125mg tablet,amivox,Treatment of Bacterial infections,ANTI,71,120,Torrent,500mg,syrup,true
allery-a tablet,allery-a,Treatment of Allergic conditions,RESPIRATORY,142,210,Zydus,250mg,injection,true
agidic sp 50mg/325mg/10mg tablet,agidic,Pain relief,PAIN,76,456,Mankind,50mg,injection,true
anvicft-s 1.5 injection,anvicft-s,Bacterial infections,ANTI,194,497,Torrent,250mg,tablet,false
atpan d 10mg/40mg tablet,atpan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,160,365,Sun Pharma,10mg,tablet,true
adcox 200mg tablet sr,adcox,Pain relief,PAIN,101,69,Sun Pharma,200mg,syrup,true
akraxime 200mg tablet,akraxime,Treatment of Bacterial infections,ANTI,177,341,Alkem,200mg,injection,false
azola 250mg tablet,azola,Treatment of Bacterial infections,ANTI,126,335,Sun Pharma,250mg,capsule,true
athom 20mg capsule,athom,Treatment of Heartburn,GASTRO,92,74,Dr Reddy,20mg,tablet,true
acetanov 650 tablet,acetanov,Pain relief,PAIN,114,413,Alkem,100mg,tablet,true
atpent 40mg injection,atpent,Treatment of Heartburn,GASTRO,56,296,Sun Pharma,40mg,syrup,true
amloford 2.5 tablet,amloford,Treatment of Hypertension (high blood pressure),CARDIAC,70,164,Mankind,650mg,syrup,true
almocort 125mg injection,almocort,Treatment of Rheumatic disorder,HORMONES,39,261,Dr Reddy,125mg,tablet,true
azibris 250mg tablet,azibris,Treatment of Bacterial infections,ANTI,88,232,Mankind,250mg,syrup,true
alfine 4 tablet,alfine,Treatment of Rheumatic disorder,HORMONES,113,211,Zydus,500mg,tablet,false
atlither 150 injection,atlither,Malaria,ANTI,193,454,Cipla,200mg,tablet,false
a2v 20mg tablet,a2v,High cholesterol,CARDIAC,160,356,Sun Pharma,20mg,tablet,false
acosta 1% gel,acosta,Fungal skin infections,OPHTHAL,106,358,Abbott,200mg,capsule,false
abimet g 1mg/500mg tablet sr,abimet,Treatment of Type 2 diabetes mellitus,ANTI,61,106,Alkem,1mg,capsule,false
avumol mf plus oral suspension,avumol,Pain relief,PAIN,172,195,Dr Reddy,200mg,syrup,true
asofix dry syrup,asofix,Treatment of Bacterial infections,ANTI,140,200,Lupin,500mg,tablet,false
arixone s 500mg/250mg injection,arixone,Bacterial infections,ANTI,76,472,Cipla,500mg,tablet,false
abizith 100mg dry syrup,abizith,Treatment of Bacterial infections,ANTI,46,324,Torrent,100mg,capsule,false
abizith 200mg dry syrup,abizith,Treatment of Bacterial infections,ANTI,147,269,Sun Pharma,200mg,capsule,true
aceclokas 200mg tablet sr,aceclokas,Pain relief,PAIN,160,481,Sun Pharma,200mg,capsule,false
avof 200mg tablet,avof,Treatment of Bacterial infections,ANTI,66,174,Mankind,200mg,injection,false
avifenac-p oral suspension mango,avifenac-p,Treatment of Fever,PAIN,29,236,Dr Reddy,650mg,syrup,false
azigrap lb 500mg tablet,azigrap,Bacterial infections,ANTI,200,383,Abbott,500mg,injection,false
astimox d 250mg/250mg capsule,astimox,Treatment of Bacterial infections,ANTI,148,419,Abbott,250mg,syrup,false
aziplug 250 tablet,aziplug,Treatment of Bacterial infections,ANTI,20,237,Abbott,100mg,injection,true
astiprega 750mcg/75mg capsule,astiprega,Treatment of Neuropathic pain,NEURO,118,254,Sun Pharma,75mg,tablet,true
accmethyl a 80mg injection,accmethyl,Treatment of Rheumatic disorder,HORMONES,200,377,Torrent,80mg,capsule,false
acisil oral suspension,acisil,Acidity,GASTRO,194,313,Abbott,250mg,tablet,false
adreval 1000mg tablet er,adreval,Treatment of Epilepsy/Seizures,NEURO,119,107,Torrent,1000mg,capsule,false
avulox 250mg tablet,avulox,Treatment of Bacterial infections,OPHTHAL,150,376,Torrent,250mg,tablet,true
apiyest oral drops,apiyest,Appetite stimulant,VITAMINS,123,167,Alkem,650mg,syrup,true
allitose-mr tablet,allitose-mr,Treatment of Muscular pain,PAIN,190,484,Abbott,200mg,injection,true
akmik 500 injection,akmik,Bacterial infections,OPHTHAL,40,400,Sun Pharma,200mg,syrup,false
agward 100 tablet dt,agward,Treatment of Bacterial infections,ANTI,173,128,Zydus,650mg,capsule,true
aptflam-pt tablet,aptflam-pt,Treatment of Muscular pain,PAIN,28,469,Abbott,100mg,injection,true
aedizith oral suspension,aedizith,Treatment of Bacterial infections,ANTI,187,181,Torrent,500mg,capsule,true
aztim 500 tablet,aztim,Treatment of Bacterial infections,ANTI,154,254,Lupin,200mg,tablet,false
auctelmi am 40mg/5mg tablet,auctelmi,Treatment of Hypertension (high blood pressure),CARDIAC,20,163,Cipla,40mg,capsule,true
aziyuv 500 tablet,aziyuv,Treatment of Bacterial infections,ANTI,108,312,Torrent,250mg,capsule,false
amlowik at 5mg/50mg tablet,amlowik,Treatment of Hypertension (high blood pressure),CARDIAC,184,288,Cipla,5mg,tablet,true
adispore 250 capsule,adispore,Treatment of Bacterial infections,ANTI,162,100,Sun Pharma,250mg,injection,false
adidase plus 50mg/325mg tablet,adidase,Pain relief,PAIN,26,400,Sun Pharma,50mg,tablet,false
axonate 60mg injection,axonate,Malaria,ANTI,86,113,Abbott,60mg,syrup,true
angidec 25mg injection,angidec,Treatment of Post menopausal osteoporosis,HORMONES,136,302,Mankind,25mg,capsule,false
alluton 100mg tablet,alluton,Treatment of Gout,PAIN,147,324,Zydus,100mg,injection,false
aceriv t 100mg/4mg tablet,aceriv,Treatment of Pain due to muscle spasm,PAIN,89,164,Zydus,100mg,syrup,false
angipro a 5mg/50mg tablet xl,angipro,Treatment of Hypertension (high blood pressure),CARDIAC,21,445,Lupin,5mg,syrup,false
amicelo 40mg injection,amicelo,Treatment of Rheumatoid arthritis,DERMA,172,236,Torrent,40mg,tablet,true
arginam 125 injection,arginam,Severe bacterial infections,ANTI,78,475,Cipla,500mg,syrup,true
azirow 500mg injection,azirow,Treatment of Bacterial infections,ANTI,140,164,Abbott,500mg,tablet,true
azedim 125 injection,azedim,Bacterial infections,ANTI,122,430,Cipla,100mg,capsule,false
antither 150mg injection,antither,Malaria,ANTI,195,74,Cipla,150mg,tablet,false
ad cough s syrup,ad,Cough with mucus,RESPIRATORY,186,393,Dr Reddy,650mg,capsule,true
alewor 400 tablet,alewor,Treatment of Parasitic infections,ANTI,165,147,Abbott,250mg,capsule,true
acancef lb 200mg tablet,acancef,Bacterial infections,ANTI,47,440,Zydus,200mg,tablet,true
apemod syrup,apemod,Appetite stimulant,VITAMINS,105,448,Zydus,200mg,tablet,false
allev-nd 50 injection,allev-nd,Treatment of Post menopausal osteoporosis,HORMONES,22,130,Mankind,250mg,syrup,false
adedrosel 250mg tablet dt,adedrosel,Treatment of Bacterial infections,ANTI,170,237,Torrent,250mg,injection,true
aceria 100mg capsule,aceria,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,87,268,Alkem,100mg,capsule,true
allersol 120 tablet,allersol,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,167,247,Mankind,100mg,syrup,true
avlodin 50mg tablet,avlodin,Treatment of Hypertension (high blood pressure),CARDIAC,169,468,Alkem,50mg,syrup,false
allylax 5mg tablet,allylax,Treatment of Premature Labor,GYNAECOLOGICAL,148,311,Cipla,5mg,capsule,true
antamed d 10mg/20mg capsule,antamed,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,150,243,Torrent,10mg,injection,true
ampicon 400 tablet,ampicon,Schizophrenia,NEURO,151,84,Sun Pharma,100mg,capsule,true
aeson-az tablet,aeson-az,Treatment of Bacterial infections,ANTI,33,446,Lupin,500mg,capsule,true
afinar clav duo dry syrup,afinar,Treatment of Resistant Tuberculosis (TB),ANTI,121,58,Alkem,500mg,injection,true
ayracef 200mg tablet dt,ayracef,Treatment of Bacterial infections,ANTI,71,190,Cipla,200mg,injection,false
astodine 180mg tablet,astodine,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,119,101,Alkem,180mg,capsule,true
ad coxib 90mg tablet,ad,Pain relief,PAIN,74,360,Abbott,90mg,injection,true
agzicef 50 dry syrup,agzicef,Treatment of Bacterial infections,ANTI,60,238,Dr Reddy,250mg,syrup,true
artech 150mg injection,artech,Malaria,ANTI,122,270,Alkem,150mg,syrup,true
atorvion 10mg tablet,atorvion,High cholesterol,CARDIAC,120,241,Abbott,10mg,syrup,true
atrobio 10 tablet,atrobio,High cholesterol,CARDIAC,21,439,Lupin,200mg,tablet,true
atosep 40 tablet,atosep,High cholesterol,CARDIAC,73,149,Alkem,250mg,capsule,false
apodoxime cv 200mg/125mg tablet,apodoxime,Treatment of Respiratory tract infection,ANTI,177,246,Abbott,200mg,injection,true
atofix 40 tablet,atofix,High cholesterol,CARDIAC,84,142,Torrent,250mg,tablet,false
azithropen 250 tablet,azithropen,Treatment of Bacterial infections,ANTI,63,457,Cipla,650mg,tablet,true
ariprazo d 30mg/20mg capsule sr,ariprazo,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,70,363,Cipla,30mg,injection,true
aminiv 500 injection,aminiv,Bacterial infections,OPHTHAL,125,184,Mankind,650mg,injection,false
albimark plus 6mg/400mg tablet,albimark,Treatment of Worm infections,ANTI,152,497,Zydus,6mg,syrup,true
arilep 400mg tablet sr,arilep,Epilepsy/Seizures,NEURO,132,322,Dr Reddy,400mg,syrup,false
amcob 1500mcg injection,amcob,Vitamin B12 deficiency,VITAMINS,174,109,Dr Reddy,650mg,capsule,false
azitime 250 tablet,azitime,Treatment of Bacterial infections,ANTI,143,118,Abbott,250mg,tablet,false
acef zt 1000mg/125mg injection,acef,Bacterial infections,ANTI,123,483,Cipla,1000mg,tablet,false
alrzin m syrup,alrzin,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,22,196,Sun Pharma,100mg,syrup,false
atoap 10mg tablet,atoap,High cholesterol,CARDIAC,75,91,Abbott,10mg,syrup,true
asys 200mg tablet sr,asys,Pain relief,PAIN,84,398,Abbott,200mg,injection,false
appride m 2mg/500mg tablet sr,appride,Treatment of Type 2 diabetes mellitus,ANTI,74,384,Abbott,2mg,injection,true
aldicam plus 4mg/100mg/325mg tablet,aldicam,Treatment of Muscular pain,PAIN,133,177,Cipla,4mg,tablet,true
aiflucon 150mg tablet,aiflucon,Treatment of Fungal infections,ANTI,108,484,Alkem,150mg,tablet,false
astyxime cv 200mg/125mg tablet,astyxime,Treatment of Bacterial infections,ANTI,103,190,Cipla,200mg,capsule,true
amolix 250mg capsule,amolix,Treatment of Bacterial infections,ANTI,83,101,Zydus,250mg,capsule,true
acfec p 100mg/325mg tablet,acfec,Pain relief,PAIN,199,207,Dr Reddy,100mg,tablet,true
amdox d 250mg/250mg tablet,amdox,Treatment of Bacterial infections,ANTI,176,414,Zydus,250mg,capsule,true
alfadel 150mg injection,alfadel,Malaria,ANTI,89,398,Zydus,150mg,injection,true
abeolin 100 capsule,abeolin,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,32,221,Alkem,250mg,tablet,false
amypen 500mg injection,amypen,Bacterial infections,OPHTHAL,180,336,Alkem,500mg,capsule,true
astireb d 10mg/20mg tablet,astireb,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,152,279,Cipla,10mg,syrup,true
amikante 500mg injection,amikante,Bacterial infections,OPHTHAL,68,175,Alkem,500mg,syrup,true
aziphel 500mg tablet,aziphel,Treatment of Bacterial infections,ANTI,72,275,Lupin,500mg,tablet,false
acefo 50mg dry syrup,acefo,Treatment of Bacterial infections,ANTI,92,309,Alkem,50mg,capsule,false
acmebid tz 500mg/600mg tablet,acmebid,Treatment of Bacterial & parasitic infections,GASTRO,114,103,Sun Pharma,500mg,injection,true
amlokia 5 tablet,amlokia,Treatment of Hypertension (high blood pressure),CARDIAC,186,429,Cipla,250mg,injection,true
agroace sp 100mg/325mg/15mg tablet,agroace,Pain relief,PAIN,59,278,Torrent,100mg,injection,false
atorlite 10mg tablet,atorlite,High cholesterol,CARDIAC,44,482,Cipla,10mg,tablet,true
aciwide 200mg tablet sr,aciwide,Pain relief,PAIN,75,455,Sun Pharma,200mg,syrup,true
