name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
carkozom 5 tablet,carkozom,Hyperthyroidism,HORMONES,162,166,Dr Reddy,100mg,injection,true
cnpaxet plus 25mg/0.5mg tablet,cnpaxet,Depression,NEURO,176,323,Dr Reddy,25mg,injection,true
candiwel af 0.25% cream,candiwel,Fungal nail infections,DERMA,144,263,Abbott,100mg,injection,true
cucida 0.5mg/10mg tablet,cucida,Treatment of Depression,NEURO,151,489,Cipla,5mg,syrup,true
clear ace tablet,clear,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,132,188,Mankind,100mg,syrup,false
cenitra 200 capsule,cenitra,Treatment of Fungal infections,OPHTHAL,138,124,Abbott,500mg,tablet,false
combiplet 75 mg/75 mg capsule,combiplet,Prevention of heart attack and stroke,BLOOD,117,61,Cipla,75 mg,capsule,true
cartiken forte 750mg tablet,cartiken,Osteoarthritis,PAIN,100,257,Sun Pharma,750mg,tablet,true
c mox 125 mg/31.25 mg dry syrup,c,Treatment of Resistant Tuberculosis (TB),ANTI,28,105,Alkem,125 mg,capsule,false
cardicap 10mg tablet,cardicap,Prevention of Angina (heart-related chest pain),CARDIAC,90,269,Cipla,10mg,syrup,false
cypomak syrup,cypomak,Appetite stimulant,VITAMINS,64,105,Abbott,650mg,tablet,true
chemodoc 120mg injection,chemodoc,Breast cancer,ANTI,67,190,Abbott,120mg,injection,false
claridin 5mg tablet,claridin,Treatment of Allergic conditions,RESPIRATORY,63,443,Abbott,5mg,syrup,true
claz 500mg tablet,claz,Treatment of Bacterial infections,ANTI,23,125,Dr Reddy,500mg,syrup,false
cavicin e kit,cavicin,Treatment of Tuberculosis (TB),ANTI,47,485,Lupin,200mg,capsule,false
cefex 1000mg injection,cefex,Treatment of Bacterial infections,ANTI,138,51,Abbott,1000mg,injection,false
cexim 250mg tablet,cexim,Treatment of Bacterial infections,ANTI,80,231,Torrent,250mg,tablet,true
clovag 100mg tablet,clovag,Fungal infections of mouth (Thrush),ANTI,73,72,Zydus,100mg,injection,true
cefco 200mg tablet,cefco,Treatment of Bacterial infections,ANTI,107,415,Lupin,200mg,tablet,false
clavajoy 500mg/125mg tablet,clavajoy,Treatment of Bacterial infections,ANTI,116,473,Cipla,500mg,syrup,false
cilnipres 20mg tablet,cilnipres,Treatment of Hypertension (high blood pressure),CARDIAC,45,205,Torrent,20mg,injection,true
conape plus 4mg/1.25mg tablet,conape,Hypertension (high blood pressure),CARDIAC,25,413,Lupin,4mg,tablet,false
clacef 200 tablet,clacef,Treatment of Bacterial infections,ANTI,111,318,Sun Pharma,200mg,injection,false
clotrinem bn cream,clotrinem,Treatment of Skin infections,DERMA,84,252,Cipla,500mg,injection,true
conaforce 200 capsule,conaforce,Treatment of Fungal infections,OPHTHAL,101,193,Lupin,650mg,capsule,false
cefrel lb 200mg tablet,cefrel,Bacterial infections,ANTI,77,87,Lupin,200mg,injection,true
clavin dry syrup,clavin,Treatment of Resistance Tuberculosis (TB),ANTI,134,436,Dr Reddy,100mg,injection,true
ceticare plus oral drops,ceticare,Treatment of Common cold,RESPIRATORY,139,311,Alkem,500mg,syrup,false
ceffex sb 350 tablet,ceffex,Treatment of Bacterial infections,ANTI,122,408,Torrent,650mg,syrup,false
colzin d 15mg/20mg tablet,colzin,Vertigo,GASTRO,98,410,Alkem,15mg,capsule,true
cefadept cv tablet,cefadept,Treatment of Bacterial infections,ANTI,143,70,Sun Pharma,250mg,capsule,false
cortis-tr injection,cortis-tr,Treatment of Rheumatoid arthritis,DERMA,44,172,Alkem,100mg,tablet,false
corphen-d soft gelatin capsule,corphen-d,Treatment of Dry cough,RESPIRATORY,138,426,Dr Reddy,650mg,injection,true
cozyderma cream,cozyderma,Treatment of Skin infections,DERMA,70,403,Cipla,650mg,capsule,false
clobetas gm cream,clobetas,Treatment of Skin infections,DERMA,71,191,Mankind,500mg,syrup,false
corcef syrup,corcef,Treatment of Bacterial infections,ANTI,178,214,Dr Reddy,200mg,tablet,true
cyprol 2mg syrup,cyprol,Treatment of Allergic conditions,VITAMINS,65,348,Mankind,2mg,capsule,false
ceftas al 200mg/60mg/40 millioncells tablet,ceftas,Treatment of Respiratory tract infection,ANTI,50,399,Torrent,200mg,syrup,false
clomax v7 100mg tablet vt,clomax,Fungal infections of vagina,DERMA,198,51,Torrent,100mg,tablet,true
cezin 10mg tablet,cezin,Treatment of Allergic conditions,RESPIRATORY,38,485,Zydus,10mg,injection,false
citamycin p tablet,citamycin,Treatment of Bacterial infections,ANTI,118,257,Zydus,200mg,syrup,false
cefkim 200mg tablet dt,cefkim,Treatment of Bacterial infections,ANTI,100,304,Cipla,200mg,injection,true
calmese 2mg tablet,calmese,Treatment of Short term anxiety,RESPIRATORY,177,286,Cipla,2mg,capsule,false
corico p syrup,corico,Treatment of Common cold,RESPIRATORY,176,317,Alkem,100mg,injection,false
cefogram 1000mg injection,cefogram,Treatment of Bacterial infections,ANTI,84,212,Mankind,1000mg,capsule,false
cefera t 1000mg/125mg injection,cefera,Bacterial infections,ANTI,56,217,Lupin,1000mg,syrup,false
cure 4 tablet,cure,Treatment of Tuberculosis (TB),ANTI,117,66,Mankind,500mg,syrup,false
carvedil 12.5mg tablet,carvedil,Treatment of Hypertension (high blood pressure),CARDIAC,172,332,Torrent,5mg,capsule,true
cefimak of 200mg/200mg tablet,cefimak,Treatment of Bacterial infections,ANTI,155,301,Mankind,200mg,capsule,false
cyporyk syrup,cyporyk,Appetite stimulant,VITAMINS,28,293,Torrent,200mg,capsule,false
ce dexim 200mg tablet,ce,Treatment of Bacterial infections,ANTI,39,169,Alkem,200mg,syrup,false
cypel syrup,cypel,Appetite stimulant,VITAMINS,100,157,Sun Pharma,100mg,syrup,true
cipanate cv 200mg/125mg tablet,cipanate,Treatment of Respiratory tract infection,ANTI,167,417,Torrent,200mg,tablet,false
cilvoryl mv 2 tablet sr,cilvoryl,Treatment of Type 2 diabetes mellitus,ANTI,118,350,Alkem,500mg,capsule,false
cyclones-th tablet,cyclones-th,Treatment of Muscular pain,PAIN,56,52,Mankind,250mg,syrup,true
cufrio ls syrup,cufrio,Treatment of Cough with mucus,RESPIRATORY,143,52,Cipla,100mg,syrup,false
cgpan d 30mg/40mg capsule sr,cgpan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,170,258,Lupin,30mg,syrup,false
coldivin plus syrup,coldivin,Treatment of Common cold,RESPIRATORY,164,117,Abbott,500mg,capsule,false
ceftilox az 200mg/250mg tablet,ceftilox,Bacterial infections,ANTI,161,191,Mankind,200mg,syrup,false
cefozox dry syrup,cefozox,Treatment of Bacterial infections,ANTI,116,357,Torrent,100mg,capsule,true
clinpride gel,clinpride,Treatment of Acne,DERMA,54,53,Torrent,100mg,injection,true
cuftec syrup,cuftec,Treatment of Cough with mucus,RESPIRATORY,73,308,Torrent,100mg,capsule,true
cefkri-az tablet,cefkri-az,Treatment of Bacterial infections,ANTI,83,102,Alkem,100mg,syrup,false
cafex o 200mg/200mg tablet,cafex,Treatment of Bacterial infections,ANTI,88,133,Alkem,200mg,capsule,true
cognac 50 tablet,cognac,Schizophrenia,NEURO,150,338,Lupin,200mg,capsule,true
cgx rl 75mg/20mg capsule sr,cgx,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,109,312,Torrent,75mg,capsule,false
curidox l 100mg capsule,curidox,Treatment of Bacterial infections,ANTI,147,329,Sun Pharma,100mg,tablet,false
cilnicaid-trio tablet,cilnicaid-trio,Hypertension (high blood pressure),CARDIAC,105,357,Abbott,250mg,tablet,false
cuflora 10mg tablet,cuflora,Prevention of Migraine,NEURO,200,449,Abbott,10mg,syrup,false
ctclav 500 tablet,ctclav,Treatment of Bacterial infections,ANTI,103,101,Sun Pharma,200mg,injection,true
copa 0.5mg tablet,copa,Treatment of Anxiety disorder,NEURO,94,79,Lupin,5mg,syrup,true
coufdryl lg syrup,coufdryl,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,25,115,Torrent,500mg,tablet,false
ct medro 10mg tablet,ct,Treatment of Amenorrhea,GYNAECOLOGICAL,84,187,Zydus,10mg,capsule,true
cefisat 200 tablet,cefisat,Treatment of Bacterial infections,ANTI,62,295,Alkem,650mg,capsule,false
clomeva q 50mg/50mg tablet,clomeva,Female infertility,GYNAECOLOGICAL,39,101,Torrent,50mg,tablet,true
czpam 0.25mg tablet,czpam,Treatment of Anxiety disorder,NEURO,98,409,Zydus,25mg,capsule,true
clobal s cream,clobal,Treatment of Eczema,DERMA,24,268,Abbott,250mg,capsule,false
calinolid 600mg infusion,calinolid,Treatment of Severe bacterial infections,ANTI,167,418,Torrent,600mg,capsule,true
crystcare 80mg tablet,crystcare,Treatment of Gout,PAIN,45,174,Lupin,80mg,injection,true
coldarest tablet,coldarest,Treatment of Common cold,RESPIRATORY,97,314,Sun Pharma,650mg,tablet,false
cleareze tablet,cleareze,Treatment of Common cold,RESPIRATORY,146,309,Cipla,200mg,syrup,false
crinux 200mg tablet,crinux,Treatment of Bacterial infections,ANTI,147,230,Torrent,200mg,syrup,false
cyprosar t syrup,cyprosar,Appetite stimulant,VITAMINS,144,178,Zydus,650mg,tablet,true
cefiras 200mg tablet dt,cefiras,Treatment of Bacterial infections,ANTI,32,456,Lupin,200mg,injection,false
coyfit 6mg tablet,coyfit,Treatment of Inflammatory conditions,HORMONES,56,500,Dr Reddy,6mg,tablet,false
celexa s 20mg tablet,celexa,Treatment of Depression,NEURO,179,91,Torrent,20mg,syrup,true
colors 125mg tablet,colors,Treatment of Bacterial infections,ANTI,116,426,Torrent,125mg,syrup,false
cee cee 50mg tablet,cee,Female infertility,GYNAECOLOGICAL,166,380,Abbott,50mg,syrup,false
clowin gm ointment,clowin,Treatment of Skin infections,DERMA,189,479,Mankind,100mg,injection,true
cofrest bm syrup,cofrest,Treatment of Cough with mucus,RESPIRATORY,44,289,Cipla,250mg,capsule,false
clozabest 200mg tablet,clozabest,Schizophrenia,NEURO,59,259,Alkem,200mg,tablet,false
c pram 20mg tablet,c,Depression,NEURO,150,160,Zydus,20mg,injection,true
coxiblu 90mg tablet,coxiblu,Pain relief,PAIN,143,430,Mankind,90mg,syrup,false
cefcal-spas tablet,cefcal-spas,Treatment of Menstrual pain,PAIN,161,276,Abbott,650mg,tablet,false
coldwar 5mg/325mg/5mg tablet,coldwar,Treatment of Common cold,RESPIRATORY,79,214,Zydus,5mg,injection,false
cetgo-m kid tablet,cetgo-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,162,428,Mankind,200mg,injection,true
chymotis ap tablet,chymotis,Pain relief,PAIN,196,283,Alkem,100mg,syrup,true
contril 5 tablet,contril,Treatment of Vertigo,GASTRO,132,272,Torrent,250mg,capsule,true
cetro injection,cetro,Bacterial infections,ANTI,74,181,Alkem,650mg,capsule,false
cekrast tablet,cekrast,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,120,472,Torrent,100mg,syrup,true
claudia 200 tablet dt,claudia,Treatment of Bacterial infections,ANTI,176,429,Dr Reddy,100mg,syrup,false
cureloc am 40mg/5mg tablet,cureloc,Treatment of Hypertension (high blood pressure),CARDIAC,84,75,Alkem,40mg,syrup,true
calcisafe tablet,calcisafe,Treatment and prevention of Calcium deficiency,VITAMINS,106,386,Alkem,250mg,tablet,true
canaros 10mg tablet,canaros,Treatment of High cholesterol,CARDIAC,106,384,Cipla,10mg,injection,true
clindalen-a gel,clindalen-a,Treatment of Acne,DERMA,126,161,Lupin,650mg,capsule,false
calisor ointment,calisor,Psoriasis,DERMA,87,493,Dr Reddy,100mg,tablet,true
ciprolup 500mg tablet,ciprolup,Treatment of Bacterial infections,GASTRO,156,332,Mankind,500mg,capsule,false
clom 75mg tablet sr,clom,Obsessive-compulsive disorder,NEURO,61,303,Cipla,75mg,capsule,true
ceequine 250mg tablet,ceequine,Treatment of Malaria,OPHTHAL,156,346,Alkem,250mg,tablet,true
c let 500mg injection,c,Treatment of Bacterial infections,ANTI,44,479,Abbott,500mg,capsule,true
clobkare-n cream,clobkare-n,Treatment of Bacterial skin infections,DERMA,195,203,Lupin,200mg,capsule,false
cilavas t 10mg/40mg tablet,cilavas,Treatment of Hypertension (high blood pressure),CARDIAC,191,441,Cipla,10mg,capsule,true
curasore-ls syrup,curasore-ls,Treatment of Cough with mucus,RESPIRATORY,112,290,Dr Reddy,250mg,syrup,true
cynaptin 300mg tablet,cynaptin,Treatment of Neuropathic pain,NEURO,44,50,Lupin,300mg,syrup,false
clinton 600mg injection,clinton,Treatment of Bacterial infections,ANTI,169,327,Cipla,600mg,capsule,false
clobadis cream,clobadis,Treatment of Allergic skin conditions,DERMA,85,420,Mankind,650mg,capsule,false
cefbyte o 200mg/200mg tablet,cefbyte,Treatment of Bacterial infections,ANTI,68,428,Torrent,200mg,injection,true
celovera 2.5mg/ml injection,celovera,Treatment of Hypertension (high blood pressure),CARDIAC,57,187,Mankind,5mg,syrup,true
candryl-d syrup,candryl-d,Treatment of Dry cough,RESPIRATORY,122,455,Lupin,200mg,tablet,false
cognitam 200mg injection,cognitam,Alzheimer's disease,NEURO,77,450,Dr Reddy,200mg,tablet,false
catharnec oral suspension mint sugar free,catharnec,Treatment of Constipation,GASTRO,171,444,Dr Reddy,650mg,capsule,false
capicyp syrup,capicyp,Appetite stimulant,VITAMINS,70,500,Alkem,100mg,capsule,false
clip 5mg tablet,clip,Treatment of Hypertension (high blood pressure),CARDIAC,143,443,Torrent,5mg,capsule,false
cale 200mg tablet,cale,Treatment of Fungal infections,ANTI,31,390,Abbott,200mg,tablet,false
ctiq 500 tablet,ctiq,Treatment of Stroke,NEURO,141,311,Zydus,250mg,syrup,true
cacef 100mg tablet,cacef,Treatment of Bacterial infections,ANTI,154,364,Torrent,100mg,tablet,true
comptil 5mg tablet,comptil,Treatment of Vertigo,GASTRO,34,281,Zydus,5mg,tablet,true
cinkona 300mg injection,cinkona,Malaria,ANTI,167,378,Lupin,300mg,capsule,false
clavobid syrup,clavobid,Treatment of Resistance Tuberculosis (TB),ANTI,104,136,Zydus,200mg,injection,true
ciprolet ah 250 mg/300 mg tablet,ciprolet,Treatment of Bacterial & parasitic infections,GASTRO,176,455,Dr Reddy,250 mg,tablet,true
cetmak 10mg tablet,cetmak,Treatment of Allergic conditions,RESPIRATORY,27,415,Zydus,10mg,capsule,false
cuflox 500mg tablet,cuflox,Treatment of Bacterial infections,OPHTHAL,95,371,Sun Pharma,500mg,capsule,true
cox  4 kit,cox,Treatment of Tuberculosis (TB),ANTI,152,214,Dr Reddy,250mg,capsule,true
cenoza 75mg tablet,cenoza,Prevention of heart attack and stroke,BLOOD,131,167,Alkem,75mg,capsule,true
cotil-cv 500mg/125mg tablet,cotil-cv,Treatment of Bacterial infections,ANTI,133,273,Cipla,500mg,injection,false
cefudenz 500mg tablet,cefudenz,Treatment of Bacterial infections,ANTI,25,196,Torrent,500mg,injection,true
cipkon 500mg tablet,cipkon,Treatment of Bacterial infections,GASTRO,163,449,Lupin,500mg,capsule,true
ctm 250mg tablet,ctm,Treatment of Bacterial infections,ANTI,147,230,Lupin,250mg,injection,false
cupod 200mg tablet,cupod,Treatment of Bacterial infections,ANTI,21,393,Zydus,200mg,syrup,false
crematab 10mg tablet,crematab,Treatment of Constipation,GASTRO,23,139,Lupin,10mg,tablet,true
candizest-bn cream,candizest-bn,Treatment of Skin infections,DERMA,152,463,Abbott,100mg,capsule,true
codlive syrup,codlive,Appetite stimulant,VITAMINS,143,472,Abbott,100mg,injection,false
cefabid 100 dry syrup,cefabid,Treatment of Bacterial infections,ANTI,143,128,Lupin,250mg,syrup,true
chlotic plus ear drop,chlotic,Treatment of Ear infection,OTOLOGICALS,53,111,Torrent,200mg,tablet,true
cepovo 100mg tablet dt,cepovo,Treatment of Bacterial infections,ANTI,129,119,Dr Reddy,100mg,tablet,false
cepomag cv 200mg/125mg tablet,cepomag,Treatment of Respiratory tract infection,ANTI,90,240,Torrent,200mg,injection,false
coget plus tablet,coget,Treatment of Common cold,RESPIRATORY,102,73,Torrent,650mg,injection,true
chestlon-dmr tablet,chestlon-dmr,Treatment of Dry cough,RESPIRATORY,199,448,Mankind,100mg,capsule,true
closa 0.5mg tablet md,closa,Treatment of Anxiety disorder,NEURO,106,263,Abbott,5mg,capsule,true
cositroz 200mg capsule,cositroz,Treatment of Fungal infections,OPHTHAL,46,483,Cipla,200mg,syrup,false
cozartan 50mg tablet,cozartan,Treatment of Hypertension (high blood pressure),CARDIAC,179,289,Abbott,50mg,injection,false
ceftime 250mg injection,ceftime,Bacterial infections,ANTI,66,207,Cipla,250mg,tablet,true
cefovolk 200 tablet,cefovolk,Treatment of Bacterial infections,ANTI,143,247,Zydus,250mg,injection,true
chymury-forte tablet,chymury-forte,Pain relief,PAIN,23,195,Lupin,100mg,syrup,true
cytocristin aqueous   1mg injection,cytocristin,Breast cancer,ANTI,75,406,Cipla,1mg,capsule,false
critinem 500 mg/500 mg injection,critinem,Severe bacterial infections,ANTI,167,223,Cipla,500 mg,tablet,false
cetham tx 250mg/250mg tablet,cetham,Heavy menstrual bleeding,BLOOD,31,73,Lupin,250mg,capsule,true
cipromac eye/ear drops,cipromac,Treatment of Bacterial eye / ear infections,OPHTHAL,88,403,Mankind,650mg,tablet,true
cyclon ut 10 mg/250 mg tablet,cyclon,Treatment of Menstrual pain,PAIN,156,358,Sun Pharma,10 mg,tablet,false
cefimed cl 200 mg/125 mg tablet,cefimed,Treatment of Bacterial infections,ANTI,101,84,Abbott,200 mg,syrup,true
ciprodex 250mg tablet,ciprodex,Treatment of Bacterial infections,GASTRO,174,265,Cipla,250mg,tablet,true
carebet c cream,carebet,Treatment of Allergic skin conditions,DERMA,172,445,Lupin,200mg,syrup,false
cita 20mg tablet,cita,Depression,NEURO,165,111,Cipla,20mg,tablet,false
cita 40mg tablet,cita,Depression,NEURO,118,379,Torrent,40mg,syrup,false
cardibeta xr 12.5 tablet,cardibeta,Treatment of Hypertension (high blood pressure),CARDIAC,46,148,Torrent,250mg,tablet,true
cooltime 0.25mg/20mg tablet,cooltime,Depression,NEURO,67,257,Abbott,25mg,injection,true
cloward syrup,cloward,Dry cough,RESPIRATORY,25,91,Alkem,100mg,capsule,true
cf 100mg tablet,cf,Treatment of Bacterial infections,ANTI,53,73,Mankind,100mg,capsule,false
clordise 10mg tablet,clordise,Severe anxiety,NEURO,34,324,Alkem,10mg,injection,false
combac p 100mg/325mg tablet,combac,Pain relief,PAIN,65,311,Zydus,100mg,capsule,false
cefigem-cv 200mg/125mg tablet,cefigem-cv,Treatment of Bacterial infections,ANTI,87,147,Mankind,200mg,injection,false
citivib p tablet,citivib,Stroke,NEURO,90,80,Abbott,250mg,capsule,false
cureone sb injection,cureone,Bacterial infections,ANTI,143,280,Cipla,100mg,capsule,true
cipromet 500mg tablet,cipromet,Treatment of Bacterial infections,GASTRO,169,240,Dr Reddy,500mg,injection,false
cefo la 1.5gm injection,cefo,Treatment of Bacterial infections,ANTI,186,119,Abbott,650mg,capsule,true
clavis 500mg/125mg tablet,clavis,Treatment of Bacterial infections,ANTI,131,296,Lupin,500mg,injection,false
chinar 5mg/325mg/5mg tablet,chinar,Treatment of Common cold,RESPIRATORY,66,68,Zydus,5mg,tablet,true
cronet plus tablet,cronet,Treatment of Nausea and vomiting in pregnancy,GASTRO,95,50,Dr Reddy,100mg,syrup,false
cirkedian tablet,cirkedian,Treatment of Insomnia,OTHERS,178,360,Abbott,100mg,injection,true
colonext oral drops,colonext,Abdominal pain,GASTRO,57,373,Mankind,250mg,capsule,false
candisafe b ointment,candisafe,Skin infections,DERMA,106,381,Zydus,200mg,injection,true
clivin 300mg tablet,clivin,Treatment of Bacterial infections,ANTI,167,247,Abbott,300mg,injection,true
coldfree ds oral suspension,coldfree,Treatment of Common cold,RESPIRATORY,101,492,Lupin,500mg,syrup,true
cedoxyl 500mg tablet,cedoxyl,Treatment of Bacterial infections,ANTI,198,371,Abbott,500mg,injection,true
confect oz 200mg/500mg tablet,confect,Treatment of Bacterial & parasitic infections,GASTRO,128,160,Dr Reddy,200mg,injection,true
chymova-dp tablet,chymova-dp,Pain relief,PAIN,30,468,Cipla,250mg,capsule,false
cromycin 500mg tablet,cromycin,Treatment of Bacterial infections,ANTI,112,243,Alkem,500mg,tablet,false
ceex 200mg tablet,ceex,Treatment of Bacterial infections,ANTI,118,130,Zydus,200mg,capsule,false
cobitus 2500 injection,cobitus,Vitamin B12 deficiency,VITAMINS,142,450,Abbott,500mg,syrup,false
coldifen tablet,coldifen,Common cold,RESPIRATORY,195,154,Zydus,200mg,tablet,false
ceponate 200 tablet,ceponate,Treatment of Bacterial infections,ANTI,164,71,Abbott,200mg,capsule,true
cefuzip 500 tablet,cefuzip,Treatment of Bacterial infections,ANTI,84,251,Zydus,500mg,capsule,false
chlorohexijal mouth wash,chlorohexijal,Treatment of Mouth infection,DERMA,135,67,Lupin,250mg,tablet,true
codzi 4 mg/10 mg syrup,codzi,Dry cough,RESPIRATORY,130,332,Dr Reddy,4 mg,injection,true
cledomox dup dry syrup,cledomox,Treatment of Resistant Tuberculosis (TB),ANTI,197,426,Abbott,250mg,syrup,false
