name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
d3 g-one 60k softgel capsule,d3,Treatment of Vitamin D deficiency,VITAMINS,85,199,Cipla,650mg,tablet,false
dapaglow 10 tablet,dapaglow,Treatment of Type 2 diabetes mellitus,ANTI,47,61,Zydus,200mg,injection,false
dysmeryl spas 10 mg/250 mg tablet,dysmeryl,Treatment of Menstrual pain,PAIN,167,63,Dr Reddy,10 mg,capsule,false
dolentia p 50mg/500mg tablet,dolentia,Pain relief,PAIN,112,439,Alkem,50mg,capsule,true
defco 6mg tablet,defco,Treatment of Inflammatory conditions,HORMONES,111,453,Alkem,6mg,injection,false
deeflam kp 50mg/500mg tablet,deeflam,Pain relief,PAIN,88,300,Lupin,50mg,syrup,true
doxtil dry syrup,doxtil,Treatment of Bacterial infections,ANTI,70,285,Torrent,650mg,syrup,true
dicodyl 4 mg/10 mg syrup,dicodyl,Dry cough,RESPIRATORY,190,374,Lupin,4 mg,tablet,true
domsafe 5mg/5ml/500mg/5ml suspension,domsafe,Vomiting,GASTRO,157,426,Mankind,5mg,injection,false
diclonij spas tablet,diclonij,Treatment of Abdominal pain,GASTRO,83,403,Lupin,650mg,tablet,false
diacobal plus injection,diacobal,Treatment of Nutritional deficiencies,VITAMINS,171,167,Zydus,200mg,capsule,true
deximon eye ointment,deximon,Treatment of Bacterial eye infections,OPHTHAL,99,131,Torrent,200mg,capsule,true
dolopred 1% eye drop,dolopred,Treatment of Redness and swelling in the eye,OPHTHAL,126,388,Torrent,500mg,tablet,true
diabastat 4 tablet,diabastat,High cholesterol,CARDIAC,114,197,Abbott,200mg,syrup,true
deyten od 7.5mg tablet,deyten,Treatment of Overactive bladder (OAB) symptoms,UROLOGY,55,65,Abbott,5mg,tablet,false
disera tablet,disera,Gastroesophageal reflux disease (Acid reflux),GASTRO,145,191,Cipla,500mg,injection,true
davaindia spironolactone+torasemide 50mg/20mg tablet,davaindia,Treatment of Edema,CARDIAC,176,187,Zydus,50mg,injection,true
davaindia 75mg tablet sr,davaindia,Treatment of Neuropathic pain,NEURO,75,460,Zydus,75mg,injection,false
doel 650mg tablet,doel,Pain relief,PAIN,140,150,Dr Reddy,650mg,tablet,false
decomb t 100mg/8mg tablet,decomb,Treatment of Pain due to muscle spasm,PAIN,197,397,Torrent,100mg,syrup,false
decomb t 100mg/4mg tablet,decomb,Treatment of Pain due to muscle spasm,PAIN,27,260,Cipla,100mg,syrup,false
dxn 250mg injection,dxn,Treatment of Bacterial infections,ANTI,57,387,Dr Reddy,250mg,syrup,false
dipal f 20mg tablet,dipal,Treatment of Hypertension (high blood pressure),CARDIAC,153,247,Torrent,20mg,injection,true
delsone syrup,delsone,Treatment of Inflammatory conditions,OPHTHAL,175,216,Zydus,250mg,syrup,true
dulomer 20mg tablet,dulomer,Treatment of Depression,NEURO,119,183,Dr Reddy,20mg,capsule,false
dazkuff d syrup,dazkuff,Dry cough,RESPIRATORY,136,95,Alkem,500mg,tablet,true
domzest p 10mg/325mg tablet,domzest,Treatment of Migraine,NEURO,173,86,Lupin,10mg,capsule,false
drogard dm 80mg/250mg tablet,drogard,Treatment of Abdominal pain,GASTRO,52,307,Abbott,80mg,capsule,true
doxodac 100mg injection,doxodac,Treatment of Bacterial infections,ANTI,120,205,Zydus,100mg,syrup,false
duflox 50mg oral suspension,duflox,Treatment of Bacterial infections,ANTI,115,144,Dr Reddy,50mg,capsule,false
dutexol 20mg tablet,dutexol,Treatment of Depression,NEURO,79,458,Sun Pharma,20mg,capsule,false
dapend-10 m tablet er,dapend-10,Treatment of Type 2 diabetes mellitus,ANTI,156,56,Mankind,250mg,tablet,true
daxipam 0.25 tablet,daxipam,Treatment of Anxiety disorder,NEURO,183,102,Zydus,100mg,tablet,false
diabeset pm 2mg/500mg/15mg tablet,diabeset,Treatment of Type 2 diabetes mellitus,ANTI,103,359,Cipla,2mg,syrup,true
dasanat 20 tablet,dasanat,Blood cancer (Chronic myeloid leukaemia),ANTI,150,159,Mankind,200mg,syrup,true
dolram 50mg tablet,dolram,Moderate to severe pain,PAIN,156,166,Abbott,50mg,syrup,true
dripmax d 0.4mg/0.5mg tablet mr,dripmax,Treatment of Benign prostatic hyperplasia,UROLOGY,94,88,Cipla,4mg,injection,false
dephen 6mg tablet,dephen,Treatment of Inflammatory conditions,HORMONES,43,209,Alkem,6mg,capsule,true
duliva 20mg capsule dr,duliva,Treatment of Depression,NEURO,92,286,Zydus,20mg,injection,false
diprate od   750mg tablet,diprate,Treatment of Epilepsy/Seizures,NEURO,44,478,Alkem,750mg,injection,true
dpz tablet,dpz,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,130,67,Lupin,100mg,tablet,true
dexamox kid forte tablet,dexamox,Treatment of Inflammatory conditions,HORMONES,144,103,Zydus,500mg,injection,false
diclopep plus tablet,diclopep,Pain relief,PAIN,38,319,Lupin,250mg,syrup,false
dactive 10mg tablet,dactive,Treatment of Insomnia,NEURO,143,215,Torrent,10mg,capsule,true
dothipop 25mg tablet,dothipop,Treatment of Anxiety disorder,NEURO,51,196,Alkem,25mg,capsule,true
decofed m tablet,decofed,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,185,271,Lupin,200mg,capsule,true
donasure 10mg tablet,donasure,Alzheimer's disease,NEURO,153,344,Torrent,10mg,capsule,true
defwell 6mg tablet,defwell,Treatment of Inflammatory conditions,HORMONES,136,386,Lupin,6mg,capsule,false
dopmin 200mg injection,dopmin,Heart failure,CARDIAC,137,481,Sun Pharma,200mg,syrup,false
digihaler sf inhaler,digihaler,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,136,86,Zydus,100mg,syrup,true
diknimol-sp tablet,diknimol-sp,Pain relief,PAIN,41,292,Abbott,650mg,syrup,true
drominac tablet,drominac,Treatment of Abdominal pain,GASTRO,156,168,Alkem,250mg,capsule,false
doxipro tablet,doxipro,Treatment of Nausea and vomiting in pregnancy,GASTRO,116,290,Torrent,250mg,injection,false
duramol ds 250mg oral suspension,duramol,Pain relief,PAIN,38,473,Torrent,250mg,injection,false
dashi 50 tablet,dashi,Treatment of Erectile dysfunction,SEX,87,68,Lupin,100mg,capsule,false
dasashil 100mg tablet,dasashil,Blood cancer (Chronic myeloid leukaemia),ANTI,174,352,Zydus,100mg,capsule,true
doxclin 100mg capsule,doxclin,Treatment of Bacterial infections,ANTI,169,120,Mankind,100mg,injection,false
douxpan 40 tablet,douxpan,Treatment of Heartburn,GASTRO,189,298,Zydus,200mg,syrup,true
degrain 10mg/325mg tablet,degrain,Treatment of Migraine,NEURO,112,445,Lupin,10mg,capsule,true
dolmol tablet,dolmol,Moderate to severe pain,PAIN,77,390,Alkem,650mg,syrup,true
divirex od 250mg tablet,divirex,Treatment of Epilepsy/Seizures,NEURO,51,158,Torrent,250mg,syrup,false
drotanol 40mg injection,drotanol,Pain relief,GASTRO,132,273,Mankind,40mg,tablet,false
dolonol tablet,dolonol,Treatment of Headache,PAIN,139,343,Zydus,100mg,tablet,false
dicoliv s 50 mg/10 mg tablet,dicoliv,Pain relief,PAIN,190,148,Alkem,50 mg,syrup,false
dol proxyvon 50mg tablet,dol,Moderate to severe pain,PAIN,141,468,Alkem,50mg,syrup,true
dipnate lotion,dipnate,Treatment of Allergic skin conditions,RESPIRATORY,93,272,Abbott,650mg,syrup,false
dextrolyte p infusion,dextrolyte,Treatment of Dehydration,BLOOD,92,287,Sun Pharma,250mg,capsule,true
d worm 200mg suspension,d,Treatment of Parasitic infections,ANTI,128,209,Sun Pharma,200mg,syrup,false
dtm 60mg tablet,dtm,Treatment of Hypertension (high blood pressure),CARDIAC,200,176,Lupin,60mg,capsule,false
dilcare 30mg tablet,dilcare,Treatment of Hypertension (high blood pressure),CARDIAC,103,112,Lupin,30mg,syrup,false
drez 1%/5% ointment,drez,Treatment of Wound infection,DERMA,196,420,Cipla,200mg,injection,false
dase 5mg tablet,dase,Pain relief,PAIN,69,277,Zydus,5mg,injection,true
doxef kid dry syrup,doxef,Treatment of Bacterial infections,ANTI,119,312,Dr Reddy,200mg,capsule,false
dulok 30mg tablet,dulok,Treatment of Depression,NEURO,175,447,Lupin,30mg,tablet,true
dot-stat 20 tablet,dot-stat,High cholesterol,CARDIAC,141,352,Sun Pharma,100mg,syrup,true
declon 50mg injection,declon,Treatment of Post menopausal osteoporosis,HORMONES,141,331,Alkem,50mg,tablet,false
dutride-t capsule sr,dutride-t,Treatment of Benign prostatic hyperplasia,UROLOGY,165,112,Mankind,500mg,tablet,false
devona plus 50mg/325mg tablet,devona,Pain relief,PAIN,172,99,Lupin,50mg,injection,true
difarnac-sp tablet,difarnac-sp,Pain relief,PAIN,168,375,Abbott,500mg,syrup,false
divasan 250mg tablet,divasan,Treatment of Epilepsy/Seizures,NEURO,187,313,Abbott,250mg,syrup,true
deecort 6mg tablet,deecort,Treatment of Inflammatory conditions,HORMONES,147,178,Torrent,6mg,injection,true
dipropat 40mg injection,dipropat,Treatment of Rheumatic disorder,HORMONES,144,359,Mankind,40mg,tablet,true
diopan-d tablet,diopan-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,139,430,Dr Reddy,100mg,syrup,true
dealcet mt syrup,dealcet,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,71,475,Sun Pharma,500mg,tablet,true
delziket cream,delziket,Fungal skin infections,DERMA,43,103,Torrent,100mg,tablet,false
dexsar syrup,dexsar,Treatment of Dry cough,RESPIRATORY,195,111,Dr Reddy,650mg,tablet,false
davrox 500 tablet,davrox,Treatment of Bacterial infections,ANTI,109,282,Torrent,250mg,capsule,true
dexgen syrup,dexgen,Treatment of Dry cough,RESPIRATORY,176,198,Torrent,250mg,syrup,false
dalwocef 200 tablet dt,dalwocef,Treatment of Bacterial infections,ANTI,149,442,Lupin,500mg,injection,true
davaindia terbinafine 500mg tablet,davaindia,Fungal infections,ANTI,72,186,Torrent,500mg,injection,false
danavish atorvastatin+clopidogrel 20mg/75mg capsule,danavish,Heart attack prevention and high cholesterol,CARDIAC,156,343,Sun Pharma,20mg,syrup,false
dilin spray,dilin,Pain relief,PAIN,185,261,Dr Reddy,200mg,tablet,false
deril tablet,deril,Dry cough,RESPIRATORY,75,132,Alkem,200mg,syrup,false
dirasec 100mg capsule,dirasec,Treatment of Diarrhea,GASTRO,47,460,Zydus,100mg,injection,true
dolopee tablet,dolopee,Common cold,PAIN,191,58,Sun Pharma,500mg,injection,false
dolokam 20mg tablet dt,dolokam,Pain relief,PAIN,103,51,Alkem,20mg,syrup,true
dranzen d 50mg/10mg tablet,dranzen,Pain relief,PAIN,109,375,Sun Pharma,50mg,capsule,true
duxet m 20mg/1.5mg capsule,duxet,Neuropathic pain,NEURO,200,313,Sun Pharma,20mg,syrup,true
diabend-mex 30 tablet er,diabend-mex,Treatment of Type 2 diabetes mellitus,ANTI,41,370,Lupin,250mg,tablet,false
dutova 400mg tablet sr,dutova,Pain relief,PAIN,175,176,Sun Pharma,400mg,capsule,true
dexil 2mg tablet,dexil,Treatment of Allergic conditions,RESPIRATORY,129,330,Cipla,2mg,capsule,true
derbina 250mg tablet,derbina,Fungal infections,ANTI,113,216,Mankind,250mg,injection,true
donogen 50mg capsule,donogen,Treatment of Benign fibrocystic breast disease,GYNAECOLOGICAL,193,314,Abbott,50mg,injection,true
deburrow 5% cream,deburrow,Scabies,DERMA,200,418,Abbott,100mg,capsule,false
doxyglin tablet,doxyglin,Treatment of Nausea and vomiting in pregnancy,GASTRO,47,201,Mankind,100mg,injection,false
decotaz 30 tablet,decotaz,Treatment of Inflammatory conditions,HORMONES,180,468,Lupin,200mg,capsule,true
dipwell 20mg tablet,dipwell,Treatment of Depression,NEURO,139,495,Lupin,20mg,syrup,false
dompra 20mg capsule,dompra,Treatment of Heartburn,GASTRO,157,416,Dr Reddy,20mg,syrup,false
diwot-s 50mg/15mg tablet,diwot-s,Pain relief,PAIN,63,230,Torrent,50mg,capsule,true
davaindia metformin 1000mg tablet sr,davaindia,Treatment of Type 2 diabetes mellitus,ANTI,46,91,Torrent,1000mg,capsule,false
dorin 80mg tablet,dorin,Pain relief,GASTRO,198,376,Cipla,80mg,capsule,false
desteyn forte 50mg/0.5mg tablet er,desteyn,Treatment of Depression,NEURO,140,313,Abbott,50mg,tablet,false
doxifol plus 10mg/10mg/1.5mg tablet,doxifol,Treatment of Nausea and vomiting in pregnancy,GASTRO,105,51,Cipla,10mg,tablet,false
disocef lb 200mg tablet dt,disocef,Bacterial infections,ANTI,139,146,Alkem,200mg,tablet,true
dapadel m 10mg/500mg tablet,dapadel,Treatment of Type 2 diabetes mellitus,ANTI,168,94,Alkem,10mg,syrup,false
doxycant-lb capsule,doxycant-lb,Treatment of Bacterial infections,ANTI,187,392,Dr Reddy,100mg,tablet,false
dicamol-p tablet,dicamol-p,Pain relief,PAIN,138,294,Torrent,650mg,capsule,true
dynacort 12 tablet,dynacort,Treatment of Inflammatory conditions,HORMONES,173,465,Sun Pharma,100mg,tablet,false
dorifast sb 1000mg/500mg injection,dorifast,Treatment of Bacterial infections,ANTI,36,244,Lupin,1000mg,capsule,true
diprit ls syrup,diprit,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,36,453,Zydus,100mg,syrup,true
diavaine 50mg tablet,diavaine,Treatment of Bacterial infections,ANTI,101,77,Alkem,50mg,capsule,true
daruvir  800 r tablet,daruvir,Treatment of HIV infection,ANTI,176,232,Mankind,100mg,tablet,false
d-flash soft gelatin capsule,d-flash,Treatment of Vitamin D deficiency,VITAMINS,30,444,Torrent,100mg,syrup,false
disoval  250mg tablet er,disoval,Epilepsy/Seizures,NEURO,93,298,Torrent,250mg,syrup,false
dermoquinol 4% ointment,dermoquinol,Bacterial infections of external ear,DERMA,109,93,Torrent,650mg,injection,true
dizide tablet,dizide,Treatment of Hypertension (high blood pressure),CARDIAC,89,401,Abbott,100mg,capsule,true
deflader 6mg tablet,deflader,Treatment of Inflammatory conditions,HORMONES,115,208,Dr Reddy,6mg,tablet,false
drusa  180 tablet,drusa,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,71,159,Torrent,650mg,syrup,false
dyrect dp 50 mg/500 mg tablet,dyrect,Pain relief,PAIN,157,180,Mankind,50 mg,tablet,true
diclomac gel,diclomac,Pain relief,PAIN,147,422,Torrent,250mg,tablet,false
duxocin 10mg injection,duxocin,Cancer,ANTI,46,316,Cipla,10mg,capsule,false
dizimarc 16mg tablet md,dizimarc,Treatment of Meniere's disease,NEURO,144,195,Abbott,16mg,capsule,false
diabetrol 3d 5 mg/500 mg/15 mg tablet,diabetrol,Treatment of Type 2 diabetes mellitus,ANTI,179,327,Zydus,5 mg,syrup,true
damoxy 500mg capsule,damoxy,Treatment of Bacterial infections,ANTI,86,337,Cipla,500mg,injection,false
dex e powder,dex,Treatment of Inflammatory conditions,HORMONES,187,439,Lupin,100mg,capsule,false
dicosa tablet,dicosa,Osteoarthritis,PAIN,27,170,Lupin,650mg,capsule,false
deﬂazmax 30mg tablet,deﬂazmax,Treatment of Inflammatory conditions,HORMONES,35,260,Abbott,30mg,syrup,true
dgcort 6mg tablet,dgcort,Treatment of Inflammatory conditions,HORMONES,107,150,Dr Reddy,6mg,capsule,true
dikol p tablet,dikol,Pain relief,PAIN,181,407,Alkem,500mg,capsule,false
diclosaid-mr tablet,diclosaid-mr,Treatment of Pain due to muscle spasm,PAIN,78,68,Sun Pharma,650mg,capsule,false
deflink 6mg tablet,deflink,Treatment of Inflammatory conditions,HORMONES,27,483,Cipla,6mg,syrup,false
doxant 200mg tablet,doxant,Treatment of Bacterial infections,ANTI,147,115,Alkem,200mg,injection,true
dermowin ointment,dermowin,Treatment of Skin infections,DERMA,143,488,Sun Pharma,500mg,capsule,false
daz d 50mg/10mg tablet,daz,Pain relief,PAIN,141,229,Alkem,50mg,syrup,false
danar 200mg capsule,danar,Treatment of Benign fibrocystic breast disease,GYNAECOLOGICAL,82,495,Lupin,200mg,injection,false
dcg 150mg tablet,dcg,Treatment of Primary biliary cirrhosis,GASTRO,120,263,Abbott,150mg,tablet,true
diclonist sp 50mg/325mg/10mg tablet,diclonist,Pain relief,PAIN,106,463,Zydus,50mg,capsule,false
dolosant p suspension,dolosant,Pain relief,PAIN,196,280,Alkem,650mg,capsule,false
depraz d 30mg/10mg tablet,depraz,Gastroesophageal reflux disease (Acid reflux),GASTRO,68,280,Cipla,30mg,injection,true
dapalin capsule,dapalin,Treatment of Neuropathic pain,NEURO,53,233,Abbott,100mg,capsule,true
dipsid cream,dipsid,Treatment of Bacterial skin infections,DERMA,22,276,Lupin,100mg,tablet,false
defvil 6 tablet,defvil,Treatment of Inflammatory conditions,HORMONES,158,378,Mankind,500mg,tablet,true
depline 75mg tablet,depline,Treatment of Depression,NEURO,114,446,Lupin,75mg,capsule,true
dicliv sp 100mg/325mg/15mg tablet,dicliv,Pain relief,PAIN,20,267,Lupin,100mg,capsule,true
doxciv-lb capsule,doxciv-lb,Treatment of Bacterial infections,ANTI,112,230,Dr Reddy,100mg,syrup,false
doxicot lb 100mg capsule,doxicot,Treatment of Bacterial infections,ANTI,65,77,Lupin,100mg,tablet,true
digimox cv 500mg/125mg tablet,digimox,Treatment of Bacterial infections,ANTI,26,120,Sun Pharma,500mg,capsule,false
dibitic gm 1mg/500mg tablet pr,dibitic,Treatment of Type 2 diabetes mellitus,ANTI,182,466,Sun Pharma,1mg,capsule,true
daclacure 60mg tablet,daclacure,Chronic hepatitis C virus (HCV) infection,ANTI,164,396,Mankind,60mg,injection,true
dilantin 25mg capsule,dilantin,Treatment and prevention of Epilepsy/Seizures,NEURO,156,491,Cipla,25mg,injection,true
doxosafe 400mg tablet,doxosafe,Treatment and prevention of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,187,274,Dr Reddy,400mg,capsule,true
doliv 500mg tablet,doliv,Treatment of Bacterial infections,OPHTHAL,181,370,Dr Reddy,500mg,tablet,false
doxovent 800mg tablet sr,doxovent,Treatment and prevention of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,45,431,Alkem,800mg,injection,true
divalop 250mg tablet,divalop,Treatment of Epilepsy/Seizures,NEURO,161,393,Torrent,250mg,injection,false
depitame 5mg tablet,depitame,Treatment of Depression,NEURO,157,206,Lupin,5mg,capsule,false
dozole 10mg/20mg tablet,dozole,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,96,137,Alkem,10mg,syrup,true
dezacort 30 tablet,dezacort,Treatment of Inflammatory conditions,HORMONES,135,129,Zydus,500mg,syrup,false
donasure 5mg tablet,donasure,Alzheimer's disease,NEURO,156,463,Sun Pharma,5mg,tablet,false
d clox 250mg/250mg capsule,d,Treatment of Bacterial infections,ANTI,173,132,Dr Reddy,250mg,capsule,false
d core 6mg tablet,d,Treatment of Inflammatory conditions,HORMONES,68,272,Torrent,6mg,injection,false
decacin b eye/ear drops,decacin,Treatment of Bacterial eye / ear infections,OPHTHAL,199,359,Torrent,100mg,syrup,false
drotace 80mg/100mg tablet,drotace,Treatment of Abdominal pain,GASTRO,103,373,Sun Pharma,80mg,capsule,true
dypred eye drop,dypred,Post-operative eye pain and inflammation,OPHTHAL,162,388,Torrent,100mg,capsule,true
doxym 100mg capsule,doxym,Treatment of Bacterial infections,ANTI,76,379,Sun Pharma,100mg,injection,false
debrox syrup,debrox,Treatment of Cough,RESPIRATORY,186,230,Cipla,500mg,tablet,false
dlx 60mg tablet,dlx,Treatment of Depression,NEURO,96,51,Dr Reddy,60mg,capsule,false
du clav lb 500mg/125mg tablet,du,Bacterial infections,ANTI,99,341,Torrent,500mg,injection,false
dol-kit,dol-kit,Syndromic treatment of vaginal discharge,GYNAECOLOGICAL,50,71,Zydus,200mg,tablet,true
doxilock tablet,doxilock,Treatment of Nausea and vomiting in pregnancy,GASTRO,47,285,Dr Reddy,650mg,capsule,false
dcypo t syrup,dcypo,Appetite stimulant,VITAMINS,163,281,Abbott,650mg,injection,true
davaindia omeprazole 20mg capsule,davaindia,Treatment of Heartburn,GASTRO,33,60,Cipla,20mg,syrup,false
davaindia febuxostat 40mg tablet,davaindia,Treatment of Gout,PAIN,82,483,Torrent,40mg,tablet,true
davaindia acarbose 50mg tablet,davaindia,Treatment of Type 2 diabetes mellitus,ANTI,200,61,Sun Pharma,50mg,capsule,false
davaindia valsartan 40mg tablet,davaindia,Hypertension (high blood pressure),CARDIAC,54,130,Dr Reddy,40mg,injection,true
dalevo-m tablet,dalevo-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,187,250,Mankind,650mg,tablet,true
dz-cort oral suspension,dz-cort,Treatment of Inflammatory conditions,HORMONES,58,441,Sun Pharma,650mg,syrup,false
disadex 500 tablet er,disadex,Treatment of Epilepsy/Seizures,NEURO,31,298,Torrent,200mg,syrup,false
digifix 200mg tablet,digifix,Treatment of Bacterial infections,ANTI,28,179,Torrent,200mg,syrup,false
dapixa 5mg tablet,dapixa,Treatment of Type 2 diabetes mellitus,ANTI,158,160,Cipla,5mg,injection,false
dorinta 20mg injection,dorinta,Pain relief,GASTRO,101,293,Sun Pharma,20mg,syrup,false
dutexol 30mg tablet,dutexol,Treatment of Depression,NEURO,44,476,Lupin,30mg,injection,true
daxipam 0.5 tablet,daxipam,Treatment of Anxiety disorder,NEURO,72,67,Sun Pharma,200mg,syrup,true
danavish metformin+voglibose 500mg/0.2mg tablet sr,danavish,Treatment of Type 2 diabetes mellitus,ANTI,48,108,Torrent,500mg,capsule,true
dapasug 10 tablet,dapasug,Treatment of Type 2 diabetes mellitus,ANTI,155,283,Torrent,250mg,tablet,true
danavish atorvastatin+clopidogrel 10mg/75mg capsule,danavish,Heart attack prevention and high cholesterol,CARDIAC,30,334,Sun Pharma,10mg,syrup,false
dothepin 75 tablet,dothepin,Treatment of Anxiety disorder,NEURO,20,173,Dr Reddy,200mg,syrup,true
dexapin c eye drop,dexapin,Treatment of Uveitis,OPHTHAL,178,460,Lupin,250mg,capsule,true
