name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
pedicef 100mg tablet dt,pedicef,Treatment of Bacterial infections,ANTI,69,89,Sun Pharma,100mg,tablet,true
profar 25mg tablet,profar,Treatment of Premature Labor,GYNAECOLOGICAL,52,398,Torrent,25mg,injection,true
penorid 325 mg/37.5 mg tablet,penorid,Pain relief,PAIN,166,143,Mankind,325 mg,syrup,false
parabig-m forte tablet,parabig-m,Pain relief,PAIN,82,66,Dr Reddy,500mg,injection,true
prazol d 10mg/20mg tablet,prazol,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,43,166,Sun Pharma,10mg,injection,true
piolee 15mg tablet,piolee,Treatment of Type 2 diabetes mellitus,ANTI,84,321,Alkem,15mg,tablet,false
pregnaus forte tablet,pregnaus,Treatment of Nausea and vomiting in pregnancy,GASTRO,185,103,Zydus,650mg,tablet,true
podoxim ds syrup,podoxim,Treatment of Bacterial infections,ANTI,91,88,Abbott,100mg,tablet,false
panlear 40 tablet,panlear,Treatment of Heartburn,GASTRO,50,123,Alkem,100mg,syrup,false
poxi 200 tablet,poxi,Treatment of Bacterial infections,ANTI,23,179,Dr Reddy,500mg,syrup,false
phagotrip tablet,phagotrip,Pain relief,PAIN,55,315,Dr Reddy,250mg,injection,true
paragen 10mg/325mg tablet,paragen,Treatment of Migraine,NEURO,180,484,Abbott,10mg,capsule,false
pari 30 tablet,pari,Treatment of Depression,NEURO,81,115,Lupin,250mg,syrup,true
panclar d 30mg/40mg capsule,panclar,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,23,51,Mankind,30mg,syrup,true
pycuff cold syrup,pycuff,Treatment of Common cold,RESPIRATORY,71,400,Mankind,250mg,injection,false
prdlin 8 tablet,prdlin,Treatment of Rheumatic disorder,HORMONES,71,103,Dr Reddy,250mg,tablet,true
prasudoc 5mg tablet,prasudoc,Prevention of Heart attack,BLOOD,90,431,Cipla,5mg,capsule,true
prebag-m capsule,prebag-m,Treatment of Neuropathic pain,NEURO,67,441,Lupin,200mg,tablet,true
paxonil ls 25mg/0.5mg tablet cr,paxonil,Depression,NEURO,190,333,Lupin,25mg,syrup,true
primacci-n tablet,primacci-n,Treatment of Heavy menstrual bleeding,GYNAECOLOGICAL,188,422,Dr Reddy,500mg,tablet,true
pirapil 1200mg tablet,pirapil,Alzheimer's disease,NEURO,74,380,Torrent,1200mg,capsule,true
petzol 20mg capsule,petzol,Treatment of Heartburn,GASTRO,48,374,Lupin,20mg,injection,true
pacemak 2mg injection,pacemak,Treatment of Bradycardia,RESPIRATORY,108,236,Dr Reddy,2mg,syrup,true
pyrinil forte 250mg syrup,pyrinil,Pain relief,PAIN,117,123,Torrent,250mg,syrup,true
pipzot 4gm/500mg injection,pipzot,Bacterial infections,ANTI,177,287,Cipla,500mg,tablet,true
panim 100mg tablet,panim,Pain relief,PAIN,32,461,Cipla,100mg,capsule,false
pilomin 5% solution,pilomin,Treatment of Hair loss,DERMA,186,227,Lupin,250mg,capsule,true
pp set 40mg tablet,pp,Treatment of Heartburn,GASTRO,193,447,Torrent,40mg,injection,false
puresafe 200mg tablet,puresafe,Treatment of Bacterial infections,ANTI,85,79,Torrent,200mg,injection,false
pnxol 0.5mg tablet,pnxol,Schizophrenia,NEURO,131,245,Zydus,5mg,syrup,false
paximol 150mg injection,paximol,Pain relief,PAIN,101,324,Mankind,150mg,injection,true
pazat 40mg tablet,pazat,Treatment of Heartburn,GASTRO,170,462,Abbott,40mg,capsule,true
panostok-ct capsule er,panostok-ct,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,32,401,Torrent,200mg,syrup,false
p-trip tablet,p-trip,Pain relief,PAIN,107,205,Cipla,100mg,injection,true
pihu 40 tablet,pihu,Treatment of Heartburn,GASTRO,30,365,Zydus,250mg,capsule,false
paradol injection,paradol,Moderate to severe pain,PAIN,192,175,Dr Reddy,250mg,injection,false
pirament 1200 tablet,pirament,Alzheimer's disease,NEURO,80,299,Cipla,250mg,capsule,false
prugain 25 tablet,prugain,Treatment of Anxiety,RESPIRATORY,124,107,Sun Pharma,500mg,capsule,false
paradaz m ds syrup,paradaz,Pain relief,PAIN,55,230,Lupin,650mg,syrup,true
papa suspension,papa,Worm infections,ANTI,180,110,Abbott,200mg,capsule,false
polymol-kid drop,polymol-kid,Pain relief,PAIN,49,313,Sun Pharma,100mg,syrup,false
provera 2.5mg tablet,provera,Treatment of Amenorrhea,GYNAECOLOGICAL,47,459,Torrent,5mg,syrup,false
preds eye drop,preds,Treatment of Redness and swelling in the eye,OPHTHAL,71,356,Alkem,650mg,injection,false
pandrive d capsule,pandrive,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,159,490,Dr Reddy,250mg,capsule,false
penom 250mg tablet dt,penom,Treatment of Bacterial infections,ANTI,23,66,Alkem,250mg,capsule,false
penzo-dsr capsule,penzo-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,26,406,Lupin,650mg,capsule,true
picsul 5mg/5ml syrup,picsul,Treatment of Constipation,GASTRO,67,113,Torrent,5mg,tablet,true
pantowell 40mg tablet,pantowell,Treatment of Heartburn,GASTRO,105,139,Cipla,40mg,syrup,true
pharcef o cv 200mg/125mg tablet,pharcef,Treatment of Respiratory tract infection,ANTI,182,293,Alkem,200mg,injection,true
perobact 1000mg/500mg injection,perobact,Bacterial infections,ANTI,138,337,Zydus,1000mg,injection,true
premizen 0.25 tablet,premizen,Parkinson's disease,NEURO,55,212,Torrent,200mg,injection,true
prodol 150 sr tablet,prodol,Treatment of Neuropathic pain,NEURO,85,250,Mankind,500mg,syrup,false
pyrod-f tablet,pyrod-f,Treatment of Nausea and vomiting in pregnancy,GASTRO,45,387,Zydus,100mg,injection,false
piraniche 800 tablet,piraniche,Alzheimer's disease,NEURO,83,277,Abbott,500mg,syrup,true
prasita 5mg tablet,prasita,Prevention of Heart attack,BLOOD,74,172,Cipla,5mg,syrup,false
pirotin tablet cr,pirotin,Treatment of Depression,NEURO,106,92,Alkem,650mg,capsule,true
pantag 300mg capsule,pantag,Pancreatic enzyme deficiency,GASTRO,161,207,Lupin,300mg,tablet,true
premylin tablet,premylin,Treatment of Neuropathic pain,NEURO,67,345,Abbott,500mg,capsule,true
pararose m 50mg/5ml/125mg/5ml suspension,pararose,Pain relief,PAIN,195,456,Cipla,50mg,capsule,false
provogan plus syrup,provogan,Treatment of Fever,RESPIRATORY,196,52,Torrent,250mg,tablet,true
powermet 25mg tablet xl,powermet,Treatment of Hypertension (high blood pressure),CARDIAC,50,123,Dr Reddy,25mg,injection,false
pirojen 20mg tablet dt,pirojen,Pain relief,PAIN,125,471,Torrent,20mg,syrup,false
painout mr 100mg/500mg/250mg tablet,painout,Treatment of Muscular pain,PAIN,176,272,Cipla,100mg,tablet,false
proglim m 1mg/500mg tablet sr,proglim,Treatment of Type 2 diabetes mellitus,ANTI,200,133,Cipla,1mg,capsule,true
powerplay 50mg tablet,powerplay,Treatment of Erectile dysfunction,SEX,89,120,Lupin,50mg,injection,false
pirak 800mg tablet,pirak,Alzheimer's disease,NEURO,40,214,Sun Pharma,800mg,injection,true
podolet 200mg tablet,podolet,Treatment of Bacterial infections,ANTI,176,349,Torrent,200mg,tablet,false
palix 200mg tablet dt,palix,Treatment of Bacterial infections,ANTI,139,151,Dr Reddy,200mg,tablet,true
pangap-d tablet,pangap-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,127,147,Cipla,100mg,injection,true
peapred 4 tablet,peapred,Treatment of Rheumatic disorder,HORMONES,40,115,Torrent,500mg,syrup,false
proba-m tablet,proba-m,Treatment of Neuropathic pain,NEURO,199,113,Dr Reddy,250mg,injection,false
picolite d syrup,picolite,Treatment of Dry cough,RESPIRATORY,58,464,Abbott,200mg,injection,false
pantel-dsr capsule,pantel-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,21,164,Zydus,500mg,capsule,true
poped 10mg/40mg tablet,poped,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,120,327,Dr Reddy,10mg,tablet,false
piramed 400 tablet,piramed,Alzheimer's disease,NEURO,77,407,Sun Pharma,200mg,tablet,false
pf 650mg tablet,pf,Pain relief,PAIN,102,421,Cipla,650mg,tablet,false
pruclear-l laxative syrup,pruclear-l,Treatment of Constipation,GASTRO,20,343,Alkem,100mg,injection,true
proxcef-cv oral suspension,proxcef-cv,Treatment of Respiratory tract infection,ANTI,103,368,Zydus,100mg,capsule,false
piodine-o cream,piodine-o,Wound infection,DERMA,86,353,Abbott,650mg,capsule,false
pantros-dsr capsule,pantros-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,137,201,Zydus,500mg,injection,false
pariwave-cr forte tablet,pariwave-cr,Depression,NEURO,192,494,Abbott,650mg,tablet,true
patozole injection,patozole,Treatment of Heartburn,GASTRO,168,296,Abbott,100mg,injection,false
provake 200mg tablet,provake,Narcolepsy (Uncontrollable daytime sleepiness),NEURO,71,431,Zydus,200mg,injection,true
pipcol drop,pipcol,Treatment of Irritable bowel syndrome,GASTRO,83,111,Zydus,250mg,injection,false
pancef 250mg injection,pancef,Treatment of Bacterial infections,ANTI,83,173,Lupin,250mg,tablet,true
penstal-d tablet,penstal-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,33,419,Dr Reddy,200mg,injection,false
pentozen dm 10 mg/40 mg tablet,pentozen,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,195,143,Sun Pharma,10 mg,tablet,true
permarid 5% cream,permarid,Scabies,DERMA,127,92,Mankind,250mg,tablet,false
povilon 10% solution,povilon,Treatment and prevention of Wound infection,OPHTHAL,198,262,Sun Pharma,650mg,syrup,true
pantozil-dsr 30mg/40mg capsule,pantozil-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,179,295,Zydus,30mg,injection,true
panclaz-dsr capsule,panclaz-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,46,315,Abbott,500mg,syrup,true
panvin-dsr capsule,panvin-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,114,229,Lupin,650mg,tablet,false
pridef 6mg tablet,pridef,Treatment of Inflammatory conditions,HORMONES,68,443,Abbott,6mg,capsule,false
presten 50mg tablet,presten,Treatment of Hypertension (high blood pressure),CARDIAC,134,339,Cipla,50mg,tablet,false
podspan 200mg tablet dt,podspan,Treatment of Bacterial infections,ANTI,86,374,Alkem,200mg,syrup,false
pregacor m 750mcg/75mg tablet sr,pregacor,Treatment of Neuropathic pain,NEURO,48,128,Mankind,75mg,injection,true
predira 10mg tablet,predira,Treatment of Severe allergic reactions,OPHTHAL,190,250,Sun Pharma,10mg,tablet,true
phylosafe m 400mg/10mg tablet,phylosafe,Treatment and prevention of Asthma,RESPIRATORY,190,257,Torrent,400mg,syrup,true
pexime 200mg tablet dt,pexime,Treatment of Bacterial infections,ANTI,53,249,Sun Pharma,200mg,injection,false
paromine 12.5mg tablet sr,paromine,Treatment of Depression,NEURO,29,130,Lupin,5mg,injection,false
pedimite 5% lotion,pedimite,Scabies,DERMA,40,237,Zydus,200mg,capsule,true
pincef 200 tablet dt,pincef,Treatment of Bacterial infections,ANTI,111,324,Mankind,200mg,tablet,false
pantosin 40mg tablet,pantosin,Treatment of Heartburn,GASTRO,174,265,Dr Reddy,40mg,tablet,false
prilwin m 50mg/5mg tablet,prilwin,Hypertension (high blood pressure),CARDIAC,141,333,Sun Pharma,50mg,injection,true
piratone 400mg tablet,piratone,Alzheimer's disease,NEURO,90,405,Abbott,400mg,injection,false
parakan-sp tablet,parakan-sp,Pain relief,PAIN,42,350,Torrent,650mg,capsule,false
pre-cally sr tablet,pre-cally,Treatment of Neuropathic pain,NEURO,76,396,Mankind,250mg,syrup,false
paraband 75mg injection,paraband,Pain relief,PAIN,97,263,Zydus,75mg,syrup,false
protesta 200 tablet,protesta,Treatment of Bacterial infections,ANTI,193,472,Mankind,500mg,injection,true
pronafast plus 40mg/10mg tablet pr,pronafast,Prevention of Migraine,CARDIAC,189,75,Lupin,40mg,capsule,false
pegcob m capsule,pegcob,Treatment of Neuropathic pain,NEURO,112,442,Cipla,100mg,injection,false
phytra 100mg capsule,phytra,Treatment of Fungal infections,OPHTHAL,45,479,Cipla,100mg,capsule,true
pr 1mg tablet dr,pr,Treatment of Severe allergic reactions,OPHTHAL,185,69,Alkem,1mg,injection,false
p gel a syrup,p,Treatment of Acidity,GASTRO,189,153,Torrent,500mg,tablet,false
pantobest d 10mg/40mg tablet,pantobest,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,129,204,Torrent,10mg,capsule,false
pronem 100mg tablet,pronem,Pain relief,PAIN,160,267,Abbott,100mg,tablet,false
parijoy 12.5mg tablet cr,parijoy,Treatment of Depression,NEURO,172,361,Zydus,5mg,injection,true
pg 15mg tablet,pg,Treatment of Type 2 diabetes mellitus,ANTI,47,179,Zydus,15mg,capsule,true
p d n  drop,p,Treatment of Severe allergic reactions,OPHTHAL,43,212,Zydus,250mg,capsule,false
propanz d 30 mg/40 mg tablet,propanz,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,21,342,Abbott,30 mg,capsule,false
pilopress eye drop,pilopress,Treatment of Glaucoma,OPHTHAL,40,289,Cipla,250mg,capsule,false
pancron dsr capsule,pancron,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,200,492,Zydus,650mg,capsule,true
pantolex d 10mg/20mg tablet,pantolex,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,145,123,Torrent,10mg,injection,true
pantika d 10mg/40mg tablet,pantika,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,88,87,Cipla,10mg,syrup,false
protaz 4000mg/500mg injection,protaz,Bacterial infections,ANTI,48,463,Lupin,4000mg,tablet,false
panci d 30mg/40mg capsule sr,panci,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,69,178,Lupin,30mg,injection,false
pantogem-d tablet,pantogem-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,60,134,Sun Pharma,650mg,injection,true
patazol d 10mg/40mg tablet,patazol,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,188,478,Sun Pharma,10mg,syrup,true
pyrevay-cold tablet,pyrevay-cold,Treatment of Common cold,RESPIRATORY,80,85,Dr Reddy,250mg,tablet,false
ps mite 1% soap,ps,Scabies,DERMA,128,244,Zydus,100mg,tablet,false
panama t 100mg/4mg tablet,panama,Treatment of Pain due to muscle spasm,PAIN,55,88,Mankind,100mg,syrup,false
pragen d 30mg/40mg capsule sr,pragen,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,190,207,Alkem,30mg,tablet,true
poz-dsr capsule,poz-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,74,253,Torrent,500mg,capsule,false
picohep syrup,picohep,Treatment of Constipation,GASTRO,114,153,Lupin,250mg,syrup,true
pradoza 40mg injection,pradoza,Treatment of Rheumatic disorder,HORMONES,20,487,Zydus,40mg,tablet,true
prazi 500mg tablet,prazi,Treatment of Bacterial infections,ANTI,99,240,Zydus,500mg,injection,true
peblo tablet,peblo,Treatment of Heartburn,GASTRO,170,404,Abbott,200mg,tablet,false
p-bone 750mg/50mg/250mg capsule,p-bone,Osteoarthritis,PAIN,181,347,Alkem,750mg,injection,true
polypod cv 50mg/31.25mg tablet dt,polypod,Treatment of Respiratory tract infection,ANTI,69,168,Zydus,50mg,capsule,true
placidin 25mg tablet,placidin,Treatment of Schizophrenia,NEURO,60,490,Dr Reddy,25mg,syrup,true
proban fc 500mg/600mg tablet,proban,Treatment of Bacterial & parasitic infections,GASTRO,113,454,Lupin,500mg,injection,false
pilogrel 75mg tablet,pilogrel,Prevention of heart attack and stroke,BLOOD,74,149,Sun Pharma,75mg,capsule,false
peptica z 20mg capsule,peptica,Gastroesophageal reflux disease (Acid reflux),GASTRO,118,185,Mankind,20mg,tablet,false
paranof 650 tablet,paranof,Pain relief,PAIN,116,387,Zydus,650mg,syrup,true
pantous 40 tablet,pantous,Treatment of Heartburn,GASTRO,48,304,Abbott,500mg,syrup,false
pantotech 40mg injection,pantotech,Treatment of Heartburn,GASTRO,129,282,Cipla,40mg,injection,true
proford 200mg tablet sr,proford,Hormone replacement therapy,GYNAECOLOGICAL,119,228,Zydus,200mg,injection,true
prealdonil 150mg/75mg tablet,prealdonil,Neuropathic pain,ANTI,138,276,Alkem,150mg,syrup,false
panmet-sr2 tablet,panmet-sr2,Treatment of Type 2 diabetes mellitus,ANTI,119,354,Abbott,100mg,capsule,true
pimide 4mg tablet,pimide,Treatment of Schizophrenia,NEURO,97,349,Mankind,4mg,syrup,false
paclicad n 100mg injection,paclicad,Breast cancer,ANTI,109,263,Sun Pharma,100mg,syrup,false
pantachem 40 tablet,pantachem,Treatment of Heartburn,GASTRO,29,63,Cipla,100mg,tablet,false
pravator 10mg tablet,pravator,High cholesterol,CARDIAC,57,103,Abbott,10mg,syrup,true
p zol 40mg tablet,p,Treatment of Heartburn,GASTRO,161,317,Lupin,40mg,capsule,true
pencid 40mg tablet,pencid,Treatment of Heartburn,GASTRO,155,496,Mankind,40mg,tablet,true
pioneer 15mg tablet,pioneer,Treatment of Type 2 diabetes mellitus,ANTI,46,311,Abbott,15mg,capsule,false
pantojoy dxr capsule,pantojoy,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,99,434,Cipla,250mg,injection,true
pantus-d 10mg/40mg tablet,pantus-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,20,277,Cipla,10mg,capsule,false
paracol eye drop,paracol,Treatment of Cataract,OPHTHAL,149,107,Torrent,250mg,injection,false
ppiloc-lsr capsule,ppiloc-lsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,28,56,Alkem,200mg,capsule,false
pramipar 0.25mg tablet,pramipar,Parkinson's disease,NEURO,47,152,Zydus,25mg,injection,true
pyritec 125mg oral suspension,pyritec,Pain relief,PAIN,154,325,Dr Reddy,125mg,injection,true
podef 200 dt tablet,podef,Treatment of Bacterial infections,ANTI,63,395,Sun Pharma,650mg,capsule,true
pritel m 40mg/50mg tablet er,pritel,Treatment of Hypertension (high blood pressure),CARDIAC,146,316,Cipla,40mg,syrup,true
pantorest-dsr capsule,pantorest-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,180,263,Zydus,200mg,capsule,false
panpure 40mg tablet,panpure,Treatment of Heartburn,GASTRO,188,411,Zydus,40mg,injection,false
primox plus 250mg/250mg capsule,primox,Bacterial infections,ANTI,25,498,Sun Pharma,250mg,injection,true
palm 69 capsule,palm,Neuropathic pain,NEURO,51,300,Alkem,100mg,syrup,false
pirolin 20mg tablet,pirolin,Pain relief,PAIN,76,366,Zydus,20mg,injection,false
paslon 100mg/325mg/15mg tablet,paslon,Pain relief,PAIN,85,453,Alkem,100mg,injection,false
poveradine ointment,poveradine,Managing Wound infection,DERMA,144,432,Abbott,500mg,syrup,false
pimpilak gel,pimpilak,Treatment of Acne,DERMA,198,311,Alkem,500mg,tablet,false
pregafit 75mg tablet sr,pregafit,Treatment of Neuropathic pain,NEURO,113,56,Dr Reddy,75mg,capsule,false
paxy 12.5mg tablet cr,paxy,Treatment of Depression,NEURO,169,270,Lupin,5mg,tablet,true
prinex m 750mcg/75mg capsule,prinex,Treatment of Neuropathic pain,NEURO,35,328,Cipla,75mg,syrup,true
pizowave 4000mg/500mg injection,pizowave,Bacterial infections,ANTI,184,493,Cipla,4000mg,tablet,false
perindosyl plus 4mg/1.25mg tablet,perindosyl,Hypertension (high blood pressure),CARDIAC,170,434,Zydus,4mg,tablet,true
padrin 5% lotion,padrin,Scabies,DERMA,133,350,Mankind,650mg,tablet,true
pine 2.5mg tablet,pine,Treatment of Hypertension (high blood pressure),CARDIAC,116,133,Alkem,5mg,capsule,false
primacare 7.5mg tablet,primacare,Malaria,ANTI,124,135,Zydus,5mg,tablet,false
panarol 100mg tablet,panarol,Treatment of Arrhythmia,CARDIAC,106,386,Lupin,100mg,syrup,true
pyremol 125mg/5ml syrup,pyremol,Pain relief,PAIN,133,411,Torrent,125mg,injection,true
polprotec vaccine,polprotec,Prevention of Polio,VACCINES,164,330,Sun Pharma,500mg,injection,false
protil 5mg tablet,protil,Treatment of Vertigo,GASTRO,40,398,Cipla,5mg,injection,false
polaramine 2.5mg tablet,polaramine,Treatment of Allergic conditions,RESPIRATORY,180,326,Zydus,5mg,syrup,true
paratec-dt 650mg tablet,paratec-dt,Pain relief,PAIN,109,426,Dr Reddy,650mg,syrup,false
pepnorm 40mg tablet,pepnorm,Treatment of Heartburn,GASTRO,173,265,Dr Reddy,40mg,tablet,false
prucalm 10 tablet,prucalm,Treatment of Anxiety,RESPIRATORY,183,209,Dr Reddy,650mg,tablet,false
provera 40mg injection,provera,Treatment of Heartburn,GASTRO,198,109,Mankind,40mg,injection,false
pretam 400mg tablet,pretam,Alzheimer's disease,NEURO,120,144,Torrent,400mg,injection,false
panlord-d tablet,panlord-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,171,307,Zydus,100mg,tablet,true
pregahart nt 75mg/10mg tablet sr,pregahart,Treatment of Neuropathic pain,NEURO,36,187,Alkem,75mg,tablet,false
panrio d 30mg/40mg capsule sr,panrio,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,83,341,Zydus,30mg,syrup,false
panora 40mg injection,panora,Treatment of Heartburn,GASTRO,197,464,Mankind,40mg,capsule,true
parijoy 25mg tablet cr,parijoy,Treatment of Depression,NEURO,60,68,Zydus,25mg,tablet,false
