name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
bivacs 250mg injection,bivacs,Treatment and prevention of Blood clots,CARDIAC,164,273,Cipla,250mg,tablet,false
bioglide m 80 mg/500 mg tablet,bioglide,Treatment of Type 2 diabetes mellitus,ANTI,141,479,Alkem,80 mg,capsule,true
basiprom suspension,basiprom,Treatment of Fever,RESPIRATORY,136,315,Zydus,500mg,syrup,true
biproate 333 mg/145 mg tablet cr,biproate,Epilepsy,NEURO,169,232,Torrent,333 mg,syrup,true
bonclox 250mg/250mg capsule,bonclox,Treatment of Bacterial infections,ANTI,61,232,Alkem,250mg,injection,true
bufare 1000mg suspension,bufare,Treatment of Intestinal ulcers,GASTRO,100,137,Lupin,1000mg,injection,true
bether 150mg injection,bether,Malaria,ANTI,99,145,Mankind,150mg,tablet,true
brocoter-a syrup,brocoter-a,Cough with mucus,RESPIRATORY,47,207,Zydus,650mg,capsule,false
b-kof expectorant,b-kof,Treatment of Cough with mucus,RESPIRATORY,162,296,Cipla,650mg,capsule,true
buceff 200mg tablet,buceff,Treatment of Bacterial infections,ANTI,139,153,Dr Reddy,200mg,injection,true
b zone 1000mg injection,b,Treatment of Bacterial infections,ANTI,163,246,Zydus,1000mg,capsule,true
btcephal 500mg capsule,btcephal,Treatment of Bacterial infections,ANTI,71,133,Zydus,500mg,tablet,true
bendaz suspension,bendaz,Treatment of Parasitic infections,ANTI,77,83,Cipla,200mg,injection,false
broful syrup,broful,Cough with mucus,RESPIRATORY,112,200,Mankind,250mg,tablet,false
bizo 500mg injection,bizo,Bacterial infections,ANTI,196,108,Cipla,500mg,syrup,true
bitaquine 40mg injection,bitaquine,Treatment of Malaria,OPHTHAL,179,318,Dr Reddy,40mg,tablet,false
benscab 5% lotion,benscab,Scabies,DERMA,42,436,Mankind,250mg,tablet,false
bify 8mg tablet,bify,Treatment of Meniere's disease,NEURO,141,399,Dr Reddy,8mg,syrup,true
brudin-a syrup sugar free,brudin-a,Cough,RESPIRATORY,80,55,Dr Reddy,500mg,capsule,false
benlar-p tablet,benlar-p,Pain relief,PAIN,164,67,Cipla,100mg,tablet,false
betaround 16mg tablet,betaround,Treatment of Meniere's disease,NEURO,82,490,Mankind,16mg,syrup,false
baret l 2.5mg syrup,baret,Treatment of Allergic conditions,RESPIRATORY,137,309,Abbott,5mg,injection,false
benzapro cream,benzapro,Acne,DERMA,24,243,Zydus,100mg,capsule,false
boonkuf d syrup,boonkuf,Treatment of Dry cough,RESPIRATORY,131,273,Sun Pharma,100mg,syrup,true
boldnac sp tablet,boldnac,Pain relief,PAIN,93,462,Sun Pharma,500mg,syrup,true
biomenem 1000mg injection,biomenem,Severe bacterial infections,ANTI,77,87,Zydus,1000mg,injection,true
bonmycin 250 tablet,bonmycin,Treatment of Bacterial infections,ANTI,112,174,Alkem,200mg,tablet,false
betflox oz 200mg/500mg tablet,betflox,Treatment of Bacterial & parasitic infections,GASTRO,144,284,Alkem,200mg,tablet,true
brekof-bm kid syrup,brekof-bm,Treatment of Cough with mucus,RESPIRATORY,100,277,Zydus,200mg,injection,false
bolpain p 100mg/325mg tablet,bolpain,Pain relief,PAIN,24,106,Mankind,100mg,injection,false
biospaaz 325mg/250mg tablet,biospaaz,Treatment of Pain due to muscle spasm,PAIN,193,222,Mankind,325mg,capsule,true
bilactam 125mg/125mg capsule,bilactam,Treatment of Bacterial infections,ANTI,24,230,Dr Reddy,125mg,capsule,true
bid lb 125mg/60mg tablet,bid,Bacterial infections,ANTI,123,492,Cipla,125mg,capsule,false
benwin 200mg syrup,benwin,Treatment of Parasitic infections,ANTI,57,400,Torrent,200mg,tablet,false
bsclav dry syrup,bsclav,Treatment of Resistance Tuberculosis (TB),ANTI,39,431,Abbott,100mg,capsule,false
belfix 50mg oral suspension,belfix,Treatment of Bacterial infections,ANTI,195,300,Mankind,50mg,syrup,false
bofloden t 200mg/600mg tablet,bofloden,Diarrhea,GASTRO,66,234,Zydus,200mg,syrup,true
barflox 200mg tablet,barflox,Treatment of Bacterial infections,ANTI,25,250,Abbott,200mg,injection,true
benglim duo 2mg/500mg tablet,benglim,Treatment of Type 2 diabetes mellitus,ANTI,50,432,Torrent,2mg,capsule,true
bactiraze 250mg tablet,bactiraze,Treatment of Bacterial infections,ANTI,165,353,Cipla,250mg,capsule,true
bacticef 250mg injection,bacticef,Treatment of Bacterial infections,ANTI,194,122,Abbott,250mg,syrup,false
benout 200mg suspension,benout,Treatment of Parasitic infections,ANTI,116,170,Abbott,200mg,injection,true
bvas 10mg tablet,bvas,High cholesterol,CARDIAC,117,50,Lupin,10mg,capsule,false
brutapenem 500mg injection,brutapenem,Severe bacterial infections,ANTI,196,139,Dr Reddy,500mg,syrup,false
bisoflox oz 200mg/500mg tablet,bisoflox,Treatment of Bacterial & parasitic infections,GASTRO,117,452,Zydus,200mg,capsule,true
burnac p 100mg/325mg tablet,burnac,Pain relief,PAIN,28,334,Zydus,100mg,injection,true
besfurox 500mg tablet,besfurox,Treatment of Bacterial infections,ANTI,108,340,Dr Reddy,500mg,capsule,true
biopod lv 200mg/250mg tablet,biopod,Bacterial infections,ANTI,41,125,Alkem,200mg,injection,false
blemol 250mg oral suspension,blemol,Pain relief,PAIN,54,127,Abbott,250mg,capsule,false
brisflox 200mg tablet,brisflox,Treatment of Bacterial infections,ANTI,141,184,Torrent,200mg,capsule,true
benidip ch 4mg/6.25mg tablet,benidip,Hypertension (high blood pressure),CARDIAC,153,479,Torrent,4mg,tablet,false
bionate 25mg injection,bionate,Treatment of Post menopausal osteoporosis,HORMONES,178,446,Zydus,25mg,injection,true
babyquin 125mg syrup,babyquin,Treatment of Amoebiasis,OPHTHAL,89,381,Alkem,125mg,syrup,true
burpease 40mg injection,burpease,Treatment of Heartburn,GASTRO,121,121,Lupin,40mg,tablet,false
bacipro 250mg tablet,bacipro,Treatment of Bacterial infections,GASTRO,118,66,Lupin,250mg,injection,true
brylet tablet,brylet,Treatment of Breast cancer,ANTI,94,382,Lupin,650mg,syrup,true
binex 100mg/50mg tablet dt,binex,Treatment of Tuberculosis (TB),ANTI,99,105,Abbott,100mg,tablet,false
bidiab 500mg tablet sr,bidiab,Treatment of Type 2 diabetes mellitus,ANTI,75,238,Lupin,500mg,tablet,false
bitorva 10mg/10mg tablet,bitorva,High cholesterol,CARDIAC,39,448,Dr Reddy,10mg,capsule,true
bigan p 15 mg/500 mg tablet,bigan,Treatment of Type 2 diabetes mellitus,ANTI,101,317,Mankind,15 mg,syrup,true
bristokacin 500mg injection,bristokacin,Bacterial infections,OPHTHAL,178,90,Torrent,500mg,syrup,false
bendup 400mg tablet,bendup,Treatment of Parasitic infections,ANTI,22,319,Lupin,400mg,injection,true
boxamine 50mg tablet,boxamine,Depression,NEURO,160,298,Mankind,50mg,injection,false
baxidep 25mg tablet cr,baxidep,Treatment of Depression,NEURO,103,325,Sun Pharma,25mg,capsule,false
betamerit 50mg tablet xl,betamerit,Treatment of Hypertension (high blood pressure),CARDIAC,97,436,Dr Reddy,50mg,capsule,true
bleocare 30mg injection,bleocare,Cervical cancer,ANTI,73,196,Mankind,30mg,tablet,true
bclav-ds dry syrup orange,bclav-ds,Treatment of Resistant Tuberculosis (TB),ANTI,33,159,Mankind,650mg,tablet,true
btlene syrup,btlene,Appetite stimulant,VITAMINS,26,226,Abbott,650mg,injection,true
bortecine injection,bortecine,Multiple myeloma,ANTI,97,305,Lupin,650mg,tablet,true
b tax 100mg tablet,b,Treatment of Bacterial infections,ANTI,169,338,Torrent,100mg,syrup,false
benzoxel 20 injection,benzoxel,Breast cancer,ANTI,182,140,Mankind,250mg,capsule,false
bit αb 150mg injection,bit,Malaria,ANTI,144,264,Torrent,150mg,syrup,true
betacerin plus 50mg/750mg/250mg tablet,betacerin,Osteoarthritis,PAIN,93,54,Dr Reddy,50mg,syrup,false
bisomeg 2.5mg tablet,bisomeg,Treatment of Hypertension (high blood pressure),CARDIAC,66,446,Torrent,5mg,capsule,false
beravert 25mg tablet,beravert,Treatment of Motion sickness,NEURO,45,284,Alkem,25mg,tablet,false
bomcold syrup,bomcold,Common cold,RESPIRATORY,162,217,Torrent,250mg,syrup,false
biozi 250 tablet,biozi,Treatment of Bacterial infections,ANTI,55,349,Lupin,200mg,injection,false
bh livr 300mg tablet,bh,Treatment of Primary biliary cirrhosis,GASTRO,109,138,Zydus,300mg,syrup,false
brokxon-s injection,brokxon-s,Bacterial infections,ANTI,96,67,Torrent,500mg,capsule,true
biotrac-oz tablet,biotrac-oz,Diarrhea,GASTRO,184,378,Torrent,100mg,capsule,false
bplus mont syrup,bplus,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,104,487,Torrent,250mg,tablet,false
bipo life 50mg tablet,bipo,Schizophrenia,NEURO,89,372,Abbott,50mg,injection,false
buren sp 50mg/325mg/10mg tablet,buren,Pain relief,PAIN,181,143,Lupin,50mg,capsule,true
bicebro 100mg capsule,bicebro,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,167,387,Alkem,100mg,injection,true
bicefti 1000mg injection,bicefti,Treatment of Bacterial infections,ANTI,28,92,Zydus,1000mg,tablet,true
binstal 500mg tablet,binstal,Fungal infections,ANTI,145,437,Abbott,500mg,syrup,true
bactamik 100mg injection,bactamik,Bacterial infections,OPHTHAL,146,194,Cipla,100mg,tablet,true
bilactam 125mg/125mg syrup,bilactam,Treatment of Bacterial infections,ANTI,62,144,Torrent,125mg,syrup,false
bleflam p oral suspension,bleflam,Treatment of Fever,PAIN,173,280,Cipla,650mg,syrup,false
bioserra p 50mg/325mg/15mg tablet,bioserra,Pain relief,PAIN,191,215,Lupin,50mg,syrup,true
bendal 200mg oral suspension,bendal,Treatment of Parasitic infections,ANTI,93,284,Sun Pharma,200mg,injection,false
blacip 500mg tablet,blacip,Treatment of Bacterial infections,GASTRO,92,246,Zydus,500mg,capsule,true
bestax 500mg injection,bestax,Treatment of Bacterial infections,ANTI,141,309,Lupin,500mg,tablet,false
barbolin 50mg injection,barbolin,Treatment of Post menopausal osteoporosis,HORMONES,51,201,Dr Reddy,50mg,capsule,false
biotol-o 150 tablet,biotol-o,Epilepsy/Seizures,NEURO,156,241,Abbott,250mg,syrup,false
bacter nz oral suspension,bacter,Diarrhea,ANTI,55,78,Cipla,250mg,injection,true
bilmox 500mg capsule,bilmox,Treatment of Bacterial infections,ANTI,87,257,Dr Reddy,500mg,capsule,true
binflam 100mg/125mg suspension,binflam,Pain relief,PAIN,154,78,Abbott,100mg,capsule,false
blupod cv dry syrup,blupod,Treatment of Respiratory tract infection,ANTI,50,240,Sun Pharma,250mg,capsule,true
brisflox 0.3% eye drop,brisflox,Bacterial eye infections,ANTI,138,213,Mankind,100mg,tablet,true
burncef 1000mg injection,burncef,Bacterial infections,ANTI,143,467,Cipla,1000mg,capsule,true
breetel 20mg tablet,breetel,Treatment of Hypertension (high blood pressure),CARDIAC,50,185,Abbott,20mg,syrup,true
bacotil 50mg dry syrup,bacotil,Treatment of Bacterial infections,ANTI,25,374,Mankind,50mg,capsule,false
bravemol infusion,bravemol,Pain relief,PAIN,200,325,Cipla,200mg,capsule,false
bestax 1gm injection,bestax,Treatment of Bacterial infections,ANTI,191,359,Mankind,500mg,injection,false
balsacol 750mg capsule,balsacol,Ulcerative colitis,GASTRO,105,420,Zydus,750mg,injection,false
buloc h 20mg injection,buloc,Local anesthesia (Numb tissues in a specific area),PAIN,24,167,Lupin,20mg,syrup,false
binex 450mg/300mg tablet,binex,Treatment of Tuberculosis (TB),ANTI,149,169,Cipla,450mg,injection,false
bap-d sr 30mg/40mg capsule,bap-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,42,355,Mankind,30mg,capsule,false
beconac 25mg injection,beconac,Pain relief,PAIN,156,165,Sun Pharma,25mg,capsule,false
bactpar 650mg tablet,bactpar,Pain relief,PAIN,84,421,Mankind,650mg,injection,false
bekacin 100mg injection,bekacin,Bacterial infections,OPHTHAL,120,222,Alkem,100mg,capsule,false
brodcin 500mg injection,brodcin,Bacterial infections,OPHTHAL,25,327,Torrent,500mg,injection,true
brodclav 300mg/75mg tablet,brodclav,Treatment of Bacterial infections,ANTI,37,416,Alkem,300mg,syrup,false
benihalt 4mg tablet,benihalt,Hypertension (high blood pressure),CARDIAC,100,475,Sun Pharma,4mg,syrup,true
bither al 80mg/480mg tablet,bither,Treatment of Malaria,ANTI,108,260,Zydus,80mg,injection,false
bam 500mcg injection,bam,Vitamin B12 deficiency,VITAMINS,86,387,Cipla,200mg,syrup,false
baclosalt 10 tablet,baclosalt,Muscle relaxation,PAIN,165,160,Torrent,100mg,capsule,false
bowster tablet,bowster,Pain relief,PAIN,84,438,Dr Reddy,250mg,syrup,true
bipamol ds suspension,bipamol,Pain relief,PAIN,88,500,Torrent,250mg,syrup,true
betadom p 10mg/325mg tablet,betadom,Treatment of Migraine,NEURO,26,184,Sun Pharma,10mg,tablet,false
baximox 250mg tablet,baximox,Treatment of Bacterial infections,ANTI,43,63,Zydus,250mg,injection,false
betamlo at 5mg/50mg tablet,betamlo,Treatment of Hypertension (high blood pressure),CARDIAC,32,452,Sun Pharma,5mg,injection,true
bactrocip 500mg tablet,bactrocip,Treatment of Bacterial infections,GASTRO,196,209,Sun Pharma,500mg,tablet,false
bacocef 250 injection,bacocef,Treatment of Bacterial infections,ANTI,38,109,Abbott,500mg,syrup,false
bezole n cream,bezole,Treatment of Skin infections,DERMA,50,128,Alkem,500mg,capsule,true
basetel amh 40mg/5mg/12.5mg tablet,basetel,Hypertension (high blood pressure),CARDIAC,46,188,Zydus,40mg,injection,true
bepone 20mg tablet,bepone,Gastroesophageal reflux disease (Acid reflux),GASTRO,124,384,Dr Reddy,20mg,capsule,true
biocefmix dry syrup,biocefmix,Treatment of Bacterial infections,ANTI,47,330,Zydus,100mg,capsule,false
baczo s 1000mg/500mg injection,baczo,Treatment of Bacterial infections,ANTI,160,304,Dr Reddy,1000mg,syrup,false
bespodox 200mg tablet,bespodox,Treatment of Bacterial infections,ANTI,106,362,Mankind,200mg,capsule,false
bactovan 1000 mg/200 mg injection,bactovan,Treatment of Bacterial infections,ANTI,165,151,Lupin,1000 mg,capsule,true
breslin 16 tablet,breslin,Treatment of Meniere's disease,NEURO,79,62,Alkem,200mg,tablet,true
bac-peace xl 20 tablet,bac-peace,Muscle relaxation,PAIN,113,357,Lupin,200mg,syrup,false
becmycetin ear drop,becmycetin,Treatment of Ear infection,OTOLOGICALS,29,337,Dr Reddy,500mg,capsule,true
betalose oral suspension,betalose,Treatment of Constipation,GASTRO,152,244,Dr Reddy,650mg,syrup,false
bgnac-sp tablet,bgnac-sp,Pain relief,PAIN,86,270,Abbott,100mg,injection,false
byclav cv syrup,byclav,Treatment of Resistance Tuberculosis (TB),ANTI,36,401,Dr Reddy,250mg,syrup,true
bruflox 0.3% eye drop,bruflox,Bacterial eye infections,ANTI,24,328,Alkem,500mg,syrup,false
biocilin 100mg injection,biocilin,Bacterial infections,ANTI,100,373,Cipla,100mg,capsule,true
bioflo mz oral suspension,bioflo,Treatment of Bacterial infections,GASTRO,161,143,Sun Pharma,650mg,capsule,false
broncogard syrup,broncogard,Treatment of Cough,RESPIRATORY,130,409,Cipla,100mg,tablet,false
brexulid-p tablet,brexulid-p,Pain relief,PAIN,189,209,Cipla,500mg,syrup,false
backtom 500 tablet dt,backtom,Treatment of Bacterial infections,ANTI,98,147,Torrent,100mg,injection,true
briscef-s 1.5gm injection,briscef-s,Bacterial infections,ANTI,63,444,Cipla,200mg,capsule,true
bitroz-md tablet,bitroz-md,Treatment of Nausea,GASTRO,133,438,Lupin,500mg,tablet,true
brophyl lm 10mg/5mg/200mg tablet,brophyl,Asthma,RESPIRATORY,162,174,Abbott,10mg,syrup,false
brikpod 50 dry syrup,brikpod,Treatment of Bacterial infections,ANTI,66,480,Dr Reddy,200mg,syrup,true
beriskem-d syrup sugar free,beriskem-d,Treatment of Dry cough,RESPIRATORY,181,226,Abbott,650mg,tablet,true
blozam 20mg tablet,blozam,Treatment of Epilepsy/Seizures,NEURO,173,353,Abbott,20mg,syrup,true
beepril-h 5mg/12.5mg tablet,beepril-h,Hypertension (high blood pressure),CARDIAC,144,235,Alkem,5mg,syrup,false
betasys 1000mg injection,betasys,Bacterial infections,ANTI,116,175,Abbott,1000mg,capsule,false
benzax 0.5mg tablet,benzax,Treatment of Anxiety,NEURO,52,229,Mankind,5mg,injection,false
bygocef 50mg syrup,bygocef,Treatment of Bacterial infections,ANTI,179,467,Sun Pharma,50mg,injection,true
bectiflox oz oral suspension,bectiflox,Treatment of Bacterial & parasitic infections,GASTRO,46,490,Alkem,250mg,capsule,true
brokav 100mg tablet,brokav,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,74,231,Zydus,100mg,tablet,true
bonaxil 500mg tablet,bonaxil,Treatment of Bacterial infections,ANTI,160,118,Lupin,500mg,capsule,true
briticef 500mg/500mg injection,briticef,Treatment of Bacterial infections,ANTI,109,55,Alkem,500mg,capsule,true
bitcin 250mg injection,bitcin,Bacterial infections,OPHTHAL,130,152,Sun Pharma,250mg,tablet,false
blazcort 12mg tablet,blazcort,Treatment of Inflammatory conditions,HORMONES,95,231,Torrent,12mg,syrup,true
betazole pd 10mg/40mg tablet,betazole,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,57,57,Alkem,10mg,tablet,true
bactomax cv duo dry syrup,bactomax,Treatment of Resistant Tuberculosis (TB),ANTI,22,200,Sun Pharma,200mg,capsule,false
blisflu 150mg tablet,blisflu,Treatment of Fungal infections,ANTI,178,328,Alkem,150mg,capsule,false
bronem ls oral drops,bronem,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,145,179,Torrent,200mg,tablet,false
betcare 16mg tablet,betcare,Treatment of Meniere's disease,NEURO,52,382,Dr Reddy,16mg,tablet,false
blincoline p 500mg/800mg tablet,blincoline,Stroke,NEURO,88,410,Torrent,500mg,tablet,true
b cillin 500mg capsule,b,Treatment of Bacterial infections,ANTI,45,95,Alkem,500mg,capsule,true
btrone-s 1.5 injection,btrone-s,Bacterial infections,ANTI,36,65,Lupin,500mg,syrup,true
brumol 120mg oral suspension,brumol,Pain relief,PAIN,177,282,Lupin,120mg,capsule,true
bdroxil 500mg tablet,bdroxil,Treatment of Bacterial infections,ANTI,73,362,Cipla,500mg,capsule,false
bldox-az 200mg/250mg tablet,bldox-az,Bacterial infections,ANTI,104,218,Sun Pharma,200mg,tablet,false
betazole rd 30mg/20mg capsule sr,betazole,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,92,74,Dr Reddy,30mg,tablet,true
bilclav 250 mg/50 mg injection,bilclav,Treatment of Bacterial infections,ANTI,61,231,Dr Reddy,250 mg,syrup,true
blupidox 200mg tablet dt,blupidox,Treatment of Bacterial infections,ANTI,139,334,Dr Reddy,200mg,tablet,true
blastocarb 10mg injection,blastocarb,Ovarian cancer,ANTI,180,95,Cipla,10mg,syrup,false
besixime 100 dt tablet,besixime,Treatment of Bacterial infections,ANTI,198,147,Zydus,500mg,tablet,false
bactopace 1000mg injection,bactopace,Treatment of Bacterial infections,ANTI,56,377,Dr Reddy,1000mg,injection,true
boscort c 1% dusting powder,boscort,Treatment of Fungal skin infections,DERMA,42,412,Zydus,200mg,injection,false
brexcef 200 lb tablet,brexcef,Bacterial infections,ANTI,44,162,Sun Pharma,500mg,syrup,false
blubend plus 6mg/400mg tablet,blubend,Treatment of Worm infections,ANTI,64,239,Abbott,6mg,tablet,true
besixime-o tablet,besixime-o,Treatment of Bacterial infections,ANTI,178,283,Sun Pharma,650mg,injection,false
bleflox oral suspension,bleflox,Treatment of Bacterial infections,ANTI,20,255,Dr Reddy,100mg,injection,true
blusartan amh 40mg/5mg/12.5mg tablet,blusartan,Hypertension (high blood pressure),CARDIAC,20,425,Mankind,40mg,syrup,true
brocif tablet,brocif,Respiratory tract infection,ANTI,187,422,Abbott,100mg,capsule,true
bectacef 125mg tablet dt,bectacef,Treatment of Bacterial infections,ANTI,141,288,Sun Pharma,125mg,capsule,false
betriazone 1000mg injection,betriazone,Treatment of Bacterial infections,ANTI,97,217,Torrent,1000mg,syrup,true
bactorax oz 200mg/500mg tablet,bactorax,Treatment of Bacterial & parasitic infections,GASTRO,196,105,Cipla,200mg,syrup,false
bluclav 250mg/125mg tablet,bluclav,Treatment of Bacterial infections,ANTI,182,201,Alkem,250mg,tablet,false
botzim 250mg tablet,botzim,Treatment of Bacterial infections,ANTI,53,113,Zydus,250mg,tablet,false
bactosar 250mg injection,bactosar,Treatment of Bacterial infections,ANTI,188,429,Zydus,250mg,capsule,true
bofloden 50mg syrup,bofloden,Treatment of Bacterial infections,ANTI,117,326,Lupin,50mg,tablet,true
bluther 150mg injection,bluther,Malaria,ANTI,115,208,Abbott,150mg,injection,true
beta joy 10mg tablet,beta,Treatment of Pheochromocytoma,CARDIAC,63,491,Alkem,10mg,syrup,true
benipack m 4mg/25mg tablet,benipack,Hypertension (high blood pressure),CARDIAC,65,224,Lupin,4mg,tablet,false
