name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
flucap 20 mg capsule,flucap,Treatment of Depression,NEURO,122,69,Alkem,20 mg,injection,true
f racil 10mg tablet,f,Prevention of Migraine,NEURO,117,53,Dr Reddy,10mg,injection,true
fm plus 80 mg/480 mg tablet,fm,Treatment of Malaria,ANTI,51,491,Sun Pharma,80 mg,capsule,true
flunarest 10mg tablet,flunarest,Prevention of Migraine,NEURO,132,154,Torrent,10mg,injection,false
fomtide nf 6mcg/200mcg inhaler,fomtide,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,78,285,Torrent,100mg,capsule,true
foloup 100mg tablet,foloup,Treatment of Bacterial infections,ANTI,98,239,Torrent,100mg,capsule,false
folivern-plus tablet,folivern-plus,Hair loss,DERMA,104,276,Abbott,250mg,injection,true
fexobang ml 10mg/120mg tablet,fexobang,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,39,477,Mankind,10mg,tablet,true
fast plus 400mg/325mg tablet,fast,Pain relief,PAIN,114,222,Torrent,400mg,injection,false
febo 40mg tablet,febo,Treatment of Gout,PAIN,77,340,Lupin,40mg,capsule,false
febu 40mg tablet,febu,Treatment of Gout,PAIN,24,387,Lupin,40mg,capsule,true
fulzos 250mg injection,fulzos,Breast cancer,ANTI,85,307,Torrent,250mg,capsule,false
furaspray 27.5mcg nasal spray,furaspray,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,178,300,Lupin,100mg,tablet,true
fibnib 100mg soft gelatin capsule,fibnib,Idiopathic pulmonary fibrosis,ANTI,59,490,Mankind,100mg,capsule,true
forlast 10mg tablet,forlast,Treatment of Erectile dysfunction,SEX,79,258,Alkem,10mg,injection,false
finbest 1mg tablet,finbest,Treatment of Hair loss,UROLOGY,164,123,Abbott,1mg,capsule,true
forcast l tablet,forcast,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,121,101,Dr Reddy,200mg,injection,true
f 1mg tablet,f,Treatment of Hair loss,UROLOGY,194,193,Dr Reddy,1mg,capsule,false
fendrop 25mcg patch,fendrop,Severe chronic pain,PAIN,77,426,Dr Reddy,100mg,tablet,false
folima 7.5 tablet,folima,Nutritional deficiencies,VITAMINS,123,254,Sun Pharma,200mg,tablet,true
flamar p tablet,flamar,Pain relief,PAIN,99,492,Sun Pharma,200mg,tablet,true
faroalfa cv tablet,faroalfa,Treatment of Bacterial infections,ANTI,131,275,Torrent,500mg,capsule,false
flurizin 10mg tablet,flurizin,Prevention of Migraine,NEURO,65,69,Alkem,10mg,syrup,false
fibrobest 5mg capsule,fibrobest,Uterine fibroids,GYNAECOLOGICAL,185,148,Sun Pharma,5mg,injection,false
fur solution for injection,fur,Iron deficiency anemia,GYNAECOLOGICAL,80,352,Sun Pharma,100mg,injection,false
fenixa m tablet,fenixa,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,157,273,Abbott,250mg,syrup,true
folisurge 225iu injection,folisurge,Female infertility,GYNAECOLOGICAL,83,356,Alkem,650mg,syrup,true
fexidine 120mg tablet,fexidine,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,129,106,Dr Reddy,120mg,tablet,false
flucan 200mg capsule,flucan,Treatment of Fungal infections,ANTI,165,334,Cipla,200mg,capsule,true
folicon 5mg tablet,folicon,Treatment of Anemia due to folic acid deficiency,BLOOD,190,477,Zydus,5mg,syrup,true
fozil tablet,fozil,Treatment of Allergic conditions,RESPIRATORY,22,76,Abbott,650mg,tablet,false
fibrocus granules,fibrocus,Treatment of Constipation,GASTRO,164,163,Mankind,650mg,tablet,false
fusigen b ointment,fusigen,Treatment of Allergic conditions,DERMA,190,52,Lupin,200mg,syrup,false
fentiderm cream,fentiderm,Fungal infections of vagina,DERMA,109,435,Alkem,200mg,injection,true
fonyl injection,fonyl,Bacterial infections,ANTI,157,245,Alkem,500mg,syrup,true
fexin cream,fexin,Severe allergic reactions,RESPIRATORY,42,360,Alkem,200mg,syrup,false
fexorest am 10mg/120mg/200mg tablet,fexorest,Asthma,RESPIRATORY,101,446,Lupin,10mg,syrup,false
flution-f nasal spray,flution-f,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,119,184,Mankind,100mg,capsule,false
flozapt 0.055% nasal spray,flozapt,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,53,123,Mankind,500mg,capsule,false
fexo 180mg tablet,fexo,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,155,497,Abbott,180mg,capsule,false
flucoril syrup,flucoril,Treatment of Dry cough,RESPIRATORY,117,425,Sun Pharma,250mg,capsule,false
faslodex 250mg injection,faslodex,Breast cancer,ANTI,48,359,Alkem,250mg,tablet,true
fungizole cream,fungizole,Fungal skin infections,DERMA,38,426,Cipla,500mg,capsule,true
fexolife 180 tablet,fexolife,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,37,296,Abbott,650mg,capsule,true
forpar xp 1000mg/125mg injection,forpar,Bacterial infections,ANTI,36,172,Torrent,1000mg,injection,true
fexim o 200mg tablet,fexim,Treatment of Bacterial infections,ANTI,115,373,Abbott,200mg,tablet,false
fludafos 3gm powder vanilla,fludafos,Bacterial infections of urinary tract,ANTI,35,278,Lupin,500mg,syrup,false
finabald 2.5mg tablet,finabald,Treatment of Hair loss,DERMA,174,251,Dr Reddy,5mg,syrup,false
fitcerin-gm tablet,fitcerin-gm,Osteoarthritis,PAIN,150,394,Abbott,100mg,syrup,true
fexolife 120 tablet,fexolife,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,114,333,Sun Pharma,650mg,syrup,false
foli aid plus tablet,foli,Treatment of Nausea and vomiting in pregnancy,GASTRO,132,448,Lupin,500mg,syrup,true
fdep plus 0.5mg/10mg tablet,fdep,Treatment of Depression,NEURO,101,168,Torrent,5mg,injection,false
finestop 1mg tablet,finestop,Treatment of Hair loss,UROLOGY,46,106,Lupin,1mg,tablet,false
fexomik 180mg tablet,fexomik,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,172,258,Zydus,180mg,tablet,false
fexona 180mg tablet,fexona,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,45,476,Mankind,180mg,tablet,false
fexyfin oral suspension,fexyfin,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,28,271,Cipla,500mg,tablet,false
flutop 10mg capsule,flutop,Treatment of Depression,NEURO,34,400,Abbott,10mg,syrup,true
fluanxit tablet,fluanxit,Treatment of Depression,NEURO,96,148,Cipla,650mg,tablet,true
fixx 200mg tablet dt,fixx,Treatment of Bacterial infections,ANTI,172,81,Zydus,200mg,tablet,true
fx daz 180mg tablet,fx,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,190,326,Cipla,180mg,injection,true
floatin 60mg tablet,floatin,Treatment of Depression,NEURO,99,207,Lupin,60mg,injection,false
flexilor p  8mg/325mg tablet,flexilor,Pain relief,PAIN,149,377,Abbott,8mg,syrup,true
flupvin-p tablet,flupvin-p,Pain relief,PAIN,106,218,Mankind,250mg,tablet,true
fibotran 500mg tablet,fibotran,Treatment of Bleeding,BLOOD,189,336,Abbott,500mg,tablet,false
forair 500 respicap,forair,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,154,168,Sun Pharma,650mg,capsule,false
flagyl 0.5% solution for infusion,flagyl,Treatment of Bacterial infections,GASTRO,136,478,Cipla,650mg,tablet,true
flupen plus tablet,flupen,Schizophrenia,NEURO,89,430,Lupin,250mg,capsule,false
fexostat 40 tablet,fexostat,Treatment of Gout,PAIN,80,137,Cipla,650mg,syrup,true
fulstrch-tp tablet,fulstrch-tp,Pain relief,PAIN,102,288,Dr Reddy,100mg,tablet,true
fluracil 500mg injection,fluracil,Cancer,ANTI,164,233,Alkem,500mg,capsule,false
fytel 40mg tablet,fytel,Treatment of Hypertension (high blood pressure),CARDIAC,190,169,Zydus,40mg,tablet,false
flublast nasal solution,flublast,Nasal congestion (blocked nose),RESPIRATORY,54,194,Dr Reddy,200mg,syrup,true
floxiwave 20 capsule,floxiwave,Treatment of Depression,NEURO,153,499,Sun Pharma,650mg,syrup,false
formic 200mg tablet xl,formic,Treatment of Bacterial infections,ANTI,46,459,Zydus,200mg,injection,true
flavix 75mg tablet,flavix,Depression,NEURO,159,161,Abbott,75mg,injection,true
flagorin 5000iu injection,flagorin,Prevention of Blood clots,BLOOD,138,478,Sun Pharma,200mg,capsule,false
fusiate cream,fusiate,Treatment of Bacterial skin infections,DERMA,70,399,Zydus,250mg,injection,false
flamox 500mg capsule,flamox,Treatment of Bacterial infections,ANTI,33,263,Lupin,500mg,capsule,true
flucos itz 100 capsule,flucos,Treatment of Fungal infections,OPHTHAL,80,156,Torrent,500mg,tablet,true
feliz 10mg tablet,feliz,Depression,NEURO,37,471,Dr Reddy,10mg,tablet,false
flurodrops-t eye drop,flurodrops-t,Treatment of Bacterial eye infections,OPHTHAL,84,216,Dr Reddy,100mg,capsule,false
ferol sachet,ferol,Treatment of Vitamin D deficiency,VITAMINS,43,167,Zydus,200mg,injection,false
forsemer 400mg tablet,forsemer,High phosphate levels in blood,OTHERS,132,186,Torrent,400mg,syrup,false
flamheal forte tablet,flamheal,Pain relief,PAIN,52,184,Torrent,200mg,tablet,true
fluwin syrup,fluwin,Common cold,RESPIRATORY,85,110,Zydus,200mg,tablet,true
f racil plus 40mg/10mg tablet,f,Prevention of Migraine,CARDIAC,81,238,Mankind,40mg,capsule,false
fe 10 100mg injection,fe,Iron deficiency anemia,GYNAECOLOGICAL,85,437,Zydus,100mg,tablet,true
flunorm 10 tablet,flunorm,Prevention of Migraine,NEURO,128,180,Zydus,200mg,tablet,true
flochek mf tablet,flochek,Treatment of Heavy menstrual bleeding,BLOOD,145,483,Torrent,500mg,syrup,true
fosaprepit 150mg injection,fosaprepit,Nausea and vomiting due to chemotherapy,GASTRO,125,296,Zydus,150mg,injection,false
fluvin forte 250mg tablet,fluvin,Fungal infections,ANTI,45,398,Zydus,250mg,tablet,false
fibotran 250mg tablet,fibotran,Treatment of Bleeding,BLOOD,40,287,Zydus,250mg,syrup,true
farokindle 200 tablet,farokindle,Treatment of Severe bacterial infections,ANTI,196,482,Sun Pharma,650mg,syrup,true
forfora-z shampoo,forfora-z,Treatment of Dandruff,DERMA,62,495,Abbott,250mg,syrup,true
foraprl 0.5mg respules (2ml each),foraprl,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,24,345,Mankind,5mg,capsule,false
febutac 40mg tablet,febutac,Treatment of Gout,PAIN,165,189,Torrent,40mg,capsule,true
facid 20 tablet,facid,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,47,155,Lupin,200mg,capsule,true
fertilin 50mg tablet,fertilin,Female infertility,GYNAECOLOGICAL,154,263,Abbott,50mg,injection,false
forplus 400mg injection,forplus,Severe bacterial infections,ANTI,123,424,Cipla,400mg,injection,true
fulvenat 250mg injection,fulvenat,Breast cancer,ANTI,21,216,Sun Pharma,250mg,syrup,true
fabulon 40mg tablet,fabulon,Treatment of Gout,PAIN,61,313,Torrent,40mg,tablet,false
fena 100mg/325mg tablet,fena,Pain relief,PAIN,52,65,Lupin,100mg,tablet,true
fluvent-az nasal spray,fluvent-az,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,163,241,Dr Reddy,100mg,tablet,true
fit 200mg tablet,fit,Treatment of Bacterial infections,ANTI,191,264,Sun Pharma,200mg,tablet,false
foephos sachet vanilla,foephos,Bacterial infections of urinary tract,ANTI,97,440,Alkem,500mg,tablet,false
flutigo plus 40mg/10mg tablet,flutigo,Prevention of Migraine,CARDIAC,179,491,Alkem,40mg,syrup,false
fervay 500mg tablet,fervay,Treatment of Bacterial infections,ANTI,181,300,Mankind,500mg,injection,false
fexolar 180 tablet,fexolar,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,88,390,Abbott,500mg,syrup,false
faxicad 550 tablet,faxicad,Treatment of Hepatic encephalopathy,GASTRO,113,289,Sun Pharma,250mg,tablet,true
fexanto tablet,fexanto,Treatment of Gout,PAIN,30,240,Mankind,100mg,capsule,true
fycare-d 30mg/20mg capsule,fycare-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,121,222,Mankind,30mg,capsule,false
fixtral 200mg capsule,fixtral,Treatment of Fungal infections,OPHTHAL,184,187,Mankind,200mg,capsule,false
flugesic 100mg tablet sr,flugesic,Pain relief,PAIN,157,430,Cipla,100mg,tablet,false
fenlong mr tablet,fenlong,Pain due to muscle spasm,PAIN,126,463,Zydus,500mg,injection,false
f-norm oral drops,f-norm,Pain relief,PAIN,193,66,Sun Pharma,200mg,injection,false
finerise tablet,finerise,Treatment of Nausea and vomiting in pregnancy,GASTRO,96,322,Dr Reddy,100mg,injection,true
fungiguard cream,fungiguard,Treatment of Fungal skin infections,DERMA,118,489,Lupin,500mg,tablet,true
faropam 300mg tablet er,faropam,Treatment of Severe bacterial infections,ANTI,176,169,Lupin,300mg,injection,true
femcort 0.1% cream,femcort,Treatment of Skin conditions with inflammation & itching,DERMA,155,258,Dr Reddy,500mg,tablet,true
fericom-sf tablet,fericom-sf,Iron deficiency anemia,VITAMINS,20,267,Torrent,250mg,capsule,false
fricold 2mg/250mg/5mg suspension,fricold,Treatment of Common cold,RESPIRATORY,59,261,Zydus,2mg,capsule,true
flexital 400mg tablet,flexital,Peripheral vascular disease,CARDIAC,31,438,Torrent,400mg,capsule,false
foliboon tablet,foliboon,Nutritional deficiencies,VITAMINS,78,187,Alkem,500mg,injection,false
flezonac p 100mg/325mg tablet,flezonac,Pain relief,PAIN,168,158,Lupin,100mg,tablet,true
fusiron cream,fusiron,Treatment of Skin conditions with inflammation & itching,DERMA,53,258,Cipla,500mg,tablet,true
finacet 5mg tablet,finacet,Treatment of Hair loss,UROLOGY,134,266,Sun Pharma,5mg,capsule,false
fightox forte dry syrup,fightox,Treatment of Resistant Tuberculosis (TB),ANTI,147,138,Abbott,250mg,injection,false
finetears eye drop,finetears,Treatment of Peptic ulcer disease,GASTRO,76,462,Torrent,650mg,syrup,true
fusicare cream,fusicare,Treatment of Bacterial skin infections,DERMA,84,442,Zydus,100mg,capsule,true
fostine 75 injection,fostine,Female infertility,GYNAECOLOGICAL,132,307,Sun Pharma,100mg,syrup,false
finamin d 0.4mg/0.5mg tablet,finamin,Treatment of Benign prostatic hyperplasia,UROLOGY,34,303,Torrent,4mg,syrup,false
femoston mini tablet,femoston,Hormone replacement therapy,GYNAECOLOGICAL,166,227,Abbott,200mg,injection,true
ftica cream,ftica,Severe allergic reactions,RESPIRATORY,109,201,Sun Pharma,650mg,injection,false
flaviroz 35mg tablet mr,flaviroz,Treatment of Angina (heart-related chest pain),CARDIAC,20,456,Torrent,35mg,injection,true
flutiberg cream,flutiberg,Severe allergic reactions,RESPIRATORY,50,299,Alkem,650mg,syrup,false
flexilor 8mg injection,flexilor,Pain relief,PAIN,59,157,Cipla,8mg,injection,true
flamcor 6mg tablet,flamcor,Treatment of Inflammatory conditions,HORMONES,31,222,Zydus,6mg,tablet,false
flamtop 100mg/500mg tablet,flamtop,Pain relief,PAIN,182,108,Mankind,100mg,tablet,true
fevifex 120mg tablet,fevifex,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,37,52,Sun Pharma,120mg,capsule,true
flomo 0.5% eye ointment,flomo,Treatment of Bacterial eye infections,OPHTHAL,84,152,Torrent,250mg,injection,false
flezonac sp 100mg/325mg/15mg tablet,flezonac,Pain relief,PAIN,147,315,Zydus,100mg,syrup,true
fluimucil 200mg powder,fluimucil,Treatment of Respiratory disease with excessive mucus,PAIN,34,140,Torrent,200mg,capsule,false
forlast 2.5mg tablet,forlast,Treatment of Erectile dysfunction,SEX,144,121,Alkem,5mg,injection,true
flow 200mg tablet,flow,Treatment of Fungal infections,ANTI,59,147,Sun Pharma,200mg,tablet,true
fuseal h cream,fuseal,Treatment of Skin infections,DERMA,44,248,Lupin,100mg,capsule,false
fenodol-s tablet,fenodol-s,Pain relief,PAIN,188,406,Alkem,100mg,tablet,true
fluneon 200mg infusion,fluneon,Treatment of Fungal infections,ANTI,170,201,Torrent,200mg,capsule,true
fincover 1mg tablet,fincover,Treatment of Hair loss,UROLOGY,109,468,Abbott,1mg,injection,false
flexi 4mg tablet,flexi,Treatment of Nausea,GASTRO,91,85,Abbott,4mg,capsule,false
flury 10mg tablet,flury,Prevention of Migraine,NEURO,197,410,Torrent,10mg,injection,true
fuldream 10mg tablet,fuldream,Treatment of Insomnia,NEURO,162,127,Lupin,10mg,tablet,false
fromelon  eye drops,fromelon,Redness and swelling in the eye,OPHTHAL,169,157,Torrent,200mg,injection,false
faronac 200 tablet,faronac,Treatment of Severe bacterial infections,ANTI,172,447,Abbott,250mg,tablet,false
flavorin 200mg tablet,flavorin,Treatment of Muscle spasms of the urinary tract,UROLOGY,21,411,Mankind,200mg,syrup,false
fegra 120 tablet,fegra,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,109,333,Sun Pharma,650mg,capsule,true
folitrax 7.5mg injection,folitrax,Treatment of Rheumatoid arthritis,ANTI,106,147,Abbott,5mg,tablet,true
femol 500mg tablet,femol,Pain relief,PAIN,161,281,Cipla,500mg,syrup,false
fixican 200mg tablet dt,fixican,Treatment of Bacterial infections,ANTI,183,368,Torrent,200mg,tablet,true
fungiforce 150mg tablet,fungiforce,Treatment of Fungal infections,ANTI,114,96,Alkem,150mg,injection,false
ferose 20mg injection,ferose,Iron deficiency anemia,GYNAECOLOGICAL,71,214,Sun Pharma,20mg,injection,false
flutistar cream,flutistar,Severe allergic reactions,RESPIRATORY,24,496,Alkem,250mg,tablet,false
flumelt m 0.5mg/10mg tablet,flumelt,Treatment of Depression,NEURO,80,293,Lupin,5mg,capsule,false
flubet 150 tablet,flubet,Treatment of Fungal infections,ANTI,88,92,Zydus,650mg,capsule,false
fosfolife sachet,fosfolife,Bacterial infections of urinary tract,ANTI,180,97,Dr Reddy,500mg,syrup,false
flutrameli 0.5mg/10mg tablet,flutrameli,Treatment of Depression,NEURO,123,155,Alkem,5mg,tablet,false
flutrac 1 tablet,flutrac,Schizophrenia,NEURO,63,196,Dr Reddy,650mg,capsule,true
fixcof-ls syrup,fixcof-ls,Treatment of Cough with mucus,RESPIRATORY,171,110,Mankind,100mg,tablet,true
fluvoxin 25mg tablet,fluvoxin,Depression,NEURO,81,242,Lupin,25mg,injection,false
ferotab 200mg tablet,ferotab,Treatment of Severe bacterial infections,ANTI,89,291,Abbott,200mg,capsule,true
febuzex 40mg tablet,febuzex,Treatment of Gout,PAIN,92,367,Sun Pharma,40mg,tablet,true
fexit cream,fexit,Treatment of Bacterial skin infections,DERMA,156,209,Sun Pharma,250mg,capsule,false
fixsal 200mg/150mg tablet,fixsal,Treatment of Bacterial infections,ANTI,88,86,Lupin,200mg,syrup,false
fluvent nasal spray,fluvent,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,42,103,Sun Pharma,200mg,syrup,false
fexinol 180mg tablet,fexinol,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,44,188,Abbott,180mg,tablet,true
fexovis-m tablet,fexovis-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,82,170,Dr Reddy,100mg,syrup,false
freshika px 12.5mg/0.5mg tablet,freshika,Depression,NEURO,68,292,Zydus,5mg,injection,true
freenac sp tablet,freenac,Pain relief,PAIN,77,476,Sun Pharma,250mg,syrup,false
flurcure eye drop,flurcure,Treatment of Eye pain,OPHTHAL,97,179,Alkem,250mg,capsule,true
formic of 200 mg/200 mg tablet,formic,Treatment of Bacterial infections,ANTI,66,452,Mankind,200 mg,syrup,false
flupidol 100mg capsule,flupidol,Pain relief,PAIN,153,95,Sun Pharma,100mg,capsule,true
flotrust eye drop,flotrust,Redness and swelling in the eye,OPHTHAL,133,347,Alkem,650mg,syrup,false
funspor 150 tablet,funspor,Treatment of Fungal infections,ANTI,161,174,Lupin,250mg,injection,true
folcin 2 injection,folcin,Nutritional deficiencies,VITAMINS,20,404,Sun Pharma,500mg,tablet,false
fos-aprepitant 125mg tablet,fos-aprepitant,Nausea and vomiting due to chemotherapy,GASTRO,197,61,Alkem,125mg,capsule,true
flozipa tablet,flozipa,Treatment of Type 2 diabetes mellitus,ANTI,111,143,Zydus,650mg,capsule,false
furil tablet,furil,Common cold,RESPIRATORY,155,218,Mankind,650mg,injection,true
fentinol 100mg tablet,fentinol,Treatment and prevention of Epilepsy/Seizures,NEURO,70,131,Abbott,100mg,tablet,false
finrest 1 tablet,finrest,Treatment of Hair loss,UROLOGY,109,331,Mankind,100mg,tablet,false
foloup cv 100mg/62.5mg tablet dt,foloup,Treatment of Respiratory tract infection,ANTI,183,153,Torrent,100mg,capsule,true
fortagesic tablet,fortagesic,Pain relief,PAIN,160,132,Sun Pharma,500mg,syrup,true
flubichlor eye drop,flubichlor,Treatment of Bacterial eye infections,OPHTHAL,51,175,Lupin,650mg,injection,false
flucold clear tablet,flucold,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,100,409,Zydus,250mg,injection,false
furamet syrup,furamet,Diarrhea,GASTRO,82,109,Alkem,250mg,injection,true
