name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
kemed soap,kemed,Fungal skin infections,DERMA,141,475,Sun Pharma,650mg,capsule,true
kediclo-th4 tablet,kediclo-th4,Treatment of Pain due to muscle spasm,PAIN,78,186,Cipla,100mg,tablet,false
klavutin 500mg/125mg tablet,klavutin,Treatment of Bacterial infections,ANTI,20,401,Alkem,500mg,injection,true
kufstad-dx syrup sugar free,kufstad-dx,Treatment of Dry cough,RESPIRATORY,104,74,Dr Reddy,200mg,injection,false
kvcort-m4 tablet,kvcort-m4,Treatment of Rheumatic disorder,HORMONES,105,294,Sun Pharma,200mg,tablet,true
kofnok p syrup,kofnok,Dry cough,RESPIRATORY,73,484,Abbott,650mg,syrup,true
kricold-p tablet,kricold-p,Treatment of Common cold,RESPIRATORY,39,102,Lupin,650mg,syrup,true
krocox-p tablet,krocox-p,Pain relief,PAIN,99,185,Alkem,200mg,capsule,true
kubmol oral suspension alphonso mango,kubmol,Pain relief,PAIN,37,197,Mankind,100mg,syrup,false
kromet-g 1 tablet sr,kromet-g,Treatment of Type 2 diabetes mellitus,ANTI,22,488,Dr Reddy,100mg,capsule,false
kenil-sp tablet,kenil-sp,Pain relief,PAIN,20,283,Dr Reddy,250mg,capsule,false
kufris dx syrup,kufris,Treatment of Dry cough,RESPIRATORY,118,171,Torrent,250mg,syrup,false
ketamine 1500mcg injection,ketamine,Vitamin B12 deficiency,VITAMINS,143,182,Dr Reddy,650mg,tablet,true
kefprox cv 50 dry syrup,kefprox,Treatment of Respiratory tract infection,ANTI,182,326,Lupin,650mg,tablet,false
kanixime 500mg tablet,kanixime,Treatment of Bacterial infections,ANTI,156,332,Torrent,500mg,injection,true
koflink tm syrup,koflink,Treatment of Cough with mucus,RESPIRATORY,34,477,Sun Pharma,500mg,injection,false
kbcet-ml tablet,kbcet-ml,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,149,359,Lupin,250mg,injection,false
koldcet p 5mg/325mg/5mg tablet,koldcet,Treatment of Common cold,RESPIRATORY,171,234,Lupin,5mg,tablet,true
ketosen 1% soap,ketosen,Fungal skin infections,DERMA,42,124,Sun Pharma,250mg,capsule,false
kufcol ls syrup,kufcol,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,123,317,Dr Reddy,100mg,injection,false
kerbina 250mg tablet,kerbina,Fungal infections,ANTI,170,251,Abbott,250mg,injection,true
ketowave shampoo,ketowave,Treatment of Dandruff,DERMA,137,59,Abbott,650mg,syrup,true
kazteli h 40mg/12.5mg tablet,kazteli,Treatment of Hypertension (high blood pressure),CARDIAC,131,143,Lupin,40mg,injection,false
kosgesic 120mg tablet,kosgesic,Pain relief,PAIN,184,276,Sun Pharma,120mg,injection,true
kavcet 5mg tablet,kavcet,Treatment of Allergic conditions,RESPIRATORY,85,462,Mankind,5mg,syrup,false
keolax 5mg tablet,keolax,Treatment of Epilepsy/Seizures,NEURO,62,496,Dr Reddy,5mg,syrup,false
kwikcef 200 lb tablet dt,kwikcef,Bacterial infections,ANTI,42,143,Abbott,650mg,tablet,true
kicef-o tablet,kicef-o,Treatment of Bacterial infections,ANTI,172,201,Mankind,250mg,tablet,true
kivoflox uti 200mg/200mg tablet,kivoflox,Treatment of Urinary tract infections (UTIs),ANTI,192,482,Mankind,200mg,injection,false
kanlax 10gm syrup sugar free,kanlax,Treatment of Constipation,GASTRO,126,192,Mankind,500mg,capsule,true
kedbright cream,kedbright,Treatment of Melasma,DERMA,89,170,Dr Reddy,500mg,tablet,false
ketocron 200mg tablet,ketocron,Fungal infections,OPHTHAL,175,200,Cipla,200mg,injection,false
ktkz cream,ktkz,Fungal skin infections,DERMA,125,433,Alkem,650mg,syrup,true
koxylar 1000mg tablet,koxylar,Tuberculosis (TB),ANTI,154,122,Mankind,1000mg,capsule,false
kilbact oz 200 mg/500 mg tablet,kilbact,Treatment of Bacterial & parasitic infections,GASTRO,98,125,Torrent,200 mg,injection,false
ketoderv 75gm soap,ketoderv,Fungal skin infections,DERMA,106,232,Alkem,500mg,capsule,false
kt ls eye drop,kt,Post-operative eye pain and inflammation,OPHTHAL,76,161,Dr Reddy,650mg,injection,true
kazolid 100mg tablet md,kazolid,Pain relief,PAIN,27,221,Zydus,100mg,tablet,true
kapilo 500mg tablet,kapilo,Treatment of Bacterial infections,OPHTHAL,110,476,Abbott,500mg,capsule,true
ketonol dusting powder,ketonol,Fungal skin infections,DERMA,34,473,Lupin,250mg,capsule,false
kastprid 25mg tablet,kastprid,Gastroesophageal reflux disease (Acid reflux),NEURO,179,152,Abbott,25mg,syrup,false
kofover-d neo syrup,kofover-d,Treatment of Dry cough,RESPIRATORY,57,267,Zydus,500mg,injection,true
ketarich tablet,ketarich,Fungal infections,OPHTHAL,48,326,Cipla,500mg,injection,false
ketodox 2% soap,ketodox,Fungal skin infections,DERMA,85,264,Zydus,250mg,tablet,false
kayfix-ol tablet,kayfix-ol,Treatment of Bacterial infections,ANTI,53,314,Alkem,650mg,syrup,false
kansure 100mg injection,kansure,Breast cancer,ANTI,107,192,Lupin,100mg,syrup,true
koppi d 10mg/20mg capsule,koppi,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,29,193,Sun Pharma,10mg,syrup,false
kogesic zxt oral suspension,kogesic,Treatment of Common cold,RESPIRATORY,84,346,Lupin,250mg,tablet,true
kenfix lb 200mg tablet,kenfix,Bacterial infections,ANTI,170,408,Abbott,200mg,syrup,false
ketlift-ct tablet,ketlift-ct,Stroke,NEURO,183,144,Zydus,100mg,tablet,false
kosfix of 200mg/200mg tablet,kosfix,Treatment of Bacterial infections,ANTI,102,157,Dr Reddy,200mg,capsule,true
kayaheal 90mg/48mg/100mg tablet,kayaheal,Pain relief,PAIN,138,285,Torrent,90mg,syrup,false
kritfen th 100mg/8mg tablet,kritfen,Treatment of Pain due to muscle spasm,PAIN,142,106,Mankind,100mg,injection,false
kelvipride-m1 tablet pr,kelvipride-m1,Treatment of Type 2 diabetes mellitus,ANTI,111,125,Zydus,650mg,tablet,true
ketonob 10mg tablet dt,ketonob,Pain relief,OPHTHAL,158,166,Zydus,10mg,capsule,false
ketofur-plus soap,ketofur-plus,Dandruff,DERMA,96,53,Alkem,650mg,syrup,true
kingcox 120mg tablet,kingcox,Pain relief,PAIN,49,482,Cipla,120mg,injection,false
kilbac tz 400mg/600mg tablet,kilbac,Treatment of Diarrhea,GASTRO,53,119,Zydus,400mg,capsule,false
klotrex powder,klotrex,Treatment of Fungal skin infections,DERMA,65,155,Mankind,200mg,capsule,true
kinac plus 100mg/325mg tablet,kinac,Pain relief,PAIN,156,111,Torrent,100mg,tablet,true
kolimef d 10mg/250mg tablet,kolimef,Treatment of Menstrual pain,PAIN,189,335,Zydus,10mg,syrup,false
kri esol 40mg tablet,kri,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,180,190,Sun Pharma,40mg,tablet,false
kofcon cc tablet,kofcon,Treatment of Common cold,RESPIRATORY,146,225,Dr Reddy,200mg,injection,true
kifamol plus oral suspension,kifamol,Pain relief,PAIN,118,399,Sun Pharma,250mg,capsule,true
koldamed tablet,koldamed,Treatment of Common cold,RESPIRATORY,98,494,Zydus,500mg,injection,false
kencet-m tablet,kencet-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,92,486,Torrent,200mg,injection,true
kastclav cv 500mg/125mg tablet,kastclav,Treatment of Bacterial infections,ANTI,61,216,Abbott,500mg,tablet,true
klokmox 250mg tablet,klokmox,Treatment of Bacterial infections,ANTI,183,134,Abbott,250mg,syrup,false
ketolla cream,ketolla,Fungal skin infections,DERMA,119,220,Cipla,250mg,injection,true
kubik d2 10 mg/20 mg tablet,kubik,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,69,220,Abbott,10 mg,capsule,false
kefcef oz 200 mg/500 mg tablet,kefcef,Treatment of Bacterial infections,ANTI,90,178,Lupin,200 mg,syrup,true
kidep dz tablet,kidep,Depression,NEURO,84,169,Zydus,100mg,syrup,true
kallistro 1million iu powder for injection,kallistro,Severe bacterial infections,GASTRO,88,61,Mankind,250mg,capsule,true
klarinton 500mg injection,klarinton,Treatment of Bacterial infections,ANTI,60,408,Lupin,500mg,injection,false
kedril 500mg tablet,kedril,Treatment of Bacterial infections,ANTI,95,192,Lupin,500mg,tablet,false
koltoss m syrup,koltoss,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,180,395,Lupin,650mg,syrup,false
kolzep 2.5mg tablet,kolzep,Treatment of Schizophrenia,NEURO,151,417,Torrent,5mg,syrup,true
kindac mr 100 mg/325 mg/250 mg tablet,kindac,Treatment of Muscular pain,PAIN,138,125,Mankind,100 mg,injection,true
kazole d 10 mg/20 mg tablet,kazole,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,41,115,Dr Reddy,10 mg,injection,true
kefodime 50mg tablet,kefodime,Treatment of Bacterial infections,ANTI,96,410,Torrent,50mg,capsule,false
kemodoxa 2mg injection,kemodoxa,Cancer,ANTI,90,226,Dr Reddy,2mg,syrup,false
keptil 50mg dry syrup,keptil,Treatment of Bacterial infections,ANTI,28,417,Zydus,50mg,syrup,true
kar-b 6.25mg tablet,kar-b,Treatment of Hypertension (high blood pressure),CARDIAC,39,171,Abbott,25mg,injection,false
krypodox 200mg tablet,krypodox,Treatment of Bacterial infections,ANTI,190,321,Abbott,200mg,tablet,true
kritfen sp 100mg/325mg/15mg tablet,kritfen,Pain relief,PAIN,138,183,Mankind,100mg,syrup,true
kidgard syrup,kidgard,Pain relief,PAIN,110,311,Sun Pharma,100mg,capsule,true
ketodem soap,ketodem,Fungal skin infections,DERMA,138,363,Alkem,250mg,tablet,true
kairab d 30mg/20mg capsule sr,kairab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,199,84,Torrent,30mg,injection,true
kofdik d syrup,kofdik,Treatment of Dry cough,RESPIRATORY,81,55,Dr Reddy,200mg,syrup,false
kavmox 500mg capsule,kavmox,Treatment of Bacterial infections,ANTI,45,263,Dr Reddy,500mg,tablet,true
kefage 500mg injection,kefage,Treatment of Severe bacterial infections,ANTI,47,478,Torrent,500mg,injection,false
kazee 500 tablet,kazee,Treatment of Bacterial infections,ANTI,77,288,Alkem,650mg,tablet,true
kof-scin expectorant,kof-scin,Cough,RESPIRATORY,20,233,Alkem,100mg,injection,true
kiezo 2% soap,kiezo,Fungal skin infections,DERMA,165,381,Alkem,200mg,tablet,true
kcef s 1000mg/500mg injection,kcef,Treatment of Bacterial infections,ANTI,171,471,Dr Reddy,1000mg,capsule,true
kyudex-dx syrup,kyudex-dx,Treatment of Dry cough,RESPIRATORY,56,208,Abbott,650mg,capsule,false
kufpine syrup pineapple,kufpine,Treatment of Dry cough,RESPIRATORY,180,463,Zydus,100mg,capsule,true
kabron d syrup,kabron,Treatment of Dry cough,RESPIRATORY,58,328,Zydus,250mg,syrup,false
ketolla-c solution,ketolla-c,Treatment of Dandruff,DERMA,135,307,Cipla,650mg,tablet,true
ketac eye drop,ketac,Treatment of Dry eyes,OPHTHAL,128,283,Cipla,650mg,syrup,true
kufma cr syrup,kufma,Treatment of Cough,RESPIRATORY,46,72,Zydus,250mg,syrup,true
kofnic-d syrup,kofnic-d,Treatment of Dry cough,RESPIRATORY,53,188,Torrent,250mg,tablet,false
kenozole-bg cream,kenozole-bg,Treatment of Skin infections,DERMA,127,487,Cipla,650mg,syrup,true
kevixi 200mg tablet,kevixi,Treatment of Bacterial infections,ANTI,116,334,Abbott,200mg,tablet,false
kamadol 50mg injection,kamadol,Moderate to severe pain,PAIN,47,159,Cipla,50mg,syrup,true
kidrox 500mg tablet,kidrox,Treatment of Bacterial infections,ANTI,35,414,Alkem,500mg,tablet,true
kephazon s forte  injection 2000 mg/1000 mg,kephazon,Treatment of Bacterial infections,ANTI,28,493,Dr Reddy,2000 mg,injection,true
kezol 200mg tablet,kezol,Fungal infections,OPHTHAL,70,432,Torrent,200mg,tablet,true
kaylid p 100mg/500mg tablet,kaylid,Pain relief,PAIN,69,187,Lupin,100mg,capsule,false
kufmip-b syrup,kufmip-b,Cough,RESPIRATORY,190,447,Dr Reddy,500mg,injection,true
kralbac o suspension,kralbac,Treatment of Acidity,GASTRO,68,231,Dr Reddy,200mg,syrup,true
kefta 500mg tablet,kefta,Treatment of Bacterial infections,ANTI,123,452,Torrent,500mg,tablet,true
kezole 400mg tablet,kezole,Fungal infections,OPHTHAL,31,328,Cipla,400mg,capsule,false
kanclav 500mg/125mg tablet,kanclav,Treatment of Bacterial infections,ANTI,104,266,Torrent,500mg,syrup,false
kryptof oz 200mg/500mg tablet,kryptof,Treatment of Bacterial & parasitic infections,GASTRO,115,62,Abbott,200mg,capsule,true
kiazith 200mg oral suspension,kiazith,Treatment of Bacterial infections,ANTI,131,392,Torrent,200mg,capsule,false
killspas-d tablet,killspas-d,Treatment of Menstrual pain,PAIN,123,104,Mankind,100mg,tablet,false
kmine 50mg injection,kmine,General Anaesthesia,PAIN,65,488,Alkem,50mg,tablet,true
kazpred 4mg tablet,kazpred,Treatment of Rheumatic disorder,HORMONES,120,262,Lupin,4mg,injection,true
krimic cream,krimic,Treatment of Skin infections,DERMA,72,322,Torrent,100mg,injection,true
keemox cv 500mg/125mg tablet,keemox,Treatment of Bacterial infections,ANTI,92,223,Zydus,500mg,syrup,false
kezithroat 250mg tablet,kezithroat,Treatment of Bacterial infections,ANTI,63,468,Zydus,250mg,syrup,true
kentdol 10 dt tablet,kentdol,Pain relief,OPHTHAL,76,293,Dr Reddy,500mg,injection,true
kelyrab-l capsule sr,kelyrab-l,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,195,209,Sun Pharma,100mg,syrup,true
kiacort 12mg tablet,kiacort,Treatment of Inflammatory conditions,HORMONES,193,206,Abbott,12mg,syrup,true
ketogee-dt tablet,ketogee-dt,Pain relief,OPHTHAL,33,218,Lupin,500mg,syrup,false
kyopod 100mg dry syrup,kyopod,Treatment of Bacterial infections,ANTI,104,156,Abbott,100mg,syrup,true
kandrodec 25mg injection,kandrodec,Treatment of Post menopausal osteoporosis,HORMONES,30,301,Sun Pharma,25mg,capsule,false
kome d 10mg/20mg tablet,kome,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,36,193,Alkem,10mg,tablet,false
kloty 500mg tablet,kloty,Bleeding,BLOOD,139,201,Torrent,500mg,tablet,true
kexif 200mg tablet,kexif,Treatment of Bacterial infections,ANTI,181,421,Sun Pharma,200mg,injection,false
k tron 4mg tablet,k,Treatment of Nausea,GASTRO,70,471,Dr Reddy,4mg,capsule,false
kryptoclav 500mg/125mg tablet,kryptoclav,Treatment of Bacterial infections,ANTI,98,83,Dr Reddy,500mg,injection,true
klonec plus 50mg/500mg tablet,klonec,Pain relief,PAIN,66,123,Lupin,50mg,syrup,true
kaptaz t 1000mg/125mg injection,kaptaz,Bacterial infections,ANTI,131,460,Cipla,1000mg,capsule,true
kefnac sp 50mg/10mg tablet,kefnac,Pain relief,PAIN,110,183,Lupin,50mg,tablet,false
keter 10mg tablet dt,keter,Pain relief,OPHTHAL,106,345,Alkem,10mg,tablet,true
ketodew 2% soap,ketodew,Fungal skin infections,DERMA,105,319,Mankind,650mg,capsule,true
k pam 0.5mg/10mg tablet,k,Treatment of Anxiety disorder,NEURO,185,267,Alkem,5mg,tablet,false
kiolon 4mg tablet,kiolon,Treatment of Rheumatic disorder,HORMONES,196,148,Alkem,4mg,tablet,false
kivoral forte 100000au tablet,kivoral,Pain relief,PAIN,59,135,Zydus,500mg,tablet,true
kedithro 250 tablet,kedithro,Treatment of Bacterial infections,ANTI,74,339,Torrent,500mg,injection,true
ketowipe-plus cream,ketowipe-plus,Treatment of Skin infections,DERMA,138,143,Cipla,250mg,tablet,true
kuffnix-ls junior syrup,kuffnix-ls,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,78,411,Zydus,650mg,capsule,true
kufzin l syrup,kufzin,Treatment of Cough with mucus,RESPIRATORY,159,111,Sun Pharma,650mg,capsule,true
ketoprin cream,ketoprin,Fungal skin infections,DERMA,26,161,Lupin,650mg,syrup,true
kivicalm forte tablet,kivicalm,Schizophrenia,NEURO,179,196,Mankind,250mg,syrup,true
keppdix 750mg tablet,keppdix,Treatment of Epilepsy/Seizures,NEURO,24,398,Dr Reddy,750mg,injection,false
kyocef 1gm injection,kyocef,Treatment of Bacterial infections,ANTI,62,493,Abbott,100mg,injection,false
kryptonac mr 250mg/50mg/325mg tablet,kryptonac,Treatment of Pain due to muscle spasm,PAIN,178,233,Dr Reddy,250mg,syrup,false
kodiros 10mg tablet,kodiros,Treatment of High cholesterol,CARDIAC,95,347,Cipla,10mg,syrup,true
kufwaq-d syrup,kufwaq-d,Treatment of Dry cough,RESPIRATORY,185,401,Alkem,500mg,injection,true
krecet 5mg tablet,krecet,Treatment of Allergic conditions,RESPIRATORY,163,53,Torrent,5mg,tablet,false
kavdol sp 50mg/325mg/10mg tablet,kavdol,Pain relief,PAIN,20,277,Mankind,50mg,syrup,false
kinsem 200 tablet,kinsem,Treatment of Severe bacterial infections,ANTI,141,339,Lupin,500mg,capsule,false
krismont lc 5mg/10mg tablet,krismont,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,149,138,Sun Pharma,5mg,capsule,true
ketokut 2% shampoo,ketokut,Treatment of Fungal infections,OPHTHAL,40,379,Zydus,100mg,injection,true
kazkuff ls syrup,kazkuff,Treatment of Cough with mucus,RESPIRATORY,66,473,Sun Pharma,250mg,tablet,false
kocil syrup,kocil,Dry cough,RESPIRATORY,46,325,Abbott,200mg,capsule,true
komplete cv 200mg/125mg tablet,komplete,Treatment of Bacterial infections,ANTI,66,283,Lupin,200mg,capsule,true
kedicef-o 50 dry syrup,kedicef-o,Treatment of Bacterial infections,ANTI,167,114,Mankind,250mg,tablet,true
kornid 500mg injection,kornid,Bacterial & parasitic infections,ANTI,72,124,Dr Reddy,500mg,tablet,false
kokkos clav 400mg/5ml/57mg/5ml dry syrup,kokkos,Treatment of Resistant Tuberculosis (TB),ANTI,126,381,Sun Pharma,400mg,syrup,true
klorum injection,klorum,Treatment of Severe bacterial infections,OTOLOGICALS,68,440,Cipla,200mg,tablet,true
keflox oz 50mg/5ml syrup,keflox,Treatment of Bacterial infections,ANTI,121,427,Sun Pharma,50mg,capsule,false
kloset 2mg injection,kloset,Treatment of Nausea,GASTRO,78,432,Alkem,2mg,tablet,false
kidon 4mg tablet,kidon,Treatment of Nausea,GASTRO,175,471,Dr Reddy,4mg,capsule,true
keprax 50mg dry syrup,keprax,Treatment of Bacterial infections,ANTI,167,421,Abbott,50mg,tablet,true
kilbact 200mg tablet,kilbact,Treatment of Bacterial infections,ANTI,57,374,Abbott,200mg,capsule,false
kylofen th 100mg/4mg tablet,kylofen,Treatment of Pain due to muscle spasm,PAIN,163,380,Dr Reddy,100mg,tablet,false
keftaz s 750mg/375mg injection,keftaz,Bacterial infections,ANTI,193,396,Sun Pharma,750mg,tablet,false
krofex-m tablet,krofex-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,37,291,Zydus,500mg,tablet,false
keeptel-ct tablet,keeptel-ct,Hypertension (high blood pressure),CARDIAC,50,197,Lupin,100mg,syrup,true
kwikril-sp tablet,kwikril-sp,Pain relief,PAIN,93,476,Cipla,250mg,injection,false
klowin 2mg tablet,klowin,Treatment of Anxiety disorder,NEURO,43,354,Torrent,2mg,tablet,false
khalli 100mg/325mg tablet,khalli,Pain relief,PAIN,144,232,Sun Pharma,100mg,capsule,true
k cepo 200mg tablet dt,k,Treatment of Bacterial infections,ANTI,190,240,Mankind,200mg,tablet,true
kufpel ls syrup,kufpel,Treatment of Cough with mucus,RESPIRATORY,59,236,Mankind,500mg,injection,true
kufsafe ls oral drops,kufsafe,Acute Sore throat,RESPIRATORY,131,462,Cipla,200mg,injection,true
kazflam p 100mg/325mg tablet,kazflam,Pain relief,PAIN,109,243,Mankind,100mg,capsule,true
ketoscot shampoo,ketoscot,Treatment of Dandruff,DERMA,103,176,Dr Reddy,250mg,capsule,false
kropen d 10mg/40mg tablet,kropen,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,78,382,Zydus,10mg,syrup,false
kitpenem 1gm injection,kitpenem,Severe bacterial infections,ANTI,158,472,Lupin,500mg,syrup,false
keflin 200mg tablet,keflin,Treatment of Bacterial infections,ANTI,175,393,Torrent,200mg,syrup,true
kefexyl 125mg syrup,kefexyl,Treatment of Bacterial infections,ANTI,51,288,Zydus,125mg,syrup,true
kaycold plus 2 mg/125 mg/15 mg tablet,kaycold,Treatment of Common cold,RESPIRATORY,133,295,Torrent,2 mg,syrup,true
k fix 200mg tablet,k,Treatment of Bacterial infections,ANTI,162,284,Mankind,200mg,injection,true
ketroc 10mg tablet,ketroc,Pain relief,OPHTHAL,114,359,Abbott,10mg,tablet,true
k reno soap,k,Dandruff,DERMA,172,168,Mankind,500mg,tablet,false
kavcet-m tablet,kavcet-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,32,51,Zydus,200mg,injection,false
kunim cold syrup,kunim,Common cold,RESPIRATORY,197,298,Alkem,100mg,capsule,true
kycomin 1500mcg injection,kycomin,Vitamin B12 deficiency,VITAMINS,158,405,Alkem,100mg,capsule,false
ketocum 10mg tablet dt,ketocum,Pain relief,OPHTHAL,89,122,Zydus,10mg,capsule,false
kuffvoiz dx syrup,kuffvoiz,Treatment of Dry cough,RESPIRATORY,37,100,Alkem,100mg,injection,true
khustus syrup,khustus,Treatment of Cough,RESPIRATORY,66,247,Cipla,100mg,syrup,true
kricef dry syrup,kricef,Treatment of Bacterial infections,ANTI,142,175,Dr Reddy,200mg,syrup,true
krinac-sr 200 tablet,krinac-sr,Pain relief,PAIN,159,84,Mankind,100mg,capsule,true
kenacet-a tablet,kenacet-a,Cough,RESPIRATORY,57,143,Zydus,500mg,tablet,true
ketohert-dt tablet,ketohert-dt,Pain relief,OPHTHAL,148,274,Lupin,500mg,tablet,true
kricef 200 dt tablet,kricef,Treatment of Bacterial infections,ANTI,104,395,Torrent,250mg,injection,false
keitel 40 tablet,keitel,Treatment of Hypertension (high blood pressure),CARDIAC,130,112,Dr Reddy,250mg,tablet,true
ketobase 2% soap,ketobase,Fungal skin infections,DERMA,98,121,Zydus,100mg,injection,false
