name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
neganem 125mg injection,neganem,Severe bacterial infections,ANTI,178,145,Sun Pharma,125mg,tablet,false
norglic mf 80mg/500mg tablet,norglic,Treatment of Type 2 diabetes mellitus,ANTI,63,426,Torrent,80mg,capsule,true
nastron 250mg injection,nastron,Prevention of Premature Labor,GYNAECOLOGICAL,163,359,Mankind,250mg,tablet,true
ninzox 50mg injection,ninzox,Treatment of Post menopausal osteoporosis,HORMONES,158,310,Mankind,50mg,injection,false
nexona sb 250mg/125mg injection,nexona,Bacterial infections,ANTI,144,111,Alkem,250mg,injection,false
nobidox 200 tablet dt,nobidox,Treatment of Bacterial infections,ANTI,138,258,Dr Reddy,200mg,injection,true
netcol 500mg injection,netcol,Treatment of Stroke,NEURO,54,107,Sun Pharma,500mg,tablet,false
nocpep d 30mg/20mg capsule sr,nocpep,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,114,223,Sun Pharma,30mg,tablet,true
nintend 50mg injection,nintend,Treatment of Post menopausal osteoporosis,HORMONES,28,88,Sun Pharma,50mg,capsule,true
nintocin 250mg injection,nintocin,Bacterial infections,OPHTHAL,192,388,Alkem,250mg,syrup,false
nimgo c tablet,nimgo,Treatment of Common cold,RESPIRATORY,165,466,Sun Pharma,100mg,injection,false
nipfone 100mg tablet dt,nipfone,Treatment of Bacterial infections,ANTI,57,184,Dr Reddy,100mg,injection,true
neodroxyl 250mg tablet,neodroxyl,Treatment of Bacterial infections,ANTI,125,219,Dr Reddy,250mg,injection,false
nervpack g 300mg/500mcg tablet,nervpack,Treatment of Neuropathic pain,NEURO,74,346,Torrent,300mg,syrup,false
niwcef 1000mg/500mg injection,niwcef,Bacterial infections,ANTI,177,421,Abbott,1000mg,capsule,false
napbook d 500mg/10mg tablet,napbook,Prevention of Migraine,PAIN,159,357,Lupin,500mg,injection,false
neurochol 500mg injection,neurochol,Treatment of Stroke,NEURO,123,357,Cipla,500mg,capsule,true
nexzid 1000mg injection,nexzid,Bacterial infections,ANTI,81,315,Dr Reddy,1000mg,capsule,true
nd tas 25mg injection,nd,Treatment of Post menopausal osteoporosis,HORMONES,54,242,Dr Reddy,25mg,capsule,true
nimuzit 100mg tablet md,nimuzit,Pain relief,PAIN,117,489,Lupin,100mg,tablet,true
nimalin 1mg tablet,nimalin,Treatment and prevention of Blood clots,CARDIAC,113,99,Torrent,1mg,capsule,true
naxoflox m syrup,naxoflox,Treatment of Bacterial & parasitic infections,GASTRO,36,353,Cipla,200mg,syrup,true
nitrolist 6.4mg tablet cr,nitrolist,Treatment of Angina (heart-related chest pain),CARDIAC,104,494,Torrent,4mg,capsule,false
nurokwik-nt tablet sr,nurokwik-nt,Treatment of Neuropathic pain,NEURO,124,183,Lupin,500mg,capsule,false
napseep 500mg/10mg tablet,napseep,Prevention of Migraine,PAIN,189,439,Abbott,500mg,capsule,false
neorock p 100mg/325mg tablet,neorock,Pain relief,PAIN,87,339,Alkem,100mg,syrup,false
nitamed forte 120mg tablet,nitamed,Treatment of Type 2 diabetes mellitus,ANTI,109,342,Abbott,120mg,tablet,true
nutid 100mg tablet,nutid,Pain relief,PAIN,46,244,Zydus,100mg,injection,false
nexsartan-h 40mg/12.5mg tablet,nexsartan-h,Treatment of Hypertension (high blood pressure),CARDIAC,159,260,Lupin,40mg,syrup,true
nzytop 100mg injection,nzytop,Small cell lung cancer,ANTI,51,492,Alkem,100mg,syrup,false
norsant 4mg/325mg tablet,norsant,Pain relief,PAIN,157,488,Dr Reddy,4mg,capsule,false
nimoflam 50mg suspension,nimoflam,Pain relief,PAIN,142,194,Zydus,50mg,syrup,false
novapridep m 1mg/500mg/15mg tablet,novapridep,Treatment of Type 2 diabetes mellitus,ANTI,126,385,Dr Reddy,1mg,syrup,true
nimpus 50mg suspension,nimpus,Pain relief,PAIN,110,219,Dr Reddy,50mg,injection,true
naba syrup,naba,Pain relief,PAIN,33,387,Lupin,250mg,tablet,false
nazith 100mg tablet dt,nazith,Treatment of Bacterial infections,ANTI,147,465,Alkem,100mg,syrup,false
nu axiom 1000mg injection,nu,Treatment of Bacterial infections,ANTI,35,352,Alkem,1000mg,tablet,false
nimvista plus syrup,nimvista,Pain relief,PAIN,182,383,Torrent,200mg,tablet,false
norvate 2.5mg tablet,norvate,Treatment of Hypertension (high blood pressure),CARDIAC,150,265,Torrent,5mg,capsule,true
nipin plus 50mg/125mg suspension,nipin,Pain relief,PAIN,25,175,Alkem,50mg,tablet,false
nujest 100mg soft gelatin capsule,nujest,Hormone replacement therapy,GYNAECOLOGICAL,166,123,Torrent,100mg,capsule,false
nayapred 1000mg injection,nayapred,Treatment of Rheumatic disorder,HORMONES,49,324,Lupin,1000mg,tablet,false
niamo 100mg/500mg tablet,niamo,Pain relief,PAIN,143,404,Sun Pharma,100mg,injection,true
newflox 200mg tablet,newflox,Treatment of Bacterial infections,ANTI,48,331,Alkem,200mg,tablet,false
npspent d 10mg/40mg tablet,npspent,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,183,217,Alkem,10mg,injection,false
ntflox oz syrup,ntflox,Treatment of Bacterial & parasitic infections,GASTRO,149,206,Lupin,500mg,injection,false
nelaxim lb 100mg tablet,nelaxim,Bacterial infections,ANTI,83,261,Torrent,100mg,injection,false
nimgreen 100mg tablet,nimgreen,Pain relief,PAIN,139,496,Cipla,100mg,tablet,true
n rox a 150mg/30mg tablet,n,Respiratory tract infection,ANTI,108,177,Abbott,150mg,syrup,false
nimark mr 100mg/2mg tablet,nimark,Treatment of Pain due to muscle spasm,PAIN,53,309,Abbott,100mg,capsule,false
nimdad forte mr tablet,nimdad,Pain relief,GASTRO,49,289,Sun Pharma,500mg,capsule,false
nephcorte 10mg tablet,nephcorte,Treatment of Severe allergic reactions,OPHTHAL,174,391,Dr Reddy,10mg,capsule,false
neelacin 100mg injection,neelacin,Bacterial infections,OPHTHAL,43,400,Zydus,100mg,tablet,true
nimoril suspension,nimoril,Pain relief,PAIN,74,198,Mankind,100mg,syrup,true
novazone t 1000mg/125mg injection,novazone,Bacterial infections,ANTI,73,374,Lupin,1000mg,tablet,false
novazone 250mg injection,novazone,Treatment of Bacterial infections,ANTI,70,313,Cipla,250mg,injection,true
nalin 100mg injection,nalin,Bacterial infections,OPHTHAL,106,207,Dr Reddy,100mg,tablet,false
novatex 1000mg injection,novatex,Treatment of Bacterial infections,ANTI,97,364,Sun Pharma,1000mg,capsule,false
nimuheal p 100mg/325mg tablet,nimuheal,Pain relief,PAIN,175,81,Abbott,100mg,syrup,true
notus br expectorant,notus,Treatment of Cough with mucus,RESPIRATORY,68,277,Torrent,250mg,injection,false
numcort oral suspension,numcort,Treatment of Inflammatory conditions,HORMONES,23,347,Abbott,100mg,syrup,true
nimcef 100mg tablet dt,nimcef,Treatment of Bacterial infections,ANTI,37,327,Dr Reddy,100mg,injection,true
novazidim 250mg injection,novazidim,Bacterial infections,ANTI,174,377,Mankind,250mg,tablet,true
needac s 50mg/10mg tablet,needac,Pain relief,PAIN,86,489,Zydus,50mg,tablet,false
nazogo oral drops,nazogo,Treatment of Common cold,RESPIRATORY,45,80,Mankind,200mg,injection,true
neecid syrup,neecid,Acidity,GASTRO,55,201,Zydus,200mg,tablet,true
nedef 6mg syrup,nedef,Treatment of Inflammatory conditions,HORMONES,61,196,Zydus,6mg,injection,false
nimowid p 100mg/325mg tablet,nimowid,Pain relief,PAIN,44,211,Sun Pharma,100mg,capsule,false
n zone s 500mg/250mg injection,n,Bacterial infections,ANTI,146,254,Dr Reddy,500mg,capsule,false
newbolin 25mg injection,newbolin,Treatment of Post menopausal osteoporosis,HORMONES,165,119,Sun Pharma,25mg,capsule,true
nisfix dry syrup,nisfix,Treatment of Bacterial infections,ANTI,108,268,Mankind,200mg,tablet,true
nimevon p 100mg/500mg tablet,nimevon,Pain relief,PAIN,130,374,Abbott,100mg,injection,true
ngfix ds 50mg dry syrup,ngfix,Treatment of Bacterial infections,ANTI,73,489,Cipla,50mg,tablet,false
novopanum 125mg injection,novopanum,Severe bacterial infections,ANTI,91,274,Cipla,125mg,injection,false
nanvit 50mg injection,nanvit,Treatment of Post menopausal osteoporosis,HORMONES,49,396,Torrent,50mg,injection,true
nekcef t 1000mg/125mg injection,nekcef,Bacterial infections,ANTI,187,90,Mankind,1000mg,capsule,true
n-ciz 1000mg injection,n-ciz,Bacterial infections,ANTI,108,484,Sun Pharma,1000mg,syrup,false
nimtin-s 100mg/10mg tablet,nimtin-s,Pain relief,PAIN,80,130,Cipla,100mg,tablet,true
nbace-p 100mg/500mg tablet,nbace-p,Pain relief,PAIN,130,466,Zydus,100mg,capsule,true
nisiflox oz 200mg/500mg tablet,nisiflox,Treatment of Bacterial & parasitic infections,GASTRO,50,431,Abbott,200mg,tablet,true
nexximox-cv 500mg/125mg tablet,nexximox-cv,Treatment of Bacterial infections,ANTI,84,117,Dr Reddy,500mg,tablet,false
nexximox 500mg capsule,nexximox,Treatment of Bacterial infections,ANTI,22,403,Dr Reddy,500mg,injection,true
nubend oral suspension,nubend,Treatment of Parasitic infections,ANTI,29,90,Sun Pharma,100mg,capsule,true
necfix-clav 100mg/125mg tablet,necfix-clav,Treatment of Bacterial infections,ANTI,186,375,Alkem,100mg,capsule,true
nexximox-cv 200mg/28.5mg tablet,nexximox-cv,Treatment of Resistance Tuberculosis (TB),ANTI,101,283,Zydus,200mg,capsule,true
niza spas 20mg/100mg tablet,niza,Abdominal pain,GASTRO,122,58,Zydus,20mg,capsule,true
nylon 25mg injection,nylon,Treatment of Post menopausal osteoporosis,HORMONES,173,375,Torrent,25mg,tablet,true
nuronim suspension,nuronim,Pain relief,PAIN,123,484,Alkem,100mg,capsule,true
nilcobose 0.3mg tablet,nilcobose,Treatment of Type 2 diabetes mellitus,ANTI,60,392,Zydus,3mg,capsule,true
nuronim p suspension,nuronim,Pain relief,PAIN,63,89,Lupin,200mg,injection,true
notozith 500mg tablet,notozith,Treatment of Bacterial infections,ANTI,85,455,Cipla,500mg,syrup,false
nandark 50mg injection,nandark,Treatment of Post menopausal osteoporosis,HORMONES,180,339,Zydus,50mg,injection,false
nd tol am 40mg/5mg tablet,nd,Treatment of Hypertension (high blood pressure),CARDIAC,187,74,Torrent,40mg,injection,true
numglim mf 1mg/500mg tablet er,numglim,Treatment of Type 2 diabetes mellitus,ANTI,150,230,Zydus,1mg,syrup,true
nazodox oral suspension,nazodox,Treatment of Common cold,RESPIRATORY,191,367,Sun Pharma,200mg,tablet,true
numipan d 10mg/40mg tablet,numipan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,66,465,Cipla,10mg,injection,true
nitocef 250mg injection,nitocef,Treatment of Bacterial infections,ANTI,189,499,Zydus,250mg,capsule,true
nanoset 25 injection,nanoset,Treatment of Post menopausal osteoporosis,HORMONES,43,300,Abbott,500mg,capsule,false
nimsy ac tablet,nimsy,Treatment of Common cold,RESPIRATORY,168,334,Sun Pharma,100mg,syrup,true
nitocef t 1000mg/125mg injection,nitocef,Bacterial infections,ANTI,146,294,Dr Reddy,1000mg,tablet,true
nbxone 1000mg injection,nbxone,Treatment of Bacterial infections,ANTI,56,397,Sun Pharma,1000mg,syrup,false
noklot cv 150mg/10mg/75mg tablet,noklot,Prevention of Heart attack,CARDIAC,67,483,Zydus,150mg,injection,false
nazofed-p nasal drops,nazofed-p,Treatment of Nasal congestion (blocked nose),RESPIRATORY,162,89,Dr Reddy,250mg,capsule,true
nemoxy cv 200mg/28.5mg tablet,nemoxy,Treatment of Resistance Tuberculosis (TB),ANTI,66,201,Cipla,200mg,injection,true
nemro 1000mg injection,nemro,Severe bacterial infections,ANTI,149,441,Sun Pharma,1000mg,capsule,false
nanton 50mg injection,nanton,Treatment of Post menopausal osteoporosis,HORMONES,61,61,Abbott,50mg,tablet,false
nexona sb 1000mg/500mg injection,nexona,Bacterial infections,ANTI,140,155,Sun Pharma,1000mg,tablet,true
naxistar 1500mcg injection,naxistar,Vitamin B12 deficiency,VITAMINS,82,251,Zydus,250mg,capsule,false
nofxim-of tablet,nofxim-of,Treatment of Bacterial infections,ANTI,38,218,Lupin,250mg,tablet,false
naiset 4mg injection,naiset,Treatment of Nausea,GASTRO,67,442,Alkem,4mg,injection,false
n penta d 10mg/40mg tablet,n,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,40,428,Cipla,10mg,syrup,false
nettflow 50mg oral suspension,nettflow,Treatment of Bacterial infections,ANTI,135,497,Zydus,50mg,tablet,true
nexwell 50mg dry syrup,nexwell,Treatment of Bacterial infections,ANTI,112,132,Lupin,50mg,injection,true
nimuttle-p tablet,nimuttle-p,Pain relief,PAIN,23,217,Alkem,650mg,tablet,true
nyczon tz 250mg/31.25mg injection,nyczon,Bacterial infections,ANTI,57,171,Sun Pharma,250mg,syrup,false
nexacef o 200mg/200mg tablet,nexacef,Treatment of Bacterial infections,ANTI,149,342,Abbott,200mg,capsule,true
nandoros 50mg injection,nandoros,Treatment of Post menopausal osteoporosis,HORMONES,100,255,Zydus,50mg,injection,true
nd cad 25mg injection,nd,Treatment of Post menopausal osteoporosis,HORMONES,139,463,Sun Pharma,25mg,capsule,true
nidafin m cream,nidafin,Treatment of Fungal skin infections,DERMA,98,345,Zydus,650mg,injection,true
nexcarb 100mg injection,nexcarb,Treatment of Iron deficiency anemia,GYNAECOLOGICAL,108,419,Zydus,100mg,capsule,true
noxetil 50 dry syrup,noxetil,Treatment of Bacterial infections,ANTI,146,379,Alkem,250mg,syrup,true
nacef 250mg injection,nacef,Treatment of Bacterial infections,ANTI,96,55,Sun Pharma,250mg,syrup,true
numipril 2.5 tablet,numipril,Treatment of Hypertension (high blood pressure),CARDIAC,160,268,Cipla,500mg,syrup,false
nanowik 25mg injection,nanowik,Treatment of Post menopausal osteoporosis,HORMONES,28,108,Zydus,25mg,syrup,false
nimosho p 100mg/325mg tablet,nimosho,Pain relief,PAIN,93,466,Abbott,100mg,capsule,false
nindromed 25mg injection,nindromed,Treatment of Post menopausal osteoporosis,HORMONES,54,335,Torrent,25mg,tablet,true
ndamp 50mg injection,ndamp,Treatment of Post menopausal osteoporosis,HORMONES,75,450,Mankind,50mg,injection,false
nimxor p 100mg/325mg tablet,nimxor,Pain relief,PAIN,183,287,Alkem,100mg,injection,true
neoxone s 250mg/125mg injection,neoxone,Bacterial infections,ANTI,111,410,Dr Reddy,250mg,syrup,false
nadiroft 1.0% cream,nadiroft,Treatment of Bacterial skin infections,DERMA,70,290,Mankind,650mg,tablet,true
navotaz m 4000mg/500mg injection,navotaz,Bacterial infections,ANTI,63,489,Alkem,4000mg,capsule,false
navzid tz 1000mg/125mg injection,navzid,Bacterial infections,ANTI,68,212,Alkem,1000mg,injection,true
nervibur od 1500mcg injection,nervibur,Vitamin B12 deficiency,VITAMINS,96,492,Torrent,250mg,injection,true
neurorlx plus injection,neurorlx,Treatment of Nutritional deficiencies,VITAMINS,185,109,Dr Reddy,250mg,tablet,false
nefistar 10mg tablet,nefistar,Treatment of Hypertension (high blood pressure),CARDIAC,148,231,Dr Reddy,10mg,tablet,false
neurodrill-pm capsule,neurodrill-pm,Treatment of Neuropathic pain,NEURO,109,218,Torrent,250mg,syrup,true
nojbac t 100mg/4mg tablet,nojbac,Treatment of Pain due to muscle spasm,PAIN,172,224,Sun Pharma,100mg,tablet,false
netcln 300mg injection,netcln,Bacterial infections,ANTI,143,271,Abbott,300mg,capsule,true
nuromc 2500mcg injection,nuromc,Vitamin B12 deficiency,VITAMINS,141,362,Cipla,250mg,tablet,false
nojinox oral suspension,nojinox,Treatment of Resistance Tuberculosis (TB),ANTI,82,220,Lupin,500mg,syrup,false
nojinox 1000mg/200mg injection,nojinox,Treatment of Bacterial infections,ANTI,73,182,Mankind,1000mg,tablet,true
naxigab pm 1500mcg/75mg capsule,naxigab,Treatment of Neuropathic pain,NEURO,63,329,Lupin,75mg,capsule,false
neurohill forte 2500mcg injection,neurohill,Vitamin B12 deficiency,VITAMINS,189,421,Sun Pharma,500mg,syrup,false
neecuff ax syrup,neecuff,Cough with mucus,RESPIRATORY,176,245,Lupin,100mg,syrup,true
ndwin 50mg injection,ndwin,Treatment of Post menopausal osteoporosis,HORMONES,29,234,Sun Pharma,50mg,syrup,false
numilon plus injection,numilon,Treatment of Nutritional deficiencies,VITAMINS,68,482,Lupin,250mg,tablet,true
nogit tz tablet,nogit,Treatment of Diarrhea,GASTRO,36,437,Zydus,500mg,capsule,true
nolone injection,nolone,Treatment of Severe allergic reactions,OPHTHAL,169,382,Abbott,650mg,tablet,false
nesdrox syrup,nesdrox,Treatment of Bacterial infections,ANTI,199,108,Mankind,200mg,tablet,true
natron 100mg injection,natron,Hormone replacement therapy,GYNAECOLOGICAL,36,51,Abbott,100mg,injection,true
natpro 200mg injection,natpro,Hormone replacement therapy,GYNAECOLOGICAL,38,396,Alkem,200mg,tablet,true
nipar suspension,nipar,Pain relief,PAIN,22,370,Zydus,100mg,injection,false
newlide mr 100mg/2mg tablet,newlide,Treatment of Pain due to muscle spasm,PAIN,143,368,Torrent,100mg,tablet,false
nimumol p suspension,nimumol,Pain relief,PAIN,179,320,Lupin,100mg,capsule,false
nonicare 500mcg injection,nonicare,Vitamin B12 deficiency,VITAMINS,60,415,Lupin,200mg,capsule,false
nuke sp 100mg/15mg tablet,nuke,Pain relief,PAIN,27,411,Dr Reddy,100mg,tablet,false
noxyclav dry syrup,noxyclav,Treatment of Resistance Tuberculosis (TB),ANTI,186,342,Cipla,100mg,tablet,true
nimesha td 100mg/2mg tablet,nimesha,Treatment of Pain due to muscle spasm,PAIN,91,450,Dr Reddy,100mg,tablet,true
nimsav 100mg tablet,nimsav,Pain relief,PAIN,66,320,Lupin,100mg,capsule,false
neobol 50mg injection,neobol,Treatment of Post menopausal osteoporosis,HORMONES,194,476,Mankind,50mg,injection,true
nitiflox tz 400mg/600mg tablet,nitiflox,Treatment of Diarrhea,GASTRO,142,168,Mankind,400mg,capsule,true
nandrojan 50mg injection,nandrojan,Treatment of Post menopausal osteoporosis,HORMONES,169,407,Cipla,50mg,tablet,false
nkcefta 1000mg injection,nkcefta,Bacterial infections,ANTI,198,51,Mankind,1000mg,tablet,false
nimex d 20mg/100mg tablet,nimex,Abdominal pain,GASTRO,200,437,Mankind,20mg,injection,false
nilconeg 80mg injection,nilconeg,Treatment of Bacterial eye infections,OPHTHAL,180,143,Abbott,80mg,capsule,true
nobipant 40mg tablet,nobipant,Treatment of Heartburn,GASTRO,115,407,Torrent,40mg,syrup,false
nimotus 100mg/325mg tablet,nimotus,Pain relief,PAIN,155,374,Abbott,100mg,capsule,true
novacefts 1000mg/500mg injection,novacefts,Bacterial infections,ANTI,119,290,Sun Pharma,1000mg,syrup,false
neopam s 0.50mg/10mg tablet,neopam,Treatment of Anxiety disorder,NEURO,126,426,Alkem,50mg,syrup,false
neoxone 1000mg injection,neoxone,Treatment of Bacterial infections,ANTI,109,54,Zydus,1000mg,injection,false
nt frost p+ tablet,nt,Treatment of Common cold,RESPIRATORY,44,97,Abbott,500mg,tablet,true
nuiver 12mg tablet,nuiver,Treatment of Parasitic infections,ANTI,77,216,Lupin,12mg,capsule,true
nejfar 150mg tablet,nejfar,Treatment of Fungal infections,ANTI,158,185,Abbott,150mg,syrup,false
nucifer o 1000mg/20mg syrup,nucifer,Treatment of Acidity,GASTRO,180,395,Mankind,1000mg,syrup,false
nuesmo d 30mg/40mg capsule sr,nuesmo,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,123,119,Dr Reddy,30mg,syrup,false
nanseep 25mg injection,nanseep,Treatment of Post menopausal osteoporosis,HORMONES,79,329,Alkem,25mg,injection,true
nuciclave lb tablet 500mg/125mg,nuciclave,Bacterial infections,ANTI,175,386,Lupin,500mg,syrup,false
neurorlx 1500mcg injection,neurorlx,Vitamin B12 deficiency,VITAMINS,41,174,Zydus,100mg,syrup,true
nimalin 3mg tablet,nimalin,Treatment and prevention of Blood clots,CARDIAC,46,111,Sun Pharma,3mg,syrup,false
nilimol oral suspension,nilimol,Pain relief,PAIN,98,111,Torrent,200mg,injection,false
nepasite sterile eye drop,nepasite,Post-operative eye pain and inflammation,OPHTHAL,34,148,Mankind,200mg,syrup,true
nlz af 10mg/120mg/200mg tablet,nlz,Asthma,RESPIRATORY,50,54,Torrent,10mg,tablet,false
numgesic 75mg injection,numgesic,Pain relief,PAIN,191,158,Cipla,75mg,capsule,false
nit 25mg syrup,nit,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,142,392,Sun Pharma,25mg,syrup,true
nirmil suspension,nirmil,Pain relief,PAIN,186,444,Mankind,500mg,capsule,true
nirxime 200mg tablet,nirxime,Treatment of Bacterial infections,ANTI,85,100,Alkem,200mg,syrup,false
naba p syrup,naba,Pain relief,PAIN,60,369,Torrent,250mg,tablet,false
nymoul suspension,nymoul,Pain relief,PAIN,58,158,Sun Pharma,200mg,capsule,false
new reoxx gel,new,Pain relief,PAIN,30,393,Abbott,100mg,capsule,false
nimodase tablet,nimodase,Pain relief,PAIN,146,135,Zydus,250mg,tablet,false
nepomox 500mg capsule,nepomox,Treatment of Bacterial infections,ANTI,81,135,Sun Pharma,500mg,tablet,true
n-bend oral suspension,n-bend,Treatment of Parasitic infections,ANTI,23,230,Cipla,200mg,capsule,true
nimsco 100mg tablet md,nimsco,Pain relief,PAIN,36,167,Cipla,100mg,tablet,true
nexocef-t 1000mg/125mg injection,nexocef-t,Bacterial infections,ANTI,80,125,Sun Pharma,1000mg,syrup,true
nisithrocin 500mg tablet,nisithrocin,Treatment of Bacterial infections,ANTI,137,424,Torrent,500mg,injection,true
ndrate 25mg injection,ndrate,Treatment of Post menopausal osteoporosis,HORMONES,155,283,Abbott,25mg,capsule,false
nimrig plus 100mg/500mg tablet,nimrig,Pain relief,PAIN,122,144,Abbott,100mg,capsule,false
